scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
base,1000,DK2 0AC,offwind-ac,0.5744248422207271,0.47418526876427597,0.10023957345645113
base,1000,DK2 0AC,offwind-ac,0.5295561862928361,0.41914347613572306,0.11041271015711301
base,1000,DK2 0AC,offwind-ac,0.49995985371952456,0.3789125461094755,0.12104730761004906
base,1000,DK2 0AC,offwind-ac,0.5453673206311488,0.4553867421439025,0.08998057848724628
base,1000,GB1 0AC,offwind-ac,0.3183085604712318,0.21126360748293138,0.10704495298830041
base,1000,GB1 0AC,offwind-ac,0.2651370300871582,0.17093311161950359,0.09420391846765463
base,1000,GB1 0AC,offwind-ac,0.45953145566596904,0.35891528409108253,0.1006161715748865
base,1000,GB1 0AC,offwind-ac,0.38422759631020514,0.2630673903884916,0.12116020592171356
base,1000,GB1 0AC,offwind-ac,0.46574014024602756,0.36717729221644313,0.09856284802958443
base,1000,GB1 0AC,offwind-ac,0.42163974217170225,0.3141100819687794,0.10752966020292287
base,1000,GB1 0AC,offwind-ac,0.5296842642909909,0.4791362630581527,0.0505480012328382
base,1000,GB1 0AC,offwind-ac,0.4513791130796662,0.3294514885620469,0.12192762451761929
base,1000,GB1 0AC,offwind-ac,0.48370567629644784,0.36695974524729924,0.1167459310491486
base,1000,GB1 0AC,offwind-ac,0.41266091766708357,0.2957829152849063,0.11687800238217727
base,1000,GB1 0AC,offwind-ac,0.4414778311094967,0.31342445894445764,0.12805337216503904
base,1000,GB1 0AC,offwind-ac,0.3925056737640293,0.26984679301187486,0.12265888075215442
base,1000,GB1 0AC,offwind-ac,0.43833135425921393,0.3232145467056353,0.11511680755357862
base,1000,GB1 0AC,offwind-ac,0.47828331268977775,0.36559636023552883,0.11268695245424892
base,1000,GB1 0AC,offwind-ac,0.4779026620796693,0.3780167986168621,0.0998858634628072
base,1000,GB1 0AC,offwind-ac,0.5112517875126651,0.4135338158272913,0.09771797168537377
base,1000,GB1 0AC,offwind-ac,0.5089197349102687,0.39915888342911987,0.10976085148114878
base,1000,GB1 0AC,offwind-ac,0.46699772301148507,0.36116396792309946,0.1058337550883856
base,1000,GB1 0AC,offwind-ac,0.5262260183879744,0.4237360285026432,0.10248998988533126
base,1000,GB1 0AC,offwind-ac,0.44677972384207315,0.3141200090118904,0.13265971483018274
base,1000,GB1 0AC,offwind-ac,0.4563546106879124,0.3204404015865007,0.13591420910141166
base,1000,GB1 0AC,offwind-ac,0.497046376490576,0.348253217313967,0.14879315917660896
base,1000,GB1 0AC,offwind-ac,0.5092233225062818,0.38167899528543364,0.12754432722084813
base,1000,GB1 0AC,offwind-ac,0.510464415023864,0.3792617654104928,0.1312026496133712
base,1000,GB1 0AC,offwind-ac,0.5015624711594903,0.3703810657535391,0.1311814054059512
base,1000,GB1 0AC,offwind-ac,0.5090226188101246,0.38069052581454776,0.1283320929955768
base,1000,GB1 0AC,offwind-ac,0.530892841436011,0.4024949021693582,0.12839793926665283
base,1000,GB1 0AC,offwind-ac,0.535531206724546,0.400364661802394,0.13516654492215202
base,1000,GB1 0AC,offwind-ac,0.5246807973342408,0.39191397975408865,0.13276681758015213
base,1000,GB1 0AC,offwind-ac,0.515987044977728,0.3804100537407098,0.13557699123701816
base,1000,GB1 0AC,offwind-ac,0.4714116183551392,0.32513203619833914,0.14627958215680004
base,1000,GB1 0AC,offwind-ac,0.4184444164709667,0.2776585346284246,0.1407858818425421
base,1000,GB1 0AC,offwind-ac,0.5433836633167439,0.40860940765281717,0.13477425566392676
base,1000,GB1 0AC,offwind-ac,0.5475988915390423,0.4109697582658397,0.13662913327320259
base,1000,GB1 0AC,offwind-ac,0.52768051926041,0.3887288711606159,0.13895164809979416
base,1000,GB1 0AC,offwind-ac,0.5680088386240704,0.4431782936358432,0.12483054498822715
base,1000,GB1 0AC,offwind-ac,0.5489179563301596,0.41390069590193584,0.13501726042822376
base,1000,GB1 0AC,offwind-ac,0.5095252752129633,0.36824273215379916,0.14128254305916416
base,1000,GB1 0AC,offwind-ac,0.5523726493945595,0.42519553001913785,0.1271771193754217
base,1000,GB1 0AC,offwind-ac,0.5061272222584785,0.3628588146413545,0.143268407617124
base,1000,GB1 0AC,offwind-ac,0.497558601077079,0.3524507324752181,0.14510786860186092
base,1000,GB1 0AC,offwind-ac,0.5434159664145832,0.4088818107270714,0.1345341556875118
base,1000,GB1 0AC,offwind-ac,0.5345781603720415,0.395003805400569,0.13957435497147253
base,1000,GB1 0AC,offwind-ac,0.5271492996106286,0.38749202711583036,0.13965727249479826
base,1000,GB1 0AC,offwind-ac,0.5719953375446127,0.4394400549395703,0.13255528260504246
base,1000,GB1 0AC,offwind-ac,0.5665896282868089,0.4406947597810535,0.12589486850575543
base,1000,GB1 0AC,offwind-ac,0.5755553902369747,0.4403280308716394,0.13522735936533525
base,1000,GB1 0AC,offwind-ac,0.5515577245445877,0.4167287527107033,0.13482897183388443
base,1000,GB1 0AC,offwind-ac,0.5733884627666463,0.4385402812706459,0.13484818149600042
base,1000,GB4 0AC,offwind-ac,0.5715988539724701,0.4672913299988785,0.10430752397359161
base,1000,GB4 0AC,offwind-ac,0.57159885397247,0.4678323828370032,0.10376647113546683
base,1000,GB4 0AC,offwind-ac,0.5966117245780058,0.482904528819882,0.11370719575812382
base,1000,GB4 0AC,offwind-ac,0.6001263368277429,0.48896218481217074,0.11116415201557212
base,1000,NL2 0AC,offwind-ac,0.5743263650680329,0.493418438467651,0.08090792660038193
base,1000,NL2 0AC,offwind-ac,0.5620045760940273,0.46690004921727696,0.09510452687675036
base,1000,NL2 0AC,offwind-ac,0.5753127965829767,0.4918930713596713,0.08341972522330543
base,1000,NL2 0AC,offwind-ac,0.5722867891821576,0.4856171457248872,0.0866696434572704
base,1000,NL2 0AC,offwind-ac,0.433143706120761,0.31030616363342034,0.12283754248734063
base,1000,NL2 0AC,offwind-ac,0.5706356621545705,0.4808408804464367,0.08979478170813382
base,1000,NL2 0AC,offwind-ac,0.5378042455233626,0.4312383427892077,0.1065659027341549
base,1000,NL2 0AC,offwind-ac,0.5609427426156874,0.4662159898678755,0.09472675274781195
base,1000,NL2 0AC,offwind-ac,0.5718898461503177,0.48858609468436487,0.08330375146595281
base,1000,NL2 0AC,offwind-ac,0.5326295154213772,0.42658542942234073,0.10604408599903642
base,1000,NL2 0AC,offwind-ac,0.5540860414001277,0.4556008062983773,0.09848523510175045
base,1000,NL2 0AC,offwind-ac,0.5450484617243583,0.4327823446874339,0.1122661170369244
base,1000,NL2 0AC,offwind-ac,0.5749982621058916,0.49301527159877856,0.081982990507113
base,1000,NL2 0AC,offwind-ac,0.5699517871585391,0.4794709455538778,0.0904808416046613
base,1000,NL2 0AC,offwind-ac,0.5673950254692656,0.4816761419705613,0.08571888349870427
base,1000,NL2 0AC,offwind-ac,0.5767102485553279,0.5069638879519778,0.06974636060335015
base,1000,NO0 0AC,offwind-ac,0.35887848746507955,0.27659962161703466,0.08227886584804489
base,1000,NO0 0AC,offwind-ac,0.40123977755533774,0.32344174469521486,0.07779803286012288
base,1000,NO0 0AC,offwind-ac,0.34075212929135124,0.2568614126230326,0.08389071666831865
base,1000,NO0 0AC,offwind-ac,0.42697259123024295,0.3471393229443056,0.07983326828593734
base,1000,NO0 0AC,offwind-ac,0.4267431947727296,0.3375068045124782,0.08923639026025137
base,1000,NO0 0AC,offwind-ac,0.4502142971111482,0.35919902680505095,0.09101527030609724
base,1000,NO0 0AC,offwind-ac,0.5069518105659889,0.4227234141897079,0.08422839637628105
base,1000,NO0 0AC,offwind-ac,0.39192158159603885,0.29846610711528004,0.0934554744807588
base,1000,NO0 0AC,offwind-ac,0.26832839908817047,0.18631392125585358,0.08201447783231688
base,1000,NO0 0AC,offwind-ac,0.4080598112418792,0.324092693668686,0.0839671175731932
base,1000,NO0 0AC,offwind-ac,0.22494617450891513,0.15247499953633906,0.07247117497257607
base,1000,NO0 0AC,offwind-ac,0.42044372089175114,0.32474259188823723,0.09570112900351391
base,1000,NO0 0AC,offwind-ac,0.3755647606817273,0.28750463562601636,0.08806012505571092
base,1000,NO0 0AC,offwind-ac,0.3523711491370448,0.26911942502229036,0.08325172411475446
base,1000,NO0 0AC,offwind-ac,0.3827869103632182,0.3008280533090126,0.08195885705420564
standard,1000,BE2 0AC,offwind-dc,0.5273388484521191,0.4498918097828734,0.07744703866924568
standard,1000,BE2 0AC,offwind-dc,0.525437461678747,0.43639228638099425,0.0890451752977528
standard,1000,DE2 0AC,offwind-dc,0.5065268351045953,0.4973407877474636,0.009186047357131688
standard,1000,DE2 0AC,offwind-dc,0.5106354155198879,0.493152766468611,0.01748264905127689
standard,1000,DE2 0AC,offwind-dc,0.5153322691181799,0.5031089019100041,0.01222336720817574
standard,1000,DE2 0AC,offwind-dc,0.515831921895475,0.5062030177827526,0.009628904112722436
standard,1000,DE2 0AC,offwind-dc,0.5180287071823776,0.5055871050118399,0.012441602170537691
standard,1000,DE2 0AC,offwind-dc,0.5076577877794626,0.49533944066203295,0.012318347117429629
standard,1000,DE2 0AC,offwind-dc,0.5118633459071211,0.5017001585410492,0.010163187366071913
standard,1000,DE2 0AC,offwind-dc,0.5134268765435683,0.5033243437893941,0.010102532754174276
standard,1000,DE2 0AC,offwind-dc,0.5129618944133203,0.5030266663834085,0.009935228029911758
standard,1000,DE2 0AC,offwind-dc,0.5138124153973999,0.5024843017007905,0.011328113696609354
standard,1000,DE2 0AC,offwind-dc,0.5200815792194536,0.4801862073401017,0.03989537187935194
standard,1000,DE2 0AC,offwind-dc,0.5178514936727658,0.5065233957101923,0.011328097962573502
standard,1000,DE2 0AC,offwind-dc,0.514498505483893,0.5038440759763536,0.010654429507539365
standard,1000,DE2 0AC,offwind-dc,0.519295228615278,0.5110508367445532,0.008244391870724788
standard,1000,DE2 0AC,offwind-dc,0.515379671014827,0.5042128292990022,0.011166841715824716
standard,1000,DE2 0AC,offwind-dc,0.5178054563511881,0.5069374748677196,0.01086798148346857
standard,1000,DE2 0AC,offwind-dc,0.5174658632667166,0.47922733570974696,0.03823852755696966
standard,1000,DE2 0AC,offwind-dc,0.5194452567954175,0.47656918306581236,0.04287607372960517
standard,1000,DE2 0AC,offwind-dc,0.5202753886255023,0.5117734054286811,0.008501983196821161
standard,1000,DE2 0AC,offwind-dc,0.521070776876142,0.5111124827907237,0.009958294085418262
standard,1000,DE2 0AC,offwind-dc,0.5181373468657571,0.48219953251516817,0.035937814350588904
standard,1000,DE2 0AC,offwind-dc,0.5168435913901102,0.4628578136051755,0.05398577778493463
standard,1000,DE2 0AC,offwind-dc,0.5125899490976473,0.44707884367932793,0.06551110541831939
standard,1000,DE2 0AC,offwind-dc,0.5177903854368757,0.4732949508602669,0.04449543457660882
standard,1000,DE2 0AC,offwind-dc,0.5191068279278944,0.47217429375565756,0.04693253417223686
standard,1000,DE2 0AC,offwind-dc,0.5182803343980562,0.46997367408000207,0.04830666031805414
standard,1000,DE2 0AC,offwind-dc,0.5103002951923798,0.44281998673878414,0.0674803084535957
standard,1000,DE2 0AC,offwind-dc,0.5194279570988408,0.4679567291788694,0.05147122791997144
standard,1000,DE2 0AC,offwind-dc,0.5197798355198641,0.4706502400276961,0.04912959549216794
standard,1000,DE2 0AC,offwind-dc,0.5202472907520065,0.5022991138624311,0.017948176889575396
standard,1000,DE2 0AC,offwind-dc,0.5197411726240418,0.46645664016711225,0.0532845324569296
standard,1000,DE2 0AC,offwind-dc,0.5167454915050975,0.4614061031165451,0.0553393883885524
standard,1000,DE2 0AC,offwind-dc,0.5125834897686656,0.44859348830333157,0.06399000146533407
standard,1000,DE2 0AC,offwind-dc,0.5185001061111433,0.4729834281694126,0.0455166779417307
standard,1000,DE2 0AC,offwind-dc,0.518427310002217,0.46509088541552807,0.05333642458668891
standard,1000,DE2 0AC,offwind-dc,0.5147533237976039,0.4526397704675532,0.06211355333005064
standard,1000,DE2 0AC,offwind-dc,0.5066141289569397,0.43430855617027636,0.07230557278666333
standard,1000,DE2 0AC,offwind-dc,0.5177732207656139,0.45671381174252296,0.06105940902309098
standard,1000,DE2 0AC,offwind-dc,0.5141342234347911,0.4508493620969675,0.06328486133782357
standard,1000,DE2 0AC,offwind-dc,0.5020284884030654,0.42309545549803457,0.07893303290503079
standard,1000,DK2 0AC,offwind-dc,0.5097167285484121,0.4060961425297539,0.1036205860186582
standard,1000,DK2 0AC,offwind-dc,0.5138460255226049,0.4060514789920457,0.10779454653055925
standard,1000,DK2 0AC,offwind-dc,0.5081235323368883,0.4070691291489725,0.10105440318791586
standard,1000,DK2 0AC,offwind-dc,0.5200038507401525,0.4222996933823207,0.09770415735783183
standard,1000,DK2 0AC,offwind-dc,0.5151634214932841,0.4145140378318694,0.10064938366141468
standard,1000,DK2 0AC,offwind-dc,0.5116607389712553,0.40815781673847035,0.10350292223278496
standard,1000,DK2 0AC,offwind-dc,0.5150028809767465,0.410857948985682,0.1041449319910645
standard,1000,DK2 0AC,offwind-dc,0.5150585637960275,0.40789841395156606,0.10716014984446148
standard,1000,DK2 0AC,offwind-dc,0.5148185165936013,0.402476500438187,0.11234201615541434
standard,1000,DK2 0AC,offwind-dc,0.5324145718351422,0.43458421169809525,0.09783036013704693
standard,1000,DK2 0AC,offwind-dc,0.5181771697647822,0.41705478767258797,0.10112238209219426
standard,1000,DK2 0AC,offwind-dc,0.5197783089989393,0.4152379039215246,0.10454040507741469
standard,1000,DK2 0AC,offwind-dc,0.525533127699154,0.4308309915628327,0.09470213613632122
standard,1000,DK2 0AC,offwind-dc,0.5229164627743845,0.3915376739228516,0.13137878885153292
standard,1000,DK2 0AC,offwind-dc,0.5162605685064704,0.40072687516762817,0.11553369333884222
standard,1000,DK2 0AC,offwind-dc,0.523201357399358,0.4165012531672049,0.10670010423215315
standard,1000,DK2 0AC,offwind-dc,0.5274328032466279,0.4271961462735067,0.10023665697312117
standard,1000,DK2 0AC,offwind-dc,0.5186757244553318,0.406638593245821,0.11203713120951081
standard,1000,DK2 0AC,offwind-dc,0.527013485224132,0.42272703901034564,0.10428644621378641
standard,1000,DK2 0AC,offwind-dc,0.5197674519383043,0.4037454861575782,0.1160219657807261
standard,1000,DK2 0AC,offwind-dc,0.5368445081758836,0.4409669201824387,0.09587758799344487
standard,1000,DK2 0AC,offwind-dc,0.5220352567034993,0.39952167445823156,0.1225135822452677
standard,1000,DK2 0AC,offwind-dc,0.5229634759956091,0.412066072290422,0.11089740370518708
standard,1000,DK2 0AC,offwind-dc,0.5273085617558427,0.4145701917525569,0.11273837000328585
standard,1000,DK2 0AC,offwind-dc,0.5421513665850811,0.4479917697752415,0.0941595968098396
standard,1000,DK2 0AC,offwind-dc,0.5492412716498547,0.45789530947928153,0.09134596217057317
standard,1000,DK2 0AC,offwind-dc,0.5233724330525537,0.39420717498000046,0.1291652580725532
standard,1000,DK2 0AC,offwind-dc,0.5254010119793558,0.40384817528061445,0.1215528366987414
standard,1000,DK2 0AC,offwind-dc,0.5319327982878057,0.42706706656324667,0.10486573172455904
standard,1000,DK2 0AC,offwind-dc,0.5317711589583288,0.41608471054987733,0.11568644840845149
standard,1000,DK2 0AC,offwind-dc,0.5464482925625507,0.4528806895100831,0.09356760305246759
standard,1000,DK2 0AC,offwind-dc,0.5223122259666413,0.3916574472463943,0.130654778720247
standard,1000,DK2 0AC,offwind-dc,0.52702013261417,0.3986681223101977,0.1283520103039723
standard,1000,DK2 0AC,offwind-dc,0.5364715487324246,0.43081083653420243,0.1056607121982222
standard,1000,DK2 0AC,offwind-dc,0.5338155581282912,0.4138554347175644,0.11996012341072676
standard,1000,DK2 0AC,offwind-dc,0.5271721271753138,0.4036461086816405,0.12352601849367328
standard,1000,DK2 0AC,offwind-dc,0.5382499304057661,0.4304432078136167,0.10780672259214935
standard,1000,DK2 0AC,offwind-dc,0.5338161891115284,0.4135201807198721,0.12029600839165627
standard,1000,DK2 0AC,offwind-dc,0.5239354946083672,0.3953577307848225,0.1285777638235447
standard,1000,DK2 0AC,offwind-dc,0.5514697846416402,0.46264002053285,0.08882976410879018
standard,1000,DK2 0AC,offwind-dc,0.5249508467195091,0.40018392033731903,0.12476692638219006
standard,1000,DK2 0AC,offwind-dc,0.5418780663041526,0.43672203507980567,0.10515603122434691
standard,1000,DK2 0AC,offwind-dc,0.5284293801421707,0.4035499732845086,0.12487940685766208
standard,1000,DK2 0AC,offwind-dc,0.540813183047806,0.42730310333930055,0.11351007970850546
standard,1000,DK2 0AC,offwind-dc,0.5495329959225872,0.4572779590341901,0.09225503688839709
standard,1000,DK2 0AC,offwind-dc,0.5360126773034074,0.42275885970752514,0.11325381759588227
standard,1000,DK2 0AC,offwind-dc,0.5296288741536771,0.41456726833620244,0.11506160581747465
standard,1000,DK2 0AC,offwind-dc,0.524967692073086,0.4242087017466516,0.10075899032643443
standard,1000,FR2 0AC,offwind-dc,0.51843754842637,0.41081712090466144,0.10762042752170858
standard,1000,FR2 0AC,offwind-dc,0.5048871695785504,0.39503530593140385,0.10985186364714655
standard,1000,GB1 0AC,offwind-dc,0.484733100898635,0.3876886750840995,0.09704442581453554
standard,1000,GB1 0AC,offwind-dc,0.49100587121401423,0.38465588417090296,0.10634998704311127
standard,1000,GB1 0AC,offwind-dc,0.4951799437621355,0.3834289633994132,0.1117509803627223
standard,1000,GB1 0AC,offwind-dc,0.5082770574299204,0.40944337582798246,0.0988336816019379
standard,1000,GB1 0AC,offwind-dc,0.5020409376624703,0.3618319866315891,0.14020895103088116
standard,1000,GB1 0AC,offwind-dc,0.5070711569429794,0.3681183115136131,0.13895284542936637
standard,1000,GB1 0AC,offwind-dc,0.500527472697787,0.35483865687282673,0.14568881582496024
standard,1000,GB1 0AC,offwind-dc,0.5081150499236031,0.37562029846998496,0.13249475145361816
standard,1000,GB1 0AC,offwind-dc,0.5112360971365342,0.37805287733533977,0.1331832198011944
standard,1000,GB1 0AC,offwind-dc,0.5082089559452642,0.3838452239442588,0.12436373200100537
standard,1000,GB1 0AC,offwind-dc,0.5100309798896141,0.3824398780706548,0.12759110181895927
standard,1000,GB1 0AC,offwind-dc,0.5100842814178503,0.3730676493835574,0.13701663203429293
standard,1000,GB1 0AC,offwind-dc,0.5044915644170057,0.3637807348886775,0.1407108295283282
standard,1000,GB1 0AC,offwind-dc,0.5083568904863419,0.3849853032556564,0.12337158723068553
standard,1000,GB1 0AC,offwind-dc,0.5129289037399066,0.37773711047424763,0.135191793265659
standard,1000,GB1 0AC,offwind-dc,0.5090590493237659,0.39205804227290086,0.11700100705086502
standard,1000,GB1 0AC,offwind-dc,0.50811985097886,0.36827259075798663,0.1398472602208734
standard,1000,GB1 0AC,offwind-dc,0.5118373282845525,0.3735949369025153,0.13824239138203726
standard,1000,GB1 0AC,offwind-dc,0.5077897027579503,0.38305820483364433,0.12473149792430599
standard,1000,GB1 0AC,offwind-dc,0.5134035398404306,0.3755745674986465,0.13782897234178415
standard,1000,GB1 0AC,offwind-dc,0.5124024074205633,0.37731324421394125,0.13508916320662206
standard,1000,GB1 0AC,offwind-dc,0.5010689029092884,0.3579840972760049,0.14308480563328352
standard,1000,GB1 0AC,offwind-dc,0.5082768001645829,0.3890142543323506,0.11926254583223228
standard,1000,GB1 0AC,offwind-dc,0.5012301893900937,0.3532846174446575,0.14794557194543617
standard,1000,GB1 0AC,offwind-dc,0.5115023407336925,0.36882604411858305,0.14267629661510944
standard,1000,GB1 0AC,offwind-dc,0.5117951466071041,0.3691403378558514,0.14265480875125275
standard,1000,GB1 0AC,offwind-dc,0.507477461420513,0.39216883998340324,0.11530862143710974
standard,1000,GB1 0AC,offwind-dc,0.5132282716876745,0.3768633813786149,0.13636489030905957
standard,1000,GB1 0AC,offwind-dc,0.5147185938173602,0.3688670929281987,0.1458515008891615
standard,1000,GB1 0AC,offwind-dc,0.5118930764545343,0.374664432864128,0.13722864359040632
standard,1000,GB1 0AC,offwind-dc,0.5089822384906656,0.3601751864410114,0.14880705204965422
standard,1000,GB1 0AC,offwind-dc,0.5077014408957923,0.3818703055802741,0.12583113531551815
standard,1000,GB1 0AC,offwind-dc,0.5229837050214091,0.37345446459641957,0.14952924042498955
standard,1000,GB1 0AC,offwind-dc,0.5126552133892772,0.37656644093470093,0.1360887724545763
standard,1000,GB1 0AC,offwind-dc,0.5071636575147591,0.38382283971887476,0.12334081779588435
standard,1000,GB1 0AC,offwind-dc,0.5253487677774173,0.37821377267262,0.14713499510479733
standard,1000,GB1 0AC,offwind-dc,0.5088183504930793,0.37718271812776283,0.1316356323653165
standard,1000,GB1 0AC,offwind-dc,0.5106624223413758,0.3628189690591653,0.14784345328221055
standard,1000,GB1 0AC,offwind-dc,0.5121906729087815,0.3667680757661325,0.145422597142649
standard,1000,GB1 0AC,offwind-dc,0.5295202919256435,0.381702799491047,0.14781749243459652
standard,1000,GB1 0AC,offwind-dc,0.5114208465111776,0.37536956289396717,0.13605128361721042
standard,1000,GB1 0AC,offwind-dc,0.5115095949860298,0.3752467056698106,0.13626288931621916
standard,1000,GB1 0AC,offwind-dc,0.5054510990267451,0.38025924342390094,0.12519185560284418
standard,1000,GB1 0AC,offwind-dc,0.506750759086984,0.38452756778457925,0.12222319130240472
standard,1000,GB1 0AC,offwind-dc,0.5120903038808677,0.36849657302425465,0.1435937308566131
standard,1000,GB1 0AC,offwind-dc,0.5268958856996181,0.3788479333711172,0.14804795232850088
standard,1000,GB1 0AC,offwind-dc,0.5166732782112435,0.36806959832611735,0.14860367988512618
standard,1000,GB1 0AC,offwind-dc,0.509487004243339,0.37520065923238133,0.1342863450109577
standard,1000,GB1 0AC,offwind-dc,0.5058802457937941,0.3936070534827494,0.11227319231104471
standard,1000,GB1 0AC,offwind-dc,0.5098446977326422,0.3758968306876487,0.1339478670449935
standard,1000,GB1 0AC,offwind-dc,0.5153799420015776,0.3705919215499552,0.14478802045162237
standard,1000,GB1 0AC,offwind-dc,0.5204378138293414,0.3702623829288742,0.1501754309004672
standard,1000,GB1 0AC,offwind-dc,0.5115844002799849,0.37801666669999023,0.13356773357999463
standard,1000,GB1 0AC,offwind-dc,0.5066640314524287,0.37416253294054536,0.1325014985118833
standard,1000,GB1 0AC,offwind-dc,0.5061903843120452,0.3880680666166282,0.11812231769541703
standard,1000,GB1 0AC,offwind-dc,0.5300054183586873,0.37976702284031105,0.15023839551837626
standard,1000,GB1 0AC,offwind-dc,0.5176164682508299,0.3705627286516687,0.14705373959916113
standard,1000,GB1 0AC,offwind-dc,0.5152964750233334,0.37715564019630426,0.13814083482702916
standard,1000,GB1 0AC,offwind-dc,0.5284352907949373,0.379640630126367,0.14879466066857033
standard,1000,GB1 0AC,offwind-dc,0.5209415813907814,0.3781096239848227,0.14283195740595872
standard,1000,GB1 0AC,offwind-dc,0.5083038481358763,0.3774416340106554,0.13086221412522087
standard,1000,GB1 0AC,offwind-dc,0.5045587413385053,0.38068876941780955,0.12386997192069577
standard,1000,GB1 0AC,offwind-dc,0.5069219505376656,0.396309769085006,0.11061218145265966
standard,1000,GB1 0AC,offwind-dc,0.5139525058830187,0.3770015691946997,0.13695093668831898
standard,1000,GB1 0AC,offwind-dc,0.5254746523697333,0.38311491738508635,0.142359734984647
standard,1000,GB1 0AC,offwind-dc,0.5044186137797265,0.3836665061085429,0.1207521076711836
standard,1000,GB1 0AC,offwind-dc,0.5192924012171857,0.38304339545238825,0.13624900576479743
standard,1000,GB1 0AC,offwind-dc,0.5062716903955737,0.3962086577462213,0.11006303264935241
standard,1000,GB4 0AC,offwind-dc,0.5250378768452316,0.4499769541526564,0.0750609226925752
standard,1000,GB4 0AC,offwind-dc,0.5222239479931172,0.4486780837617151,0.07354586423140214
standard,1000,GB4 0AC,offwind-dc,0.5117162159588807,0.4177799895742397,0.09393622638464105
standard,1000,GB4 0AC,offwind-dc,0.5229009531766539,0.45824983340948117,0.0646511197671727
standard,1000,NL2 0AC,offwind-dc,0.5064202210983265,0.4353147780225661,0.07110544307576044
standard,1000,NL2 0AC,offwind-dc,0.5289166672155756,0.4366151443814635,0.09230152283411214
standard,1000,NL2 0AC,offwind-dc,0.5060492381937652,0.438709713914485,0.06733952427928025
standard,1000,NL2 0AC,offwind-dc,0.5131430725973954,0.4332980144773239,0.07984505812007153
standard,1000,NL2 0AC,offwind-dc,0.5300613590132986,0.43839783200129634,0.09166352701200231
standard,1000,NL2 0AC,offwind-dc,0.523125935689657,0.41679699040167556,0.10632894528798148
standard,1000,NL2 0AC,offwind-dc,0.512023063898701,0.4244694902163009,0.08755357368240008
standard,1000,NL2 0AC,offwind-dc,0.5050200253011722,0.44627292118348527,0.05874710411768691
standard,1000,NL2 0AC,offwind-dc,0.5127267762617378,0.432435916142832,0.0802908601189058
standard,1000,NL2 0AC,offwind-dc,0.5290947253826769,0.4370519586299711,0.09204276675270578
standard,1000,NL2 0AC,offwind-dc,0.5168375989492798,0.43648849091298403,0.0803491080362958
standard,1000,NL2 0AC,offwind-dc,0.5075140688793818,0.43218948800299756,0.07532458087638422
standard,1000,NL2 0AC,offwind-dc,0.5069820354443791,0.48093847932888434,0.026043556115494804
standard,1000,NL2 0AC,offwind-dc,0.5264792768713443,0.4241654288687214,0.10231384800262294
standard,1000,NL2 0AC,offwind-dc,0.5276350989305032,0.4308326236555613,0.0968024752749419
standard,1000,NL2 0AC,offwind-dc,0.5210649308341792,0.43848281469540856,0.08258211613877059
standard,1000,NL2 0AC,offwind-dc,0.5055581917165827,0.4404391763088681,0.06511901540771459
standard,1000,NL2 0AC,offwind-dc,0.5048292993801479,0.44220513368561193,0.06262416569453594
standard,1000,NL2 0AC,offwind-dc,0.5069764208098861,0.48942152753503454,0.017554893274851602
standard,1000,NL2 0AC,offwind-dc,0.5248602244317093,0.4349520848239659,0.08990813960774341
standard,1000,NL2 0AC,offwind-dc,0.5170891704960856,0.4300270835736565,0.08706208692242912
standard,1000,NL2 0AC,offwind-dc,0.5155449075306604,0.4319666520427985,0.08357825548786191
standard,1000,NL2 0AC,offwind-dc,0.5056271940553532,0.4375960945903897,0.0680310994649635
standard,1000,NL2 0AC,offwind-dc,0.5109530784178136,0.43090930631822694,0.08004377209958663
standard,1000,NL2 0AC,offwind-dc,0.5045694401688982,0.44158091742777306,0.0629885227411251
standard,1000,NL2 0AC,offwind-dc,0.5224218812864941,0.42315296993563517,0.09926891135085897
standard,1000,NL2 0AC,offwind-dc,0.5056193260788778,0.4441500718375631,0.06146925424131472
standard,1000,NL2 0AC,offwind-dc,0.5192788466560809,0.4317992591929593,0.08747958746312162
standard,1000,NL2 0AC,offwind-dc,0.5067538870106646,0.431689669067884,0.07506421794278062
standard,1000,NL2 0AC,offwind-dc,0.5175237260551433,0.4262859366781155,0.09123778937702781
standard,1000,NL2 0AC,offwind-dc,0.5145948251449644,0.4312300559873774,0.08336476915758695
standard,1000,NL2 0AC,offwind-dc,0.5103878042456053,0.4285896628328128,0.08179814141279246
standard,1000,NL2 0AC,offwind-dc,0.50599045587386,0.44911991545785324,0.05687054041600681
standard,1000,NL2 0AC,offwind-dc,0.5084113904504473,0.4576209896737341,0.05079040077671315
standard,1000,NL2 0AC,offwind-dc,0.5154600021415344,0.4283178165820491,0.08714218555948533
standard,1000,NL2 0AC,offwind-dc,0.5077107416084822,0.4344925344868977,0.0732182071215845
standard,1000,NL2 0AC,offwind-dc,0.5150382043870876,0.41213134744191104,0.10290685694517654
standard,1000,NL2 0AC,offwind-dc,0.5123954258311253,0.43043803745060777,0.08195738838051753
standard,1000,NL2 0AC,offwind-dc,0.5077555653304815,0.4447674432115453,0.06298812211893617
standard,1000,NL2 0AC,offwind-dc,0.510575608481522,0.4353036832158662,0.07527192526565574
standard,1000,NL2 0AC,offwind-dc,0.5151535708605275,0.4209936107523662,0.0941599601081613
standard,1000,NL2 0AC,offwind-dc,0.5113157163464478,0.45694418058074493,0.05437153576570286
