scenario,split,density_mw_per_km2,wake_loss
new_more,1000,0.6705537489442005,0.1536796798077802
new_more,1000,0.03702570000000001,0.11144776173520789
new_more,1000,0.35336396404108494,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.1755589227481398,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6825401746033831,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.1105232890573845,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.659602262847005,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.08433049938577196,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.30975246813191015,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.2760623911451738,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.008265031278945626,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.2604022518876829,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.35506580293546136,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.0038997249758454242,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.12401767825070115,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.41820033783914334,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5317795866531209,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.45525125881405143,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.46547359428242474,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3192801113461644,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5022625985691119,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.047150388602890066,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.01787813143964335,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.13751439675431876,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.447245653489992,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.10611500327924174,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4132446475602977,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4939959609512269,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.48440805129562126,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.34725093650617433,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7440135291865725,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7295917356184751,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.15067786827100996,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.31072173799215774,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7381195922018509,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.18600677611571267,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6704396207801111,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4544781876339183,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5908487890496976,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.04385661053047774,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5037711383001396,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.13634393684917737,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.22130314457631964,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.44212810580689804,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.10547425910047718,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7650046823085901,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3479101239731829,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3198692005928231,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7643422483183627,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4343386868077189,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7475300818162522,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.2687475365578012,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.05567690828840843,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.26704231409589474,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.0734273052313212,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5417118533925294,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6583855594966204,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.1448983890618941,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.39556571456700323,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7864421995016896,0.1536796798077802
new_more,1000,0.037025699999999995,0.11144776173520789
new_more,1000,0.6235194810054286,0.1536796798077802
new_more,1000,0.03702570000000001,0.11144776173520789
new_more,1000,0.4034125278919889,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.05245441134232459,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.16607268566051722,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.15393770438665982,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.23463721486472797,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7061583242274945,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.21291551993196364,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6610915769375543,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.04097252518576977,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.159908169582708,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7309514304274518,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4397786036411124,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5646624203618249,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4363088190499538,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.16370918959636907,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.42491722091242584,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.531330383806078,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6338287512568492,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.709855700556206,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5340654357881532,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5177195978808395,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3718220608296326,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.37129168323384965,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.338624026697505,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.389703869006865,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.2930325914233541,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7205670803353809,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7292329720063153,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.00770721305388876,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3577375309936543,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.29744880772468685,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.45400643274394725,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4516829850368393,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.24766137701829408,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7424499077686408,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.04319226040824274,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.1542404707989402,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5826983333056421,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.32147169534612907,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5861628151045778,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.447005942133388,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5255655620209081,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6963742578108847,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7848117201224618,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3451056437265911,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4172179400046311,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.12937477862515226,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.05972759509751617,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.177655728408185,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.20520399703926204,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.48516631025285384,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6944712787078684,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.1552837770229103,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3253463279759336,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4726907782063776,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5243713190983377,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3947015326097526,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3939393916111593,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4799802768750219,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4819924544753489,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6886630006500856,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3255534411088409,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.16526560650886252,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.3845977758109474,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5313627620485768,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.675267895785568,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.05585672086552458,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.37043528800619735,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.2880774808131697,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.25866942671223814,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.22721628911985547,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.1678559119094488,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.25431564306161214,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5229816831959324,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.44051347428766136,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.108436955054218,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.30382715339275834,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4124648548729001,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.22104147768844956,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.21764761004914737,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.47179190495553197,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5366020286615103,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.32079827970409874,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.5315872415982595,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5397604567140887,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6281971998797478,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5185727849256915,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.12681001361174774,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.21793388726175794,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.40430051097550557,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4893748490027474,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5561420230012339,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.48178947530789046,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6521640680975279,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.45065366517824657,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.10459654673831568,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4796258308759084,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5228511975365142,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.36259683390658987,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.3581517104044092,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.44768818743089706,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3359288781286652,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.002111753928451237,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.14280307361753894,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5791977558456742,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4554623391395282,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4045999105925671,0.16236531979064428
new_more,1000,0.037025699999999995,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3649738612918631,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6304413004898624,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5220753459912971,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4563333387997693,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5361303118343044,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.17952846214269028,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.1587976491767246,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.23119341929510806,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.29980079703863943,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.013599188050686748,0.16236531979064428
new_more,1000,0.03702570000000001,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3591092898935901,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.16146702054457335,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6293279014030994,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.00018718429608736571,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.19022234937886986,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5703818300853096,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.23837856206275743,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.16494243744995768,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.09024331332649381,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.19425754943081927,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.44128854691597946,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.19649383227743367,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6324903224042426,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.2733434142895585,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.128096851343101,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.395440023800625,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.433922008972697,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.556865044291243,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.46175614697097056,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.28325728444566706,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.621699718644013,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.1307494709727795,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.03755564460157097,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.04911074594453277,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6839379999999999,0.16236531979064428
new_more,1000,0.1008592050131603,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.4181468906850185,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5126676168155017,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7746573877399708,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.017929714328696243,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.3120818335340349,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.07991691890424983,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7670058972149181,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5333115780823504,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7461459990293627,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7137387922009528,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.21578965969529462,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.3041100939335026,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.19476513579166216,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
