scenario,split,region,wake_loss,weight
standard,1000,NL2 0AC_00009 0 offwind-dc,0.11452240805948444,0.0031259258134245906
standard,1000,NL2 0AC_00010 0 offwind-dc,0.11454327851876722,0.0022016889203181345
standard,1000,NL2 0AC_00011 0 offwind-dc,0.11450000000000016,0.004642969665651289
standard,1000,NL2 0AC_00012 0 offwind-dc,0.11452224170071523,0.0044987648700739085
standard,1000,NL2 0AC_00013 0 offwind-dc,0.11454614089266091,0.005499417424654381
standard,1000,NL2 0AC_00014 0 offwind-dc,0.11450000000000027,0.004650171381101923
standard,1000,NL2 0AC_00015 0 offwind-dc,0.11452247973248009,0.008168954982267572
standard,1000,NL2 0AC_00016 0 offwind-dc,0.11452110742410415,0.0037904442636763286
standard,1000,NL2 0AC_00019 0 offwind-dc,0.11456558306664855,0.004131668125155362
standard,1000,NL2 0AC_00020 0 offwind-dc,0.11450000000000016,0.010118998687948801
standard,1000,NL2 0AC_00022 0 offwind-dc,0.11452178636355781,0.0025046699203314805
standard,1000,NL2 0AC_00023 0 offwind-dc,0.11453397459688852,0.004418281899452393
standard,1000,NL2 0AC_00024 0 offwind-dc,0.1145341021196834,0.003395489819120359
standard,1000,NL2 0AC_00025 0 offwind-dc,0.11453401451725043,0.007073692100230862
standard,1000,NL2 0AC_00026 0 offwind-dc,0.11456700372937934,0.01862835757211574
standard,1000,NL2 0AC_00029 0 offwind-dc,0.11455627399339441,0.004081139939693699
standard,1000,NL2 0AC_00031 0 offwind-dc,0.1145117623852735,0.004892513597726285
standard,1000,NL2 0AC_00032 0 offwind-dc,0.11452234259166993,0.004400083311998156
standard,1000,NL2 0AC_00033 0 offwind-dc,0.11453347319244889,0.011219313422027316
standard,1000,NL2 0AC_00034 0 offwind-dc,0.11454435236018856,0.001889823064771338
standard,1000,NL2 0AC_00035 0 offwind-dc,0.11455617781552385,0.00600267134483394
standard,1000,NL2 0AC_00036 0 offwind-dc,0.1145460065274787,0.009904479237005768
standard,1000,NL2 0AC_00037 0 offwind-dc,0.11454510421739983,0.02078117156510153
standard,1000,NL2 0AC_00038 0 offwind-dc,0.11454450457740217,0.0030492515266051976
standard,1000,NL2 0AC_00040 0 offwind-dc,0.11450000000000005,0.004335939332831508
standard,1000,NL2 0AC_00042 0 offwind-dc,0.11454460027172164,0.008247947342171153
standard,1000,NL2 0AC_00043 0 offwind-dc,0.11451134087502646,0.0032029770891272924
standard,1000,NL2 0AC_00044 0 offwind-dc,0.11458881850261293,0.016964911727693488
standard,1000,NL2 0AC_00045 0 offwind-dc,0.11453337297272204,0.005588500993645214
standard,1000,NL2 0AC_00046 0 offwind-dc,0.11451128664802424,0.0023977543017399067
standard,1000,NL2 0AC_00050 0 offwind-dc,0.11453428728081261,0.007210727052249944
standard,1000,NL2 0AC_00053 0 offwind-dc,0.11453361546348184,0.004177544229007855
standard,1000,NL2 0AC_00054 0 offwind-dc,0.114533666898052,0.01244317028441145
standard,1000,NL2 0AC_00055 0 offwind-dc,0.11454450902778035,0.004576818001268051
standard,1000,NL2 0AC_00056 0 offwind-dc,0.11450000000000016,0.0056797600065700525
standard,1000,NL2 0AC_00057 0 offwind-dc,0.11453331250396259,0.003732396439861756
standard,1000,NL2 0AC_00058 0 offwind-dc,0.11451144086777731,0.006069141519316049
standard,1000,NL2 0AC_00059 0 offwind-dc,0.11450000000000016,0.002480292726978311
standard,1000,NL2 0AC_00060 0 offwind-dc,0.11451087581152908,0.00517075942368802
standard,1000,NL2 0AC_00062 0 offwind-dc,0.11455612648118318,0.002998140370881456
standard,1000,NL2 0AC_00063 0 offwind-dc,0.11454334907076336,0.00403057601041038
standard,1000,NL2 0AC_00064 0 offwind-dc,0.11453400340990261,0.004736018103498667
standard,1000,NO0 0AC_00063 0 offwind-dc,0.1145230412268774,0.0029734326880602575
standard,1000,NO0 0AC_00074 0 offwind-dc,0.11453271694262646,0.003026502670260693
standard,1000,NO0 0AC_00094 0 offwind-dc,0.11452153808779875,0.004780176730404253
standard,1000,NO0 0AC_00110 0 offwind-dc,0.11452182403002098,0.004212547206613127
standard,1000,NO0 0AC_00125 0 offwind-dc,0.1145103615312395,0.0042996101282392835
standard,1000,DE2 0AC_00035 0 offwind-float,0.11453490033380775,0.0005520925018748259
standard,1000,DK2 0AC_00000 0 offwind-float,0.11454641856777503,0.0010682759410026367
standard,1000,DK2 0AC_00003 0 offwind-float,0.11453499743128981,0.0010258060737668025
standard,1000,DK2 0AC_00004 0 offwind-float,0.1145104776068746,0.0010173860362880463
standard,1000,DK2 0AC_00005 0 offwind-float,0.11454427844807735,0.0010272775260171665
standard,1000,DK2 0AC_00011 0 offwind-float,0.11452107554019231,0.0008451172461975938
standard,1000,DK2 0AC_00042 0 offwind-float,0.11455213597044023,0.0008397852176070468
standard,1000,DK2 0AC_00061 0 offwind-float,0.1145651838935785,0.0009174675691472927
standard,1000,DK2 0AC_00062 0 offwind-float,0.11455454963921374,0.0011153278094060567
standard,1000,DK2 0AC_00063 0 offwind-float,0.1145809751630088,0.0010640844276181701
standard,1000,GB1 0AC_00001 0 offwind-float,0.11453772126998796,0.000850234354606563
standard,1000,GB1 0AC_00006 0 offwind-float,0.11451131691546557,0.001347886065432086
standard,1000,GB1 0AC_00008 0 offwind-float,0.11458434635884118,0.0010347561467388073
standard,1000,GB1 0AC_00010 0 offwind-float,0.11452182879491257,0.0011905051868635935
standard,1000,GB1 0AC_00015 0 offwind-float,0.11456045004204585,0.0006127524420619217
standard,1000,GB1 0AC_00016 0 offwind-float,0.11454664297289574,0.0011639151386598852
standard,1000,GB1 0AC_00017 0 offwind-float,0.11454551696954329,0.0013616213516752867
standard,1000,GB1 0AC_00018 0 offwind-float,0.1145211419901172,0.0015337878151516255
standard,1000,GB1 0AC_00021 0 offwind-float,0.11455751404281567,0.0013535880047668197
standard,1000,GB1 0AC_00022 0 offwind-float,0.11457766815354353,0.0008302991965225973
standard,1000,GB1 0AC_00023 0 offwind-float,0.11454352415284852,0.0015425749527639887
standard,1000,GB1 0AC_00025 0 offwind-float,0.11453414077309088,0.0007961134058769566
standard,1000,GB1 0AC_00029 0 offwind-float,0.11456677608434906,0.0014423917603574184
standard,1000,GB1 0AC_00030 0 offwind-float,0.11453575139771655,0.0010164654392913152
standard,1000,GB1 0AC_00031 0 offwind-float,0.11452320693519025,0.0015029959616070627
standard,1000,GB1 0AC_00032 0 offwind-float,0.11453368007525888,0.00128236556053961
standard,1000,GB1 0AC_00034 0 offwind-float,0.11454815472932789,0.0008426672049914389
standard,1000,GB1 0AC_00035 0 offwind-float,0.11452220448466555,0.0014812657040055445
standard,1000,GB1 0AC_00036 0 offwind-float,0.11455657351253479,0.00117617797086502
standard,1000,GB1 0AC_00038 0 offwind-float,0.11456910992215985,0.0011602461903387393
standard,1000,GB1 0AC_00039 0 offwind-float,0.11449999999999994,0.0009649337284651396
standard,1000,GB1 0AC_00040 0 offwind-float,0.1145331332804922,0.001274203714145271
standard,1000,GB1 0AC_00041 0 offwind-float,0.11454412047390838,0.0016128858586855707
standard,1000,GB1 0AC_00042 0 offwind-float,0.11452273103105481,0.0015723417561807583
standard,1000,GB1 0AC_00043 0 offwind-float,0.11457809629517268,0.0013511330970548666
standard,1000,GB1 0AC_00047 0 offwind-float,0.11452255787027354,0.00140464483634422
standard,1000,GB1 0AC_00048 0 offwind-float,0.11455618428810066,0.0013840349938365791
standard,1000,GB1 0AC_00049 0 offwind-float,0.1145578020569048,0.0013755096532958757
standard,1000,GB1 0AC_00050 0 offwind-float,0.11455662085120955,0.001294370796807464
standard,1000,GB1 0AC_00051 0 offwind-float,0.11452629219489896,0.0005496857560584618
standard,1000,GB1 0AC_00052 0 offwind-float,0.11452170980096787,0.0015073925809319906
standard,1000,GB1 0AC_00053 0 offwind-float,0.11453405005751771,0.0015143434048685278
standard,1000,GB1 0AC_00054 0 offwind-float,0.11452218680884585,0.001394488819737972
standard,1000,GB1 0AC_00055 0 offwind-float,0.11453603824166392,0.0009196820825083519
standard,1000,GB1 0AC_00056 0 offwind-float,0.11457856178741244,0.0013850468599719786
standard,1000,GB1 0AC_00057 0 offwind-float,0.11451175702564009,0.0015288781518104087
standard,1000,GB1 0AC_00062 0 offwind-float,0.11452342531756177,0.0007198725417072539
standard,1000,GB1 0AC_00063 0 offwind-float,0.11452167264576552,0.001454655451495057
standard,1000,GB1 0AC_00064 0 offwind-float,0.11453445511106242,0.0014602488507877024
standard,1000,GB1 0AC_00065 0 offwind-float,0.11453430886597071,0.0010544278420628063
standard,1000,GB1 0AC_00066 0 offwind-float,0.11453372291687414,0.0013611271201206853
standard,1000,GB1 0AC_00067 0 offwind-float,0.1145460700686356,0.001462690536584277
standard,1000,GB1 0AC_00068 0 offwind-float,0.11455846407566783,0.0007325512729269023
standard,1000,GB1 0AC_00069 0 offwind-float,0.11453422473806918,0.001291817753603517
standard,1000,GB1 0AC_00070 0 offwind-float,0.11455660383823907,0.0010308853629814702
standard,1000,GB1 0AC_00071 0 offwind-float,0.11452303646610917,0.0013815440093602283
standard,1000,GB1 0AC_00072 0 offwind-float,0.11455609385317278,0.001479711046551947
standard,1000,GB1 0AC_00073 0 offwind-float,0.1145577541000612,0.0014141957169342746
standard,1000,GB1 0AC_00074 0 offwind-float,0.11454567156336526,0.0013301606252259823
standard,1000,GB1 0AC_00075 0 offwind-float,0.11454488862561762,0.0012142516765876314
standard,1000,GB1 0AC_00076 0 offwind-float,0.11452190387859384,0.0013575597375128238
standard,1000,GB1 0AC_00077 0 offwind-float,0.11452228355159122,0.0012934037222064798
standard,1000,GB1 0AC_00078 0 offwind-float,0.11454555986294035,0.0014522777695943241
standard,1000,GB1 0AC_00079 0 offwind-float,0.11461584890217824,0.001012528816229485
standard,1000,GB1 0AC_00080 0 offwind-float,0.11456712951845072,0.0014273074119958025
standard,1000,GB1 0AC_00081 0 offwind-float,0.11453340658590527,0.0014132573638570812
standard,1000,GB1 0AC_00082 0 offwind-float,0.11452313576486994,0.0013998299868705117
standard,1000,GB1 0AC_00083 0 offwind-float,0.11453596127132948,0.0009495835011834481
standard,1000,GB1 0AC_00084 0 offwind-float,0.11451168000723544,0.0011435045980100734
standard,1000,GB1 0AC_00085 0 offwind-float,0.11452383063782212,0.0012440450586697232
standard,1000,GB1 0AC_00086 0 offwind-float,0.11455581607574816,0.0014078382752730353
standard,1000,GB1 0AC_00087 0 offwind-float,0.11456862937102164,0.0013700187704257316
standard,1000,GB1 0AC_00088 0 offwind-float,0.11455628426002784,0.0014059373105514345
standard,1000,GB1 0AC_00089 0 offwind-float,0.11451124784809963,0.0012613245975471835
standard,1000,GB1 0AC_00098 0 offwind-float,0.11450000000000005,0.0013201831193880378
standard,1000,GB1 0AC_00099 0 offwind-float,0.11456912455277268,0.0013769387584342285
standard,1000,GB1 0AC_00101 0 offwind-float,0.11453326904458772,0.0012955771769860092
standard,1000,GB1 0AC_00102 0 offwind-float,0.11456807686963866,0.0014174349983206973
standard,1000,GB1 0AC_00104 0 offwind-float,0.11454492226849766,0.0011414030080429646
standard,1000,GB1 0AC_00105 0 offwind-float,0.11453245177340188,0.001219075656928734
standard,1000,GB1 0AC_00106 0 offwind-float,0.11453309034993486,0.0014076442290499964
standard,1000,GB1 0AC_00107 0 offwind-float,0.11454590865839209,0.0013843108202668492
standard,1000,GB1 0AC_00108 0 offwind-float,0.11454534807214234,0.0013611602274218914
standard,1000,GB1 0AC_00109 0 offwind-float,0.11454512603854716,0.0013470982004046314
standard,1000,GB1 0AC_00110 0 offwind-float,0.11454565416986462,0.0012873042336048622
standard,1000,GB1 0AC_00113 0 offwind-float,0.11454502907628628,0.0013643443903408575
standard,1000,GB1 0AC_00114 0 offwind-float,0.1145223968849648,0.0011760414775603923
standard,1000,GB1 0AC_00115 0 offwind-float,0.11454648218129004,0.0013318121175899516
standard,1000,GB1 0AC_00121 0 offwind-float,0.11451141516216723,0.0013202741451986554
standard,1000,GB1 0AC_00123 0 offwind-float,0.11451180330513733,0.001331354031507134
standard,1000,GB1 0AC_00124 0 offwind-float,0.11451136786298421,0.0013130529047659604
standard,1000,GB1 0AC_00125 0 offwind-float,0.1145223737793788,0.0013304186133536076
standard,1000,GB1 0AC_00126 0 offwind-float,0.11453489794989147,0.0013446812103611832
standard,1000,GB1 0AC_00128 0 offwind-float,0.11454551637125221,0.0013219669207488653
standard,1000,GB1 0AC_00131 0 offwind-float,0.11452250703609812,0.0013102086812689252
standard,1000,GB1 0AC_00134 0 offwind-float,0.11453414074202306,0.001071979800106336
standard,1000,GB1 0AC_00136 0 offwind-float,0.11453279355104817,0.00131825326717837
standard,1000,GB1 0AC_00138 0 offwind-float,0.11456902118438272,0.0013377167796235377
standard,1000,GB1 0AC_00139 0 offwind-float,0.11454491289761559,0.0013324629712750564
standard,1000,GB1 0AC_00140 0 offwind-float,0.11452259284207511,0.001319724217854103
standard,1000,GB1 0AC_00141 0 offwind-float,0.1145118760742675,0.0004915388405547455
standard,1000,GB1 0AC_00142 0 offwind-float,0.1145224839437261,0.0013483291866657446
standard,1000,GB1 0AC_00144 0 offwind-float,0.11455745573864806,0.00131251054663619
standard,1000,GB1 0AC_00149 0 offwind-float,0.11451088635939988,0.001329863430022276
standard,1000,GB1 0AC_00150 0 offwind-float,0.11454568099797469,0.0013620737121469986
standard,1000,GB1 0AC_00152 0 offwind-float,0.11456822562375835,0.0013347267844143163
standard,1000,GB1 0AC_00153 0 offwind-float,0.11452209615903675,0.001306412980342831
standard,1000,GB1 0AC_00156 0 offwind-float,0.11455814620275062,0.0014131139179054323
standard,1000,GB1 0AC_00157 0 offwind-float,0.11452241421503462,0.0011345251834672583
standard,1000,GB1 0AC_00169 0 offwind-float,0.11452264079286412,0.001378915996990266
standard,1000,GB1 0AC_00172 0 offwind-float,0.11452321626259299,0.0013026515030909794
standard,1000,GB1 0AC_00173 0 offwind-float,0.11453340838813597,0.001342374794383847
standard,1000,GB1 0AC_00174 0 offwind-float,0.11456701766554345,0.0012493393701450168
standard,1000,GB1 0AC_00185 0 offwind-float,0.11454624457209972,0.001180087682436101
standard,1000,GB1 0AC_00186 0 offwind-float,0.11452229790184443,0.0012266536077727881
standard,1000,GB1 0AC_00191 0 offwind-float,0.11456974226869332,0.001249580232569905
standard,1000,GB1 0AC_00193 0 offwind-float,0.11454617401719025,0.0004865515539920159
standard,1000,GB1 0AC_00195 0 offwind-float,0.11454505823008665,0.0011462194366691778
standard,1000,GB1 0AC_00198 0 offwind-float,0.11453417463609772,0.0010876953386074562
standard,1000,GB1 0AC_00201 0 offwind-float,0.11456820536082257,0.0012815928421187226
standard,1000,GB4 0AC_00000 0 offwind-float,0.11453560494144055,0.0007720932574757552
standard,1000,GB4 0AC_00004 0 offwind-float,0.11453259830128792,0.0007244023141835829
standard,1000,GB4 0AC_00005 0 offwind-float,0.11452299499864893,0.0009201157158487323
standard,1000,GB4 0AC_00009 0 offwind-float,0.1145417086382231,0.0015125514270525361
standard,1000,GB4 0AC_00011 0 offwind-float,0.11452150487082968,0.0016100088374778687
standard,1000,GB4 0AC_00012 0 offwind-float,0.11452177073106218,0.0017859798487940913
standard,1000,GB4 0AC_00013 0 offwind-float,0.11453251453576674,0.0016254560101627157
standard,1000,GB4 0AC_00018 0 offwind-float,0.11452100410479826,0.0014385282155349672
standard,1000,GB4 0AC_00020 0 offwind-float,0.11454405308332571,0.0017483061150810667
standard,1000,GB4 0AC_00021 0 offwind-float,0.11452143232136014,0.0016371683655945063
standard,1000,GB4 0AC_00022 0 offwind-float,0.11454426797208461,0.0016927066531859437
standard,1000,GB4 0AC_00023 0 offwind-float,0.11454282672990657,0.0016524135859103369
standard,1000,GB4 0AC_00026 0 offwind-float,0.11451061536977869,0.0017027100607441177
standard,1000,GB4 0AC_00027 0 offwind-float,0.1145113075847296,0.00172185020089584
standard,1000,GB4 0AC_00028 0 offwind-float,0.11452344356698463,0.0016189454055205049
standard,1000,GB4 0AC_00029 0 offwind-float,0.11451090192676239,0.0019300830149615502
standard,1000,GB4 0AC_00030 0 offwind-float,0.11451150668666932,0.0017121826106557983
standard,1000,GB4 0AC_00031 0 offwind-float,0.11449999999999994,0.0019640646851897276
standard,1000,GB4 0AC_00032 0 offwind-float,0.1145641236389584,0.001841404489101795
standard,1000,GB4 0AC_00033 0 offwind-float,0.11456580845667474,0.001868875535387381
standard,1000,GB4 0AC_00034 0 offwind-float,0.11453416280433237,0.0018130369468387162
standard,1000,GB4 0AC_00035 0 offwind-float,0.11456783745947552,0.0016817306469352423
standard,1000,GB4 0AC_00036 0 offwind-float,0.1145216921387131,0.0018831806116065952
standard,1000,GB4 0AC_00037 0 offwind-float,0.11455532723846718,0.0016718971749475073
standard,1000,GB4 0AC_00038 0 offwind-float,0.11453213981573873,0.0016713140801833473
standard,1000,GB4 0AC_00039 0 offwind-float,0.11451152031378564,0.0017058955706492995
standard,1000,GB4 0AC_00040 0 offwind-float,0.11451083446003163,0.0015223409566242313
standard,1000,GB4 0AC_00041 0 offwind-float,0.1145344683713686,0.0019161598315553356
standard,1000,GB4 0AC_00042 0 offwind-float,0.11453329011261126,0.0016303542755090625
standard,1000,GB4 0AC_00043 0 offwind-float,0.11452118462101224,0.0016208584497131584
standard,1000,GB4 0AC_00044 0 offwind-float,0.11455631244811515,0.0013951496285506408
standard,1000,GB4 0AC_00045 0 offwind-float,0.11455810109656905,0.0018695865383716584
standard,1000,GB4 0AC_00046 0 offwind-float,0.1145335423276671,0.0017032694311490122
standard,1000,GB4 0AC_00047 0 offwind-float,0.11452180119584099,0.0014462142403624514
standard,1000,GB4 0AC_00048 0 offwind-float,0.11451075346308848,0.0015397787102578693
standard,1000,GB4 0AC_00049 0 offwind-float,0.11453325396660718,0.0015358854313365946
standard,1000,GB4 0AC_00050 0 offwind-float,0.11457888136131689,0.0016033478844814041
standard,1000,GB4 0AC_00051 0 offwind-float,0.11453401842747823,0.0013114293565800383
standard,1000,GB4 0AC_00052 0 offwind-float,0.11453581552219905,0.0015202612141157628
standard,1000,GB4 0AC_00053 0 offwind-float,0.11456758280318058,0.0016283437528909395
standard,1000,GB4 0AC_00054 0 offwind-float,0.1145347903716889,0.0017287159533107852
standard,1000,GB4 0AC_00055 0 offwind-float,0.11453497234421228,0.001542158093264775
standard,1000,GB4 0AC_00056 0 offwind-float,0.11454585267964645,0.001381511590462012
standard,1000,GB4 0AC_00057 0 offwind-float,0.11459173588000449,0.00156572903297384
standard,1000,GB4 0AC_00058 0 offwind-float,0.11456701212097942,0.0014174638299788672
standard,1000,GB4 0AC_00059 0 offwind-float,0.1145473267821574,0.001657451641999464
standard,1000,GB4 0AC_00060 0 offwind-float,0.11456700971289935,0.0014291775105691113
standard,1000,GB4 0AC_00061 0 offwind-float,0.11449999999999994,0.0012315841780988805
standard,1000,GB4 0AC_00062 0 offwind-float,0.11455860507800142,0.0014747792771605131
standard,1000,GB4 0AC_00063 0 offwind-float,0.11457881603078202,0.0013302452500404053
standard,1000,GB4 0AC_00064 0 offwind-float,0.11453381265967755,0.0014368690756836051
standard,1000,GB4 0AC_00065 0 offwind-float,0.1145342777691909,0.001321289654876874
standard,1000,GB4 0AC_00066 0 offwind-float,0.11454759929778635,0.0014878213882516822
standard,1000,GB4 0AC_00067 0 offwind-float,0.11457064292904096,0.0014727964745104277
standard,1000,GB4 0AC_00068 0 offwind-float,0.1145589885741326,0.0015354114215438656
standard,1000,NL2 0AC_00021 0 offwind-float,0.11453358954968529,0.0006751347872799665
standard,1000,NL2 0AC_00047 0 offwind-float,0.11454200429308703,0.000357249423245916
standard,1000,NO0 0AC_00000 0 offwind-float,0.11453434819523223,0.0012018533365964694
standard,1000,NO0 0AC_00001 0 offwind-float,0.11460417871736883,0.0012565299667379307
standard,1000,NO0 0AC_00002 0 offwind-float,0.11450000000000027,0.0011340548719359137
standard,1000,NO0 0AC_00003 0 offwind-float,0.11458968316263696,0.0012540234129808712
standard,1000,NO0 0AC_00004 0 offwind-float,0.11452385997567183,0.001095860434722344
standard,1000,NO0 0AC_00005 0 offwind-float,0.11457063520398514,0.0011641360463970542
standard,1000,NO0 0AC_00006 0 offwind-float,0.11454586316741167,0.0011381890636339026
standard,1000,NO0 0AC_00007 0 offwind-float,0.11452285356569769,0.0011151094554564449
standard,1000,NO0 0AC_00008 0 offwind-float,0.11454602018636784,0.001064113308687324
standard,1000,NO0 0AC_00009 0 offwind-float,0.1145230972951552,0.0011970833908177638
standard,1000,NO0 0AC_00010 0 offwind-float,0.1145342103408632,0.0011672541239253769
standard,1000,NO0 0AC_00011 0 offwind-float,0.1145112612474144,0.0012919572534468946
standard,1000,NO0 0AC_00012 0 offwind-float,0.11451159021294621,0.0011438758842633968
standard,1000,NO0 0AC_00013 0 offwind-float,0.11453676226203824,0.0012014821210184397
standard,1000,NO0 0AC_00014 0 offwind-float,0.11452437054292897,0.001327201816419725
standard,1000,NO0 0AC_00015 0 offwind-float,0.1145355013702124,0.0012446189517518586
standard,1000,NO0 0AC_00016 0 offwind-float,0.11455868449605389,0.0011303909389943254
standard,1000,NO0 0AC_00017 0 offwind-float,0.11458035061911032,0.0012217984887624945
standard,1000,NO0 0AC_00018 0 offwind-float,0.11453401810197206,0.001237759986706062
standard,1000,NO0 0AC_00019 0 offwind-float,0.11454486235977468,0.001143601318407634
standard,1000,NO0 0AC_00020 0 offwind-float,0.11450000000000016,0.001123198497999325
standard,1000,NO0 0AC_00021 0 offwind-float,0.11454807071066253,0.0012493740259974337
standard,1000,NO0 0AC_00022 0 offwind-float,0.11453646755796654,0.0012187638484316547
standard,1000,NO0 0AC_00023 0 offwind-float,0.11449999999999994,0.0012028502534439224
standard,1000,NO0 0AC_00024 0 offwind-float,0.11451191597219035,0.0011642056544748432
standard,1000,NO0 0AC_00025 0 offwind-float,0.11451125172995669,0.0012355876116849243
standard,1000,NO0 0AC_00026 0 offwind-float,0.11475874098129313,0.0003003934856830904
standard,1000,NO0 0AC_00028 0 offwind-float,0.11464518098156773,0.00032614228166208214
standard,1000,NO0 0AC_00029 0 offwind-float,0.11463419143406917,0.0003179973580308915
standard,1000,NO0 0AC_00031 0 offwind-float,0.11455983067892395,0.001305030209290423
standard,1000,NO0 0AC_00032 0 offwind-float,0.1145120506628533,0.0011107228125162422
standard,1000,NO0 0AC_00033 0 offwind-float,0.11454654101874628,0.0011357075124575969
standard,1000,NO0 0AC_00034 0 offwind-float,0.1145700793744302,0.0011709148774224445
standard,1000,NO0 0AC_00035 0 offwind-float,0.11452257205625704,0.0011452667311538233
standard,1000,NO0 0AC_00036 0 offwind-float,0.11452269966159923,0.00118281293579902
standard,1000,NO0 0AC_00037 0 offwind-float,0.11452385761618611,0.0012050887576468073
standard,1000,NO0 0AC_00038 0 offwind-float,0.1145346682971995,0.0010723147298764685
standard,1000,NO0 0AC_00039 0 offwind-float,0.11455786878110708,0.0011783999265117069
standard,1000,NO0 0AC_00040 0 offwind-float,0.11452287529032823,0.00120783416437326
standard,1000,NO0 0AC_00041 0 offwind-float,0.11451150169581292,0.0011700853057357377
standard,1000,NO0 0AC_00042 0 offwind-float,0.11452268149266254,0.0011289615986436452
standard,1000,NO0 0AC_00043 0 offwind-float,0.1145337105837102,0.001107072354286626
standard,1000,NO0 0AC_00044 0 offwind-float,0.11453257194456834,0.0012225283689626314
standard,1000,NO0 0AC_00045 0 offwind-float,0.11453643466481811,0.0012057143744672104
standard,1000,NO0 0AC_00046 0 offwind-float,0.11451217132803271,0.0009324392381169097
standard,1000,NO0 0AC_00047 0 offwind-float,0.11452520186801252,0.0011374832028919256
standard,1000,NO0 0AC_00048 0 offwind-float,0.11456842510997634,0.0012169150098523859
standard,1000,NO0 0AC_00049 0 offwind-float,0.11453364259677956,0.0010698481919830813
standard,1000,NO0 0AC_00050 0 offwind-float,0.11452265731636013,0.0012299470873135569
standard,1000,NO0 0AC_00051 0 offwind-float,0.11452288274653266,0.0011928838835796624
standard,1000,NO0 0AC_00052 0 offwind-float,0.11452367228300186,0.0010912241300526304
standard,1000,NO0 0AC_00053 0 offwind-float,0.11453421472530456,0.001209411912064882
standard,1000,NO0 0AC_00054 0 offwind-float,0.11458243279418556,0.0011379710478142716
standard,1000,NO0 0AC_00055 0 offwind-float,0.11453811012413917,0.0010978597006634453
standard,1000,NO0 0AC_00056 0 offwind-float,0.11457385769591677,0.001207091107512503
standard,1000,NO0 0AC_00057 0 offwind-float,0.11453456695727016,0.001161953003693302
standard,1000,NO0 0AC_00058 0 offwind-float,0.11453492378701835,0.001150944415318532
standard,1000,NO0 0AC_00059 0 offwind-float,0.11452188957744203,0.0011989018131681696
standard,1000,NO0 0AC_00060 0 offwind-float,0.11454652789392461,0.0011377432801870583
standard,1000,NO0 0AC_00061 0 offwind-float,0.11453478137875528,0.001248977467553956
standard,1000,NO0 0AC_00062 0 offwind-float,0.11453295573616984,0.0012174032280152986
standard,1000,NO0 0AC_00064 0 offwind-float,0.11451135786809641,0.0011189192657366542
standard,1000,NO0 0AC_00065 0 offwind-float,0.11453425059302225,0.0010691665509516867
standard,1000,NO0 0AC_00066 0 offwind-float,0.11451041980049514,0.0011264626319280728
standard,1000,NO0 0AC_00067 0 offwind-float,0.11456698452813396,0.0011107881442224412
standard,1000,NO0 0AC_00068 0 offwind-float,0.11456037332666769,0.0010890274682684973
standard,1000,NO0 0AC_00069 0 offwind-float,0.1145609198898151,0.001001604762224192
standard,1000,NO0 0AC_00070 0 offwind-float,0.11452276763434321,0.0011693725848028892
standard,1000,NO0 0AC_00071 0 offwind-float,0.11454558767959022,0.001079564871400799
standard,1000,NO0 0AC_00072 0 offwind-float,0.11454983653398221,0.0007188919792513007
standard,1000,NO0 0AC_00073 0 offwind-float,0.11454321574916515,0.0010567132046691312
standard,1000,NO0 0AC_00075 0 offwind-float,0.11455639635653103,0.0010599292514187817
standard,1000,NO0 0AC_00076 0 offwind-float,0.11456303953992242,0.0005538382446834483
standard,1000,NO0 0AC_00077 0 offwind-float,0.11454637329025352,0.0008761004973991143
standard,1000,NO0 0AC_00078 0 offwind-float,0.11451086188569615,0.0012137649982219148
standard,1000,NO0 0AC_00079 0 offwind-float,0.11452268726291381,0.0010592708008001818
standard,1000,NO0 0AC_00080 0 offwind-float,0.11458190671647162,0.0004377277618887871
standard,1000,NO0 0AC_00081 0 offwind-float,0.11454321028408976,0.0010810600591901814
standard,1000,NO0 0AC_00082 0 offwind-float,0.11454976826176677,0.0005432833636841047
standard,1000,NO0 0AC_00083 0 offwind-float,0.11453336565426697,0.0012076815213157355
standard,1000,NO0 0AC_00084 0 offwind-float,0.11464048164478391,0.0006201526278228968
standard,1000,NO0 0AC_00085 0 offwind-float,0.11464051906999595,0.0005826662150111852
standard,1000,NO0 0AC_00086 0 offwind-float,0.11452235603270056,0.0009240521693721157
standard,1000,NO0 0AC_00087 0 offwind-float,0.11451062264592748,0.0011790729970341308
standard,1000,NO0 0AC_00088 0 offwind-float,0.11451128291561319,0.0011341100767921705
standard,1000,NO0 0AC_00089 0 offwind-float,0.11463503840007849,0.0006912421983571189
standard,1000,NO0 0AC_00091 0 offwind-float,0.1146626560438444,0.0003000820882365255
standard,1000,NO0 0AC_00092 0 offwind-float,0.1146040915077875,0.0007048758915965385
standard,1000,NO0 0AC_00093 0 offwind-float,0.11455476889707683,0.0008771157967193943
standard,1000,NO0 0AC_00095 0 offwind-float,0.11498053756648463,0.0003054472099397013
standard,1000,NO0 0AC_00097 0 offwind-float,0.11544962989689267,0.00019088898859234173
standard,1000,NO0 0AC_00103 0 offwind-float,0.1153299212057185,0.0001649098528322566
standard,1000,NO0 0AC_00105 0 offwind-float,0.1146626560438444,0.0002955553978582607
standard,1000,NO0 0AC_00107 0 offwind-float,0.11452613464912753,0.0007662185365497979
