scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
glaum,1000,NO0 0AC,offwind-ac,0.32311681022964395,0.2359443356120241,0.08717247461761984
glaum,1000,NO0 0AC,offwind-ac,0.23510526255219208,0.15738361632128423,0.07772164623090785
glaum,1000,NO0 0AC,offwind-ac,0.3719540077886071,0.2843224895498715,0.0876315182387356
glaum,1000,NO0 0AC,offwind-ac,0.34832689235292835,0.262462527221968,0.08586436513096035
glaum,1000,NO0 0AC,offwind-ac,0.32045178905071964,0.2343741561838007,0.08607763286691894
glaum,1000,BE2 0AC,offwind-dc,0.5395541251901652,0.4684934602866639,0.07106066490350132
glaum,1000,BE2 0AC,offwind-dc,0.5376017394477073,0.450535607413322,0.08706613203438529
glaum,1000,DE2 0AC,offwind-dc,0.5184045354870156,0.5096396511392304,0.008764884347785218
glaum,1000,DE2 0AC,offwind-dc,0.5263932869572528,0.5161920176020007,0.010201269355252118
glaum,1000,DE2 0AC,offwind-dc,0.5194709327692658,0.5056250425157427,0.013845890253523119
glaum,1000,DE2 0AC,offwind-dc,0.5300502404052964,0.5194544736794128,0.010595766725883582
glaum,1000,DE2 0AC,offwind-dc,0.5226748914956497,0.509612073883352,0.013062817612297772
glaum,1000,DE2 0AC,offwind-dc,0.5242222312570346,0.5149471559415156,0.009275075315518966
glaum,1000,DE2 0AC,offwind-dc,0.5252925365528132,0.516215903266024,0.009076633286789204
glaum,1000,DE2 0AC,offwind-dc,0.5267769163592501,0.5166915615517857,0.010085354807464308
glaum,1000,DE2 0AC,offwind-dc,0.527309702702748,0.477686582067335,0.04962312063541302
glaum,1000,DE2 0AC,offwind-dc,0.5295050830425658,0.519702947610852,0.009802135431713821
glaum,1000,DE2 0AC,offwind-dc,0.5298092359765877,0.5198465106959234,0.00996272528066433
glaum,1000,DE2 0AC,offwind-dc,0.5327378357518429,0.52291546933382,0.00982236641802281
glaum,1000,DE2 0AC,offwind-dc,0.5321205200739647,0.5219354732668521,0.01018504680711263
glaum,1000,DE2 0AC,offwind-dc,0.5189580684208736,0.45042393736281827,0.06853413105805528
glaum,1000,DE2 0AC,offwind-dc,0.5319723347517027,0.4881399966601205,0.04383233809158221
glaum,1000,DE2 0AC,offwind-dc,0.5317875338332346,0.48308681703663653,0.0487007167965981
glaum,1000,DE2 0AC,offwind-dc,0.5275571342596375,0.4761418598331513,0.051415274426486135
glaum,1000,DE2 0AC,offwind-dc,0.5320595788065972,0.5144752943922103,0.017584284414386864
glaum,1000,DE2 0AC,offwind-dc,0.5211723990657705,0.4569873947323168,0.0641850043334537
glaum,1000,DE2 0AC,offwind-dc,0.5278527864248328,0.47281637299476087,0.05503641343007193
glaum,1000,DE2 0AC,offwind-dc,0.5302616303924205,0.48042235389589666,0.04983927649652381
glaum,1000,DE2 0AC,offwind-dc,0.5161231707910796,0.44468148972364746,0.07144168106743215
glaum,1000,DE2 0AC,offwind-dc,0.5267376954372672,0.467074376787764,0.05966331864950325
glaum,1000,DE2 0AC,offwind-dc,0.5289579449146166,0.47406050743824046,0.0548974374763761
glaum,1000,DK2 0AC,offwind-dc,0.5251080403935167,0.4159165192118817,0.10919152118163494
glaum,1000,DK2 0AC,offwind-dc,0.5216939840433966,0.4154234291439199,0.10627055489947673
glaum,1000,DK2 0AC,offwind-dc,0.53206018208166,0.43312846654078196,0.09893171554087798
glaum,1000,DK2 0AC,offwind-dc,0.528093216132286,0.4238277132840544,0.1042655028482316
glaum,1000,DK2 0AC,offwind-dc,0.5235985384050008,0.41699884780846025,0.10659969059654056
glaum,1000,DK2 0AC,offwind-dc,0.5263895685722042,0.4145991913313246,0.11179037724087959
glaum,1000,DK2 0AC,offwind-dc,0.527880399189734,0.42077681683717855,0.1071035823525554
glaum,1000,DK2 0AC,offwind-dc,0.5350873159576827,0.4032844869697934,0.13180282898788925
glaum,1000,DK2 0AC,offwind-dc,0.5278396528372298,0.41033769267024256,0.11750196016698722
glaum,1000,DK2 0AC,offwind-dc,0.5414306772240646,0.4436915609932454,0.09773911623081916
glaum,1000,DK2 0AC,offwind-dc,0.5358985846807837,0.4040538146220656,0.13184477005871809
glaum,1000,DK2 0AC,offwind-dc,0.530692348779134,0.42055911848714983,0.11013323029198413
glaum,1000,DK2 0AC,offwind-dc,0.5370046076052523,0.43048313563942775,0.10652147196582451
glaum,1000,DK2 0AC,offwind-dc,0.5333243929880433,0.4129159552169229,0.12040843777112042
glaum,1000,DK2 0AC,offwind-dc,0.5356230484786234,0.405170390950925,0.1304526575276984
glaum,1000,DK2 0AC,offwind-dc,0.5456973463169679,0.4307721821825566,0.11492516413441128
glaum,1000,DK2 0AC,offwind-dc,0.5612274937736355,0.4689374956194133,0.09228999815422217
glaum,1000,DK2 0AC,offwind-dc,0.5390720821925183,0.41548800207774167,0.12358408011477667
glaum,1000,DK2 0AC,offwind-dc,0.545897019079868,0.4246197201159675,0.12127729896390049
glaum,1000,DK2 0AC,offwind-dc,0.5505875980516296,0.4390680769199049,0.1115195211317247
glaum,1000,DK2 0AC,offwind-dc,0.538557580092214,0.41274722165010985,0.12581035844210414
glaum,1000,DK2 0AC,offwind-dc,0.5430107460626057,0.416679601638719,0.1263311444238867
glaum,1000,DK2 0AC,offwind-dc,0.5374505832425721,0.4110311572311648,0.12641942601140732
glaum,1000,DK2 0AC,offwind-dc,0.5625719007604147,0.4724299644228162,0.09014193633759854
glaum,1000,DK2 0AC,offwind-dc,0.5509634837744263,0.43663628830917883,0.11432719546524744
glaum,1000,DK2 0AC,offwind-dc,0.5570026174957268,0.44880042947294224,0.10820218802278453
glaum,1000,DK2 0AC,offwind-dc,0.5373668735905646,0.4407879728699236,0.09657890072064096
glaum,1000,FR2 0AC,offwind-dc,0.5304397728676356,0.43135131964454615,0.0990884532230894
glaum,1000,FR2 0AC,offwind-dc,0.5165895279042658,0.4094270172521889,0.10716251065207694
glaum,1000,GB1 0AC,offwind-dc,0.49185056826176904,0.3774667814020074,0.11438378685976164
glaum,1000,GB1 0AC,offwind-dc,0.5079687017765103,0.40396748515377157,0.10400121662273876
glaum,1000,GB1 0AC,offwind-dc,0.5049544276579823,0.39197519159851474,0.11297923605946752
glaum,1000,GB1 0AC,offwind-dc,0.5183288324975504,0.41407370617068967,0.10425512632686068
glaum,1000,GB1 0AC,offwind-dc,0.5115020909457413,0.3670673578277903,0.14443473311795096
glaum,1000,GB1 0AC,offwind-dc,0.5141150688777304,0.37745424333075167,0.13666082554697873
glaum,1000,GB1 0AC,offwind-dc,0.513955842980384,0.3682559684985161,0.14569987448186789
glaum,1000,GB1 0AC,offwind-dc,0.5252533162517723,0.3844751843177221,0.1407781319340502
glaum,1000,GB1 0AC,offwind-dc,0.523937867451605,0.3865353494218634,0.13740251802974157
glaum,1000,GB1 0AC,offwind-dc,0.5147455515195022,0.36968351197502997,0.14506203954447222
glaum,1000,GB1 0AC,offwind-dc,0.5197467843684725,0.4029575512062833,0.11678923316218925
glaum,1000,GB1 0AC,offwind-dc,0.5245737537930105,0.3823898079456485,0.14218394584736205
glaum,1000,GB1 0AC,offwind-dc,0.5207890198576993,0.3935309565267707,0.1272580633309286
glaum,1000,GB1 0AC,offwind-dc,0.5218794019994847,0.3696240696109313,0.15225533238855338
glaum,1000,GB1 0AC,offwind-dc,0.5277864836305423,0.380984094084516,0.14680238954602626
glaum,1000,GB1 0AC,offwind-dc,0.5217895998519302,0.39007095299882444,0.13171864685310575
glaum,1000,GB1 0AC,offwind-dc,0.5243022107550654,0.3861771328080029,0.13812507794706252
glaum,1000,GB1 0AC,offwind-dc,0.5186557875068428,0.40497848738450926,0.11367730012233357
glaum,1000,GB1 0AC,offwind-dc,0.5128890368713669,0.3637480913030501,0.1491409455683168
glaum,1000,GB1 0AC,offwind-dc,0.5365771902710785,0.3863942295005113,0.15018296077056725
glaum,1000,GB1 0AC,offwind-dc,0.5236288137914211,0.3797196626725022,0.14390915111891894
glaum,1000,GB1 0AC,offwind-dc,0.5373423206621132,0.387171418246295,0.1501709024158182
glaum,1000,GB1 0AC,offwind-dc,0.5225606234429742,0.3791804009683098,0.14338022247466436
glaum,1000,GB1 0AC,offwind-dc,0.5226357737012676,0.38602277194308693,0.13661300175818064
glaum,1000,GB1 0AC,offwind-dc,0.5193275454402084,0.3920242405254484,0.12730330491476005
glaum,1000,GB1 0AC,offwind-dc,0.5277666765181551,0.37801181183764476,0.14975486468051036
glaum,1000,GB1 0AC,offwind-dc,0.5423708474233055,0.3944504200525834,0.14792042737072214
glaum,1000,GB1 0AC,offwind-dc,0.5175850153259375,0.40570246934978266,0.11188254597615482
glaum,1000,GB1 0AC,offwind-dc,0.5406939307812126,0.3934434623477837,0.14725046843342893
glaum,1000,GB1 0AC,offwind-dc,0.5300755325431616,0.3823180489345546,0.14775748360860702
glaum,1000,GB1 0AC,offwind-dc,0.517800897777101,0.3954401732696065,0.12236072450749452
glaum,1000,GB1 0AC,offwind-dc,0.5178252871117854,0.39102340979178857,0.12680187731999687
glaum,1000,GB1 0AC,offwind-dc,0.5255644511444084,0.3772120938107713,0.1483523573336371
glaum,1000,GB1 0AC,offwind-dc,0.5330255866162872,0.38435535052762054,0.14867023608866664
glaum,1000,GB1 0AC,offwind-dc,0.5406244189703863,0.3922981542981612,0.1483262646722251
glaum,1000,GB1 0AC,offwind-dc,0.5193759912332391,0.3830560185207692,0.13631997271246987
glaum,1000,GB1 0AC,offwind-dc,0.5401984194064572,0.3906134266013554,0.1495849928051018
glaum,1000,GB1 0AC,offwind-dc,0.5294100692278731,0.3845111067868898,0.14489896244098333
glaum,1000,GB1 0AC,offwind-dc,0.5267678418319909,0.3840513237817015,0.1427165180502894
glaum,1000,GB1 0AC,offwind-dc,0.5351511436074874,0.3908123226984436,0.14433882090904376
glaum,1000,GB1 0AC,offwind-dc,0.5298954780292249,0.3866767647536655,0.14321871327555935
glaum,1000,GB1 0AC,offwind-dc,0.5178527337377925,0.39959094875309237,0.11826178498470014
glaum,1000,GB1 0AC,offwind-dc,0.5187652862184154,0.40720949536919526,0.11155579084922018
glaum,1000,GB4 0AC,offwind-dc,0.5371997628007714,0.46208287308361007,0.07511688971716135
glaum,1000,GB4 0AC,offwind-dc,0.5343138304706542,0.4543186203210559,0.07999521014959826
glaum,1000,GB4 0AC,offwind-dc,0.5235628364299785,0.4245513854939176,0.0990114509360609
glaum,1000,GB4 0AC,offwind-dc,0.5350065088402579,0.41929286778989056,0.11571364105036736
glaum,1000,NL2 0AC,offwind-dc,0.5181506801098551,0.4493993973841056,0.06875128272574949
glaum,1000,NL2 0AC,offwind-dc,0.5403400490548905,0.4471493856784521,0.09319066337643844
glaum,1000,NL2 0AC,offwind-dc,0.5244640469473348,0.4437327372457294,0.08073130970160541
glaum,1000,NL2 0AC,offwind-dc,0.5187230916045252,0.500469428190528,0.018253663413997256
glaum,1000,NL2 0AC,offwind-dc,0.5172704375544157,0.45531488631467154,0.06195555123974417
glaum,1000,NL2 0AC,offwind-dc,0.5164930078980978,0.4706578202460071,0.045835187652090714
glaum,1000,NL2 0AC,offwind-dc,0.5364989621211126,0.43142847478423646,0.10507048733687613
glaum,1000,NL2 0AC,offwind-dc,0.5181721582990311,0.44592128491827593,0.07225087338075514
glaum,1000,NL2 0AC,offwind-dc,0.541855571591536,0.4535324821484696,0.08832308944306638
glaum,1000,NL2 0AC,offwind-dc,0.5341864061963727,0.42783991689860995,0.10634648929776275
glaum,1000,NL2 0AC,offwind-dc,0.5365828770035516,0.4497345862529802,0.08684829075057138
glaum,1000,NL2 0AC,offwind-dc,0.5351297955457966,0.438730036774639,0.09639975877115764
glaum,1000,NL2 0AC,offwind-dc,0.5314432394454122,0.4383569659571469,0.09308627348826526
glaum,1000,NL2 0AC,offwind-dc,0.518477106597082,0.4942283912279362,0.0242487153691458
glaum,1000,NL2 0AC,offwind-dc,0.5280180576558562,0.4180370364596263,0.10998102119622988
glaum,1000,NL2 0AC,offwind-dc,0.5274686914158954,0.43250852642938176,0.0949601649865136
glaum,1000,NL2 0AC,offwind-dc,0.5263880242472199,0.42568156382750827,0.1007064604197116
glaum,1000,NL2 0AC,offwind-dc,0.5240833097197392,0.45711845419096087,0.06696485552877829
glaum,1000,NL2 0AC,offwind-dc,0.5259147478704567,0.4473455602401934,0.07856918763026327
glaum,1000,NL2 0AC,offwind-dc,0.5277275830280931,0.4393179028612492,0.08840968016684386
glaum,1000,NL2 0AC,offwind-dc,0.5271839534701789,0.46056572492528214,0.06661822854489674
glaum,1000,NL2 0AC,offwind-dc,0.5264346834634924,0.4259528884803347,0.10048179498315774
glaum,1000,NL2 0AC,offwind-dc,0.5297320665683592,0.453044239446745,0.07668782712161426
glaum,1000,NL2 0AC,offwind-dc,0.529628270813409,0.4373566495900281,0.0922716212233809
glaum,1000,NL2 0AC,offwind-dc,0.5301446419772561,0.44342931252597395,0.08671532945128213
glaum,1000,NO0 0AC,offwind-dc,0.5304922153602809,0.4577582910532774,0.07273392430700348
glaum,1000,NO0 0AC,offwind-dc,0.5487593638821177,0.49202114124195007,0.05673822264016759
glaum,1000,DE2 0AC,offwind-float,0.5103413066991866,0.3790705266423473,0.13127078005683934
glaum,1000,DK2 0AC,offwind-float,0.5169515020317617,0.37571775811949065,0.141233743912271
glaum,1000,DK2 0AC,offwind-float,0.5187238266417046,0.3752758512391305,0.1434479754025741
glaum,1000,DK2 0AC,offwind-float,0.5278335496428531,0.38278256197123617,0.14505098767161695
glaum,1000,DK2 0AC,offwind-float,0.522140471666673,0.37713637645313536,0.14500409521353763
glaum,1000,DK2 0AC,offwind-float,0.5563964160270222,0.4058274842472376,0.1505689317797846
glaum,1000,DK2 0AC,offwind-float,0.5593915527864726,0.40754255324135924,0.15184899954511333
glaum,1000,DK2 0AC,offwind-float,0.5331644877926829,0.3926554071464593,0.14050908064622358
glaum,1000,DK2 0AC,offwind-float,0.5232576606485044,0.38833542815582944,0.134922232492675
glaum,1000,DK2 0AC,offwind-float,0.5152584240602889,0.38149417033265665,0.13376425372763223
glaum,1000,GB1 0AC,offwind-float,0.4575189368376358,0.3220489533421106,0.1354699834955252
glaum,1000,GB1 0AC,offwind-float,0.5267903782956663,0.3976567236912055,0.1291336546044608
glaum,1000,GB1 0AC,offwind-float,0.5153832549852293,0.38254916180956133,0.13283409317566797
glaum,1000,GB1 0AC,offwind-float,0.46642867958517137,0.31693159491181405,0.14949708467335732
glaum,1000,GB1 0AC,offwind-float,0.468640476286234,0.33050491538806864,0.13813556089816537
glaum,1000,GB1 0AC,offwind-float,0.5063829259651323,0.36703921807889933,0.13934370788623301
glaum,1000,GB1 0AC,offwind-float,0.5312018169988592,0.4057743242932736,0.12542749270558556
glaum,1000,GB1 0AC,offwind-float,0.5038351910299247,0.36525556371846296,0.13857962731146173
glaum,1000,GB1 0AC,offwind-float,0.4893690463035668,0.3406108688932078,0.14875817741035902
glaum,1000,GB1 0AC,offwind-float,0.5183183019735484,0.3798355802775801,0.13848272169596837
glaum,1000,GB1 0AC,offwind-float,0.45665864030320086,0.3012699445388821,0.15538869576431874
glaum,1000,GB1 0AC,offwind-float,0.4896191198324186,0.3382261031279953,0.15139301670442334
glaum,1000,GB1 0AC,offwind-float,0.4873790869700349,0.331668063464778,0.1557110235052569
glaum,1000,GB1 0AC,offwind-float,0.49098301290057783,0.3330339250133578,0.15794908788722
glaum,1000,GB1 0AC,offwind-float,0.5202090222390227,0.37021463914224684,0.14999438309677582
glaum,1000,GB1 0AC,offwind-float,0.5218733021756193,0.362898713395315,0.15897458878030435
glaum,1000,GB1 0AC,offwind-float,0.516442764471564,0.36118844379388926,0.15525432067767475
glaum,1000,GB4 0AC,offwind-float,0.4941097636028015,0.348891298229639,0.14521846537316252
glaum,1000,GB4 0AC,offwind-float,0.5371997628007714,0.402857860347827,0.13434190245294442
glaum,1000,GB4 0AC,offwind-float,0.5158212304811645,0.3730060289880268,0.14281520149313764
glaum,1000,GB4 0AC,offwind-float,0.5395122908204817,0.41381897287670694,0.12569331794377475
glaum,1000,GB4 0AC,offwind-float,0.5391124572355923,0.4195444993298876,0.11956795790570474
glaum,1000,GB4 0AC,offwind-float,0.5268390035087532,0.4080371778629037,0.11880182564584951
glaum,1000,NL2 0AC,offwind-float,0.5180266530254714,0.39188517240333376,0.1261414806221376
glaum,1000,NL2 0AC,offwind-float,0.4101146324156617,0.26960329142488065,0.14051134099078105
glaum,1000,NO0 0AC,offwind-float,0.2719290170478373,0.18129722289921674,0.09063179414862055
glaum,1000,NO0 0AC,offwind-float,0.3251182878888588,0.22787030454317989,0.09724798334567894
glaum,1000,NO0 0AC,offwind-float,0.31350146099774745,0.2145505010256994,0.09895095997204806
glaum,1000,NO0 0AC,offwind-float,0.4653556290985623,0.3489842614173028,0.1163713676812595
glaum,1000,NO0 0AC,offwind-float,0.5236835409423681,0.39777259104723245,0.12591094989513568
glaum,1000,NO0 0AC,offwind-float,0.5335961979715893,0.4120490137675032,0.12154718420408611
glaum,1000,NO0 0AC,offwind-float,0.48095990084543794,0.3646661233936439,0.11629377745179403
glaum,1000,NO0 0AC,offwind-float,0.461847753378482,0.3437517685896741,0.1180959847888079
glaum,1000,NO0 0AC,offwind-float,0.5324239591121578,0.4093039171645612,0.12312004194759657
glaum,1000,NO0 0AC,offwind-float,0.5315811538529218,0.40799940190619877,0.12358175194672305
glaum,1000,NO0 0AC,offwind-float,0.45615138625090984,0.3346641131378741,0.12148727311303575
glaum,1000,NO0 0AC,offwind-float,0.4886158114807777,0.3669265762346705,0.1216892352461072
glaum,1000,NO0 0AC,offwind-float,0.5163372312073874,0.3944778362616744,0.12185939494571302
glaum,1000,NO0 0AC,offwind-float,0.43559682498936153,0.31745976947046833,0.1181370555188932
glaum,1000,NO0 0AC,offwind-float,0.5445634748064758,0.42084688471394865,0.12371659009252717
glaum,1000,NO0 0AC,offwind-float,0.4547021713804385,0.3321937951996005,0.12250837618083799
glaum,1000,NO0 0AC,offwind-float,0.38420691607940977,0.2747953762023245,0.10941153987708524
glaum,1000,NO0 0AC,offwind-float,0.3700680694552857,0.2618640535753966,0.10820401587988909
glaum,1000,NO0 0AC,offwind-float,0.5314103343864998,0.4044380770207983,0.12697225736570145
glaum,1000,NO0 0AC,offwind-float,0.5531647484170127,0.43049268693706166,0.12267206147995102
glaum,1000,NO0 0AC,offwind-float,0.5456911594696631,0.4230196865732897,0.12267147289637337
glaum,1000,NO0 0AC,offwind-float,0.38806476694302316,0.2769755038991499,0.11108926304387329
glaum,1000,NO0 0AC,offwind-float,0.28821985347624324,0.19550309273200056,0.09271676074424268
glaum,1000,NO0 0AC,offwind-float,0.5069076119858501,0.3781328787300973,0.12877473325575278
glaum,1000,NO0 0AC,offwind-float,0.5398194022652886,0.4112856725336138,0.12853372973167476
glaum,1000,NO0 0AC,offwind-float,0.16900453173204188,0.10401603747555976,0.06498849425648212
glaum,1000,NO0 0AC,offwind-float,0.11127577598064112,0.06500091697134225,0.04627485900929887
glaum,1000,NO0 0AC,offwind-float,0.0924887572438497,0.053600182491565035,0.03888857475228466
glaum,1000,NO0 0AC,offwind-float,0.28821985347624324,0.19457117035103122,0.09364868312521202
glaum,1000,NO0 0AC,offwind-float,0.44386170135377706,0.3238693013024233,0.11999240005135375
glaum,1000,NO0 0AC,offwind-float,0.5385022104157853,0.4118734263258578,0.12662878408992745
glaum,1000,NO0 0AC,offwind-float,0.553080752774222,0.4260085113362611,0.12707224143796086
glaum,1000,NO0 0AC,offwind-float,0.5596870118942961,0.4345172225735617,0.12516978932073447
glaum,1000,NO0 0AC,offwind-float,0.5548233763948921,0.4273130853439088,0.12751029105098327
glaum,1000,NO0 0AC,offwind-float,0.5195261884916441,0.3886834971603823,0.1308426913312618
glaum,1000,NO0 0AC,offwind-float,0.038737846762231166,0.020977032765625646,0.01776081399660552
glaum,1000,NO0 0AC,offwind-float,0.07774592731777961,0.044006327698326166,0.03373959961945345
glaum,1000,NO0 0AC,offwind-float,0.09699385029533535,0.055743684207537454,0.04125016608779789
glaum,1000,NO0 0AC,offwind-float,0.10052737670426334,0.058096956995690355,0.04243041970857299
glaum,1000,NO0 0AC,offwind-float,0.11127577598064112,0.06498009663455334,0.046295679346087776
glaum,1000,NO0 0AC,offwind-float,0.5582884163292962,0.4300550683776466,0.12823334795164953
glaum,1000,NO0 0AC,offwind-float,0.5308939671927502,0.39624112986298216,0.13465283732976802
glaum,1000,NO0 0AC,offwind-float,0.564400955027823,0.4384683250162949,0.12593263001152805
glaum,1000,NO0 0AC,offwind-float,0.4997048881413056,0.36168491862990104,0.13801996951140455
glaum,1000,NO0 0AC,offwind-float,0.5231243838276406,0.39334354821694933,0.12978083561069126
glaum,1000,NO0 0AC,offwind-float,0.5657725683952036,0.43644549517578146,0.12932707321942216
glaum,1000,NO0 0AC,offwind-float,0.562683519026875,0.4325143978281562,0.13016912119871876
glaum,1000,NO0 0AC,offwind-float,0.5669072138148679,0.43776137616221084,0.12914583765265703
glaum,1000,NO0 0AC,offwind-float,0.500193139521541,0.3620163782116698,0.13817676130987117
glaum,1000,NO0 0AC,offwind-float,0.019167045260846633,0.010106135872064582,0.00906090938878205
glaum,1000,NO0 0AC,offwind-float,0.5663208898268128,0.43505593712646423,0.1312649527003486
glaum,1000,NO0 0AC,offwind-float,0.5559804567308482,0.42198480313076137,0.1339956536000868
glaum,1000,NO0 0AC,offwind-float,0.5285309007834805,0.3941435510502218,0.13438734973325872
glaum,1000,NO0 0AC,offwind-float,0.5682753491356054,0.4379583529236415,0.1303169962119639
glaum,1000,NO0 0AC,offwind-float,0.5235345874020652,0.3875398647517698,0.13599472265029533
glaum,1000,NO0 0AC,offwind-float,0.5605745501169035,0.4278896705760512,0.13268487954085229
glaum,1000,NO0 0AC,offwind-float,0.5292673334087519,0.39566528559087233,0.13360204781787954
glaum,1000,NO0 0AC,offwind-float,0.5463591481431707,0.4126976372032995,0.13366151093987116
glaum,1000,NO0 0AC,offwind-float,0.4940696244673521,0.3645669436722574,0.1295026807950947
glaum,1000,NO0 0AC,offwind-float,0.46337051098278736,0.33887691379235463,0.12449359719043274
glaum,1000,NO0 0AC,offwind-float,0.4491124167603061,0.3265441522858544,0.12256826447445168
glaum,1000,NO0 0AC,offwind-float,0.38828235093493163,0.27746372928359353,0.1108186216513381
glaum,1000,NO0 0AC,offwind-float,0.5124918172864813,0.3885809095103256,0.12391090777615571
glaum,1000,NO0 0AC,offwind-float,0.5057512033014201,0.38501945047311487,0.12073175282830523
glaum,1000,NO0 0AC,offwind-float,0.5015036174953514,0.37966595731162783,0.1218376601837236
glaum,1000,NO0 0AC,offwind-float,0.4637022294624836,0.3413392875148202,0.1223629419476634
glaum,1000,NO0 0AC,offwind-float,0.45404258831917316,0.3338255298430924,0.12021705847608077
glaum,1000,DK2 0AC,offwind-ac,0.5226544421963382,0.40122834781929667,0.1214260943770415
glaum,1000,DK2 0AC,offwind-ac,0.45574959517056784,0.3279428535841462,0.12780674158642163
glaum,1000,DK2 0AC,offwind-ac,0.46766417268070326,0.34591390214001977,0.12175027054068349
glaum,1000,DK2 0AC,offwind-ac,0.4077775988776313,0.289063277190533,0.11871432168709833
glaum,1000,GB1 0AC,offwind-ac,0.4087613352261922,0.300380401896112,0.1083809333300802
glaum,1000,GB1 0AC,offwind-ac,0.3564004675087855,0.25035839072871785,0.10604207678006766
glaum,1000,DE2 0AC,offwind-dc,0.5272988796771747,0.518259617213087,0.009039262464087705
glaum,1000,DE2 0AC,offwind-dc,0.459787008789794,0.37919570418581827,0.08059130460397573
glaum,1000,DE2 0AC,offwind-dc,0.5307516608528383,0.5217581732576543,0.008993487595184035
glaum,1000,DE2 0AC,offwind-dc,0.4628105910435388,0.3761673646743196,0.08664322636921917
glaum,1000,DE2 0AC,offwind-dc,0.5321901826745142,0.5230972121423714,0.009092970532142863
glaum,1000,DE2 0AC,offwind-dc,0.46405876037236365,0.375086456783116,0.08897230358924768
glaum,1000,DE2 0AC,offwind-dc,0.5295703504423152,0.5106277918932993,0.01894255854901583
glaum,1000,DE2 0AC,offwind-dc,0.46177963617188506,0.3711897120749005,0.09058992409698458
glaum,1000,DE2 0AC,offwind-dc,0.5321419582947104,0.5231738941249521,0.008968064169758372
glaum,1000,DE2 0AC,offwind-dc,0.4640231270439693,0.3764650774400444,0.08755804960392488
glaum,1000,DE2 0AC,offwind-dc,0.5308282289834246,0.48915120503714643,0.0416770239462782
glaum,1000,DE2 0AC,offwind-dc,0.4628768105612001,0.36999889205266584,0.09287791850853427
glaum,1000,DE2 0AC,offwind-dc,0.5304623339849647,0.49077136765882895,0.039690966326135724
glaum,1000,DE2 0AC,offwind-dc,0.4625584202871784,0.3711738582286312,0.09138456205854723
glaum,1000,DE2 0AC,offwind-dc,0.5311300271969788,0.48555565920881033,0.04557436798816844
glaum,1000,DE2 0AC,offwind-dc,0.46312185844701975,0.36937138202845404,0.09375047641856571
glaum,1000,DK2 0AC,offwind-dc,0.5351662625274193,0.43513822864923585,0.10002803387818343
glaum,1000,DK2 0AC,offwind-dc,0.46664085586858134,0.35196672045509314,0.1146741354134882
glaum,1000,DK2 0AC,offwind-dc,0.5443273589046157,0.4420394329952922,0.10228792590932351
glaum,1000,DK2 0AC,offwind-dc,0.47466190242741774,0.35684298381840573,0.117818918609012
glaum,1000,DK2 0AC,offwind-dc,0.5363417881082183,0.4221017221451227,0.1142400659630956
glaum,1000,DK2 0AC,offwind-dc,0.46767812995654584,0.3448276968632429,0.12285043309330296
glaum,1000,DK2 0AC,offwind-dc,0.5312721673367042,0.4153769344807378,0.11589523285596642
glaum,1000,DK2 0AC,offwind-dc,0.4632643507636466,0.3367681469111799,0.12649620385246668
glaum,1000,DK2 0AC,offwind-dc,0.5403436590531644,0.4257154755650618,0.11462818348810261
glaum,1000,DK2 0AC,offwind-dc,0.4711692346557453,0.3449154218899496,0.12625381276579567
glaum,1000,DK2 0AC,offwind-dc,0.549877512322072,0.4482842899035043,0.10159322241856777
glaum,1000,DK2 0AC,offwind-dc,0.47950184252962624,0.36005384513185984,0.1194479973977664
glaum,1000,DK2 0AC,offwind-dc,0.5542093248934821,0.4531630042272766,0.10104632066620545
glaum,1000,DK2 0AC,offwind-dc,0.4832392653517624,0.363069054644229,0.12017021070753342
glaum,1000,DK2 0AC,offwind-dc,0.5626731195056273,0.4696014296731522,0.09307168983247505
glaum,1000,DK2 0AC,offwind-dc,0.49064020955539883,0.37362081231061167,0.11701939724478716
glaum,1000,GB1 0AC,offwind-dc,0.5197430812614331,0.37865820199717454,0.14108487926425856
glaum,1000,GB1 0AC,offwind-dc,0.45322357106953476,0.3135556681632424,0.13966790290629238
glaum,1000,GB1 0AC,offwind-dc,0.5209795446377675,0.38476446710723444,0.13621507753053308
glaum,1000,GB1 0AC,offwind-dc,0.4542759593242154,0.3185767773681813,0.1356991819560341
glaum,1000,GB1 0AC,offwind-dc,0.5200093614354316,0.3945661182180725,0.1254432432173591
glaum,1000,GB1 0AC,offwind-dc,0.4534493138627294,0.3258889197732277,0.1275603940895017
glaum,1000,GB1 0AC,offwind-dc,0.5225303896964204,0.3794065062817534,0.14312388341466703
glaum,1000,GB1 0AC,offwind-dc,0.4556352351906405,0.31541863456458114,0.14021660062605934
glaum,1000,GB1 0AC,offwind-dc,0.5185126509782264,0.3741509869984789,0.14436166397974753
glaum,1000,GB1 0AC,offwind-dc,0.4521251628352474,0.3098587466806366,0.14226641615461078
glaum,1000,GB1 0AC,offwind-dc,0.5226611273857864,0.38809626818752263,0.13456485919826378
glaum,1000,GB1 0AC,offwind-dc,0.4557361633531098,0.32005326349740415,0.13568289985570564
glaum,1000,GB1 0AC,offwind-dc,0.5248272102609716,0.3856071834493486,0.139220026811623
glaum,1000,GB1 0AC,offwind-dc,0.45761839589202513,0.319764451624392,0.13785394426763314
