scenario,split,density_mw_per_km2,wake_loss
glaum,1000,1.9451739292957284,0.0
glaum,1000,0.004452907520735426,0.0
glaum,1000,0.00018856383525308172,0.0
glaum,1000,0.005515746097889226,0.0
glaum,1000,0.0032028405713850467,0.0
glaum,1000,0.004120377553282128,0.0
glaum,1000,0.01790663915050082,0.0
glaum,1000,1.4041386532521518,0.0
glaum,1000,1.6675817064610514,0.0
glaum,1000,1.8113408454938857,0.0
glaum,1000,1.7145979197972578,0.0
glaum,1000,0.4702687766183733,0.0
glaum,1000,1.3826471328009657,0.0
glaum,1000,0.4171048075435402,0.0
glaum,1000,0.5236006261087498,0.0
glaum,1000,1.676265897140373,0.0
glaum,1000,1.3532380094513314,0.0
glaum,1000,1.210737074907423,0.0
glaum,1000,1.352761174661076,0.0
glaum,1000,1.9691803200962326,0.0
glaum,1000,1.9587889856104803,0.0
glaum,1000,0.008445491987875767,0.0
glaum,1000,1.5023040681678905,0.0
glaum,1000,1.5722052329781036,0.0
glaum,1000,1.521275361245838,0.0
glaum,1000,1.3375221114653355,0.0
glaum,1000,3.1916174900040577,0.0
glaum,1000,3.162601558660718,0.0
glaum,1000,0.005631983612200626,0.0
glaum,1000,2.0660299277163006,0.0
glaum,1000,0.004941438609018034,0.0
glaum,1000,1.8344436129973267,0.0
glaum,1000,0.006652620857194649,0.0
glaum,1000,1.248697721214587,0.0
glaum,1000,0.5995414951182834,0.0
glaum,1000,0.7891285864403739,0.0
glaum,1000,0.14789142942217134,0.0
glaum,1000,0.258442402699223,0.0
glaum,1000,1.1810416023777532,0.0
glaum,1000,1.616634200884604,0.0
glaum,1000,1.4340963698071696,0.0
glaum,1000,1.6221884797973745,0.0
glaum,1000,1.3571532495276866,0.0
glaum,1000,1.3295104365998833,0.0
glaum,1000,0.38905620185986156,0.0
glaum,1000,1.4488015942005492,0.0
glaum,1000,0.4303298825738748,0.0
glaum,1000,0.47594917514628876,0.0
glaum,1000,0.052719353335234635,0.0
glaum,1000,1.2960458595655664,0.0
glaum,1000,1.390215468945548,0.0
glaum,1000,0.443220959008034,0.0
glaum,1000,1.4152448267894755,0.0
glaum,1000,0.8871816223124872,0.0
glaum,1000,0.2839377662407136,0.0
glaum,1000,1.1868446659698055,0.0
glaum,1000,0.873626877129174,0.0
glaum,1000,0.2859395137550252,0.0
glaum,1000,1.5056712582118001,0.0
glaum,1000,0.9847211240951796,0.0
glaum,1000,1.3345896888759565,0.0
glaum,1000,0.7109428619745283,0.0
glaum,1000,1.275492490017962,0.0
glaum,1000,1.6625367607994659,0.0
glaum,1000,0.22900575672227402,0.0
glaum,1000,0.4289256747953419,0.0
glaum,1000,0.31974909989960826,0.0
glaum,1000,0.5970079785963573,0.0
glaum,1000,0.38316263066623885,0.0
glaum,1000,0.7733845091148083,0.0
glaum,1000,0.6605648042371403,0.0
glaum,1000,0.2917960420220877,0.0
glaum,1000,0.4494892463593447,0.0
glaum,1000,0.5309265294079953,0.0
glaum,1000,1.2714249985093822,0.0
glaum,1000,0.7983694236166946,0.0
glaum,1000,0.12589549249960957,0.0
glaum,1000,0.5626979265588388,0.0
glaum,1000,0.04649424719946283,0.0
glaum,1000,0.04280149861090816,0.0
glaum,1000,0.07572203678834047,0.0
glaum,1000,1.115136740400198,0.0
glaum,1000,0.6818669538099129,0.0
glaum,1000,1.5437533003001984,0.0
glaum,1000,0.12325576209272084,0.0
glaum,1000,0.3409544368894279,0.0
glaum,1000,1.3169239685124037,0.0
glaum,1000,0.6008239801620863,0.0
glaum,1000,1.5011931239660166,0.0
glaum,1000,0.3262904421762398,0.0
glaum,1000,1.1821722242046433,0.0
glaum,1000,1.7839938918681868,0.0
glaum,1000,1.8203052401516207,0.0
glaum,1000,0.6201822285515974,0.0
glaum,1000,0.4978525848738881,0.0
glaum,1000,2.0588326658274014,0.0
glaum,1000,0.6154664533155072,0.0
glaum,1000,0.8060482895189789,0.0
glaum,1000,0.4995905159934741,0.0
glaum,1000,0.5299911316286409,0.0
glaum,1000,0.7984678956173418,0.0
glaum,1000,1.4220354421130765,0.0
glaum,1000,0.7056907643516735,0.0
glaum,1000,0.3288773428115925,0.0
glaum,1000,1.1016902984466705,0.0
glaum,1000,1.9709683569711314,0.0
glaum,1000,2.0020545111121932,0.0
glaum,1000,0.38248359328842,0.1279732
glaum,1000,2.0283675621685395,0.0
glaum,1000,0.49463941949399487,0.1279732
glaum,1000,2.307249024151199,0.0
glaum,1000,0.561892953707584,0.1279732
glaum,1000,2.307638066448923,0.0
glaum,1000,0.3351231714022522,0.1279732
glaum,1000,1.7717022282297277,0.0
glaum,1000,1.4569793540940235,0.1279732
glaum,1000,2.0545403743611903,0.0
glaum,1000,0.8671719551858292,0.1279732
glaum,1000,1.945641073091831,0.0
glaum,1000,1.5332942126574036,0.1279732
glaum,1000,1.9194964934129803,0.0
glaum,1000,0.7593706939809018,0.1279732
glaum,1000,2.0712378527424233,0.0
glaum,1000,0.2582911328770548,0.1279732
glaum,1000,2.146915249573097,0.0
glaum,1000,0.8518312494307102,0.1279732
glaum,1000,1.6966084697507002,0.0
glaum,1000,1.8450009670522067,0.1279732
glaum,1000,1.8172190196128855,0.0
glaum,1000,1.280566001689704,0.1279732
glaum,1000,1.6748136658161092,0.0
glaum,1000,1.6140815302158775,0.1279732
glaum,1000,2.1484015684505966,0.0
glaum,1000,1.2565909409386606,0.1279732
glaum,1000,2.073695653320822,0.0
glaum,1000,1.034310217147376,0.1279732
glaum,1000,2.0849182006279556,0.0
glaum,1000,1.014654178508839,0.1279732
glaum,1000,1.959639715210455,0.0
glaum,1000,1.6300055391255284,0.1279732
glaum,1000,2.0837256317871575,0.0
glaum,1000,0.7208856625689879,0.1279732
glaum,1000,1.9959613641612461,0.0
glaum,1000,0.1800353673014108,0.1279732
glaum,1000,1.8865652087122409,0.0
glaum,1000,1.5678213255585665,0.1279732
glaum,1000,2.0223466360697713,0.0
glaum,1000,1.2812798805888133,0.1279732
glaum,1000,1.9305390671717158,0.0
glaum,1000,1.4036031429487998,0.1279732
glaum,1000,1.850898432995615,0.0
glaum,1000,0.711308035524017,0.1279732
glaum,1000,1.8813582185743638,0.0
glaum,1000,0.7175002866824165,0.1279732
glaum,1000,1.8920807491600773,0.0
glaum,1000,0.9517126001214617,0.1279732
glaum,1000,1.8840078647444154,0.0
glaum,1000,0.5500010289523549,0.1279732
glaum,1000,2.0106104825168516,0.0
glaum,1000,0.34772853839341106,0.1279732
glaum,1000,1.5645266588366664,0.0
glaum,1000,0.16440235191868888,0.1279732
glaum,1000,1.9668849971103828,0.0
glaum,1000,0.6583685693694963,0.1279732
glaum,1000,1.6209071865338598,0.0
glaum,1000,0.09126644814385075,0.1279732
glaum,1000,1.8148726261816677,0.0
glaum,1000,0.837747938930176,0.1279732
glaum,1000,1.9396066609010023,0.0
glaum,1000,0.8744100366994709,0.1279732
glaum,1000,1.7941831718297,0.0
glaum,1000,0.5482511152034238,0.1279732
glaum,1000,1.850577384040307,0.0
glaum,1000,0.9499378853121285,0.1279732
glaum,1000,2.076342034957117,0.0
glaum,1000,0.6178923204865818,0.1279732
glaum,1000,1.5288401455469678,0.0
glaum,1000,0.8896470714018738,0.1279732
glaum,1000,1.9138046239439022,0.0
glaum,1000,1.0322309711296933,0.1279732
glaum,1000,1.6137795991917168,0.0
glaum,1000,0.8333714783738607,0.1279732
glaum,1000,1.5694323206103804,0.0
glaum,1000,0.44381009848651537,0.1279732
glaum,1000,1.9380067355789374,0.0
glaum,1000,0.30679906687651176,0.1279732
glaum,1000,1.741980586443117,0.0
glaum,1000,0.3718058584194634,0.1279732
glaum,1000,1.7875421882304083,0.0
glaum,1000,0.6281897029578123,0.1279732
glaum,1000,1.732444802819458,0.0
glaum,1000,0.025043368552299845,0.1279732
glaum,1000,1.6996367472930853,0.0
glaum,1000,0.9475865358985157,0.1279732
glaum,1000,1.6213067035198225,0.0
glaum,1000,0.9854333428252552,0.1279732
glaum,1000,1.8812570349091329,0.0
glaum,1000,0.7635320391380408,0.1279732
glaum,1000,1.9074210593791254,0.0
glaum,1000,0.40570005375443907,0.1279732
glaum,1000,1.8149442756039313,0.0
glaum,1000,0.10340678264077886,0.1279732
glaum,1000,1.812463594945836,0.0
glaum,1000,0.4979321482989998,0.1279732
glaum,1000,1.8685478470602752,0.0
glaum,1000,0.46793401877824176,0.1279732
glaum,1000,2.132523676447072,0.0
glaum,1000,0.19881325958268203,0.1279732
glaum,1000,2.253917684083151,0.0
glaum,1000,0.2701604631449245,0.1279732
glaum,1000,1.777094168247405,0.0
glaum,1000,0.4999638330608209,0.1279732
glaum,1000,1.9546219928013038,0.0
glaum,1000,0.4053610305351339,0.1279732
glaum,1000,1.8443467628464727,0.0
glaum,1000,0.25437110324113593,0.1279732
glaum,1000,1.8720301105223087,0.0
glaum,1000,0.06632495531556792,0.1279732
glaum,1000,2.0176852248094987,0.0
glaum,1000,0.06326504283870733,0.1279732
glaum,1000,1.7380089263842857,0.0
glaum,1000,0.46367983131391416,0.1279732
glaum,1000,1.9437567988451923,0.0
glaum,1000,0.08651098300823885,0.1279732
glaum,1000,1.970085691241722,0.0
glaum,1000,0.006001821757388745,0.1279732
glaum,1000,2.290694937322791,0.0
glaum,1000,0.18369814688176486,0.1279732
glaum,1000,1.564217982937952,0.0
glaum,1000,0.21610464331426552,0.1279732
glaum,1000,1.9542528626961626,0.0
glaum,1000,0.20815849818936488,0.1279732
glaum,1000,1.6370555768341006,0.0
glaum,1000,1.3498787378460246,0.1279732
glaum,1000,2.066493742047639,0.0
glaum,1000,0.49120494675848614,0.1279732
glaum,1000,1.9052277689450456,0.0
glaum,1000,0.03445680586843497,0.1279732
glaum,1000,1.70883895507658,0.0
glaum,1000,1.2037971208758487,0.1279732
glaum,1000,1.6809554740466586,0.0
glaum,1000,0.9474762973967145,0.1279732
glaum,1000,1.8014848545556095,0.0
glaum,1000,0.12497432415873426,0.1279732
glaum,1000,1.8610099176418546,0.0
glaum,1000,0.7012797314304466,0.1279732
glaum,1000,1.8186754720316112,0.0
glaum,1000,0.8016014290851081,0.1279732
glaum,1000,1.7563225518473418,0.0
glaum,1000,0.5279100645917612,0.1279732
glaum,1000,2.000722639075933,0.0
glaum,1000,0.7840382115764718,0.1279732
glaum,1000,1.954012346887274,0.0
glaum,1000,1.5654946062060806,0.1279732
glaum,1000,1.5455509555508962,0.0
glaum,1000,0.6914439540334195,0.1279732
glaum,1000,2.003521361797089,0.0
glaum,1000,1.4081494264168384,0.1279732
glaum,1000,2.005437440450284,0.0
glaum,1000,0.5525759828226514,0.1279732
glaum,1000,2.082168285343574,0.0
glaum,1000,0.8425772047886588,0.1279732
glaum,1000,2.012971790345548,0.0
glaum,1000,1.1048038181169753,0.1279732
glaum,1000,1.8445510852838858,0.0
glaum,1000,1.5839958105800294,0.1279732
glaum,1000,1.9179419011120522,0.0
glaum,1000,1.1625345157085418,0.1279732
glaum,1000,1.9520719844577177,0.0
glaum,1000,1.2419195027756118,0.1279732
glaum,1000,1.8977733887272588,0.0
glaum,1000,1.2393457309449802,0.1279732
glaum,1000,2.1086696216046152,0.0
glaum,1000,1.1176383982768678,0.1279732
glaum,1000,2.0522682194291075,0.0
glaum,1000,1.5689068120794871,0.1279732
glaum,1000,1.7390156165229664,0.0
glaum,1000,1.784446987318775,0.1279732
glaum,1000,2.2753127435143847,0.0
glaum,1000,1.4268595031027458,0.1279732
glaum,1000,1.8214901561952341,0.0
glaum,1000,1.7059086452112548,0.1279732
glaum,1000,2.4430051172311744,0.0
glaum,1000,1.6004956133566193,0.1279732
glaum,1000,1.9656691153294197,0.0
glaum,1000,1.109788471730143,0.1279732
glaum,1000,2.3453967331296792,0.0
glaum,1000,1.4130798429057636,0.1279732
glaum,1000,2.2767561603869315,0.0
glaum,1000,0.8859188584390237,0.1279732
glaum,1000,1.8347361619166196,0.0
glaum,1000,1.592836798017218,0.1279732
glaum,1000,2.1709533299434867,0.0
glaum,1000,1.556059590117124,0.1279732
glaum,1000,2.4813119907977543,0.0
glaum,1000,1.1074133849470993,0.1279732
glaum,1000,2.2006904957196185,0.0
glaum,1000,1.273294339892914,0.1279732
glaum,1000,1.6740673649099254,0.0
glaum,1000,1.5703307848549308,0.1279732
glaum,1000,2.0242983628308675,0.0
glaum,1000,1.2498788369200737,0.1279732
glaum,1000,2.6286291822143144,0.0
glaum,1000,1.1644278044935705,0.1279732
glaum,1000,2.2805226704476436,0.0
glaum,1000,1.4674677593600338,0.1279732
glaum,1000,2.0872519405599093,0.0
glaum,1000,1.3958397367677016,0.1279732
glaum,1000,1.9394686374048182,0.0
glaum,1000,1.419449070162754,0.1279732
glaum,1000,1.7767790381310136,0.0
glaum,1000,1.8559008042119858,0.1279732
glaum,1000,1.990707955398418,0.0
glaum,1000,1.3284099712816853,0.1279732
glaum,1000,2.1563835170990733,0.0
glaum,1000,1.2991744525666953,0.1279732
glaum,1000,2.1779348303518717,0.0
glaum,1000,1.1193946899832983,0.1279732
glaum,1000,2.283692030894284,0.0
glaum,1000,1.5567649473287093,0.1279732
glaum,1000,2.250014296231237,0.0
glaum,1000,0.99602564823828,0.1279732
glaum,1000,2.175104513795146,0.0
glaum,1000,1.4179276166935526,0.1279732
glaum,1000,2.4633064689408912,0.0
glaum,1000,0.058949111644601065,0.1279732
glaum,1000,1.6528810390485067,0.0
glaum,1000,1.4548917359958562,0.1279732
glaum,1000,2.005919057971451,0.0
glaum,1000,1.7025346972707331,0.1279732
glaum,1000,2.01246290846349,0.0
glaum,1000,1.502841180909718,0.1279732
glaum,1000,2.542213282124142,0.0
glaum,1000,0.7233676769853504,0.1279732
glaum,1000,1.922021170898235,0.0
glaum,1000,1.707902500398773,0.1279732
glaum,1000,2.4052219794264276,0.0
glaum,1000,1.1969646983160847,0.1279732
glaum,1000,2.1086765498653706,0.0
glaum,1000,1.180130892711712,0.1279732
glaum,1000,1.9102291427473646,0.0
glaum,1000,1.781142967223788,0.1279732
glaum,1000,2.129798373621415,0.0
glaum,1000,1.3413262110098625,0.1279732
glaum,1000,1.76123782040046,0.0
glaum,1000,1.5076864548628754,0.1279732
glaum,1000,2.3473641864071637,0.0
glaum,1000,0.8842711895299962,0.1279732
glaum,1000,2.2743623557674777,0.0
glaum,1000,0.8375083939865738,0.1279732
glaum,1000,2.1680253147923945,0.0
glaum,1000,1.6067540974276784,0.1279732
glaum,1000,2.2021600182643963,0.0
glaum,1000,1.2030397983348375,0.1279732
glaum,1000,2.0793251766830942,0.0
glaum,1000,1.6232879480316995,0.1279732
glaum,1000,1.8541709130213821,0.0
glaum,1000,2.0355087266149092,0.1279732
glaum,1000,2.038483134960535,0.0
glaum,1000,1.4196456536799145,0.1279732
glaum,1000,2.0731154569860593,0.0
glaum,1000,1.7932273872673141,0.1279732
glaum,1000,1.9351800834401687,0.0
glaum,1000,1.2704172391108657,0.1279732
glaum,1000,2.40312076516514,0.0
glaum,1000,0.8585095548029381,0.1279732
glaum,1000,2.081788655491568,0.0
glaum,1000,1.284700065144533,0.1279732
glaum,1000,2.566966768472453,0.0
glaum,1000,0.9412694618365463,0.1279732
glaum,1000,2.553616397702018,0.0
glaum,1000,0.48311980692278955,0.1279732
glaum,1000,2.0516311640026825,0.0
glaum,1000,1.8506875025707141,0.1279732
glaum,1000,1.9259022244389155,0.0
glaum,1000,1.7505419863443117,0.1279732
glaum,1000,1.624763622028636,0.0
glaum,1000,1.5819248862907263,0.1279732
glaum,1000,2.3621739754505056,0.0
glaum,1000,1.4319542227723303,0.1279732
glaum,1000,2.3811323809018825,0.0
glaum,1000,0.9504165829528382,0.1279732
glaum,1000,1.8034109744279234,0.0
glaum,1000,1.676419297568765,0.1279732
glaum,1000,1.7871502030324766,0.0
glaum,1000,1.7120443497141327,0.1279732
glaum,1000,2.3017173694796393,0.0
glaum,1000,1.6408161769827543,0.1279732
glaum,1000,2.029408571353759,0.0
glaum,1000,1.4795015733712527,0.1279732
glaum,1000,1.923121735179932,0.0
glaum,1000,1.5481367691893233,0.1279732
glaum,1000,2.2612554131296485,0.0
glaum,1000,1.2745821123571295,0.1279732
glaum,1000,2.083758420286442,0.0
glaum,1000,1.6776049133644308,0.1279732
glaum,1000,2.316853982854964,0.0
glaum,1000,1.1546542305036593,0.1279732
glaum,1000,1.8091401918544419,0.0
glaum,1000,2.085522267476488,0.1279732
glaum,1000,2.3394723897303837,0.0
glaum,1000,0.9781883689027308,0.1279732
glaum,1000,1.9033802035420166,0.0
glaum,1000,1.0733364992519707,0.1279732
glaum,1000,1.9600022019954042,0.0
glaum,1000,1.7767284832121162,0.1279732
glaum,1000,1.8095323637305734,0.0
glaum,1000,1.9387321225819025,0.1279732
glaum,1000,1.7862713856694976,0.0
glaum,1000,1.7633055385790555,0.1279732
glaum,1000,2.6665659239001323,0.0
glaum,1000,0.20630754782284122,0.1279732
glaum,1000,1.921899406469319,0.0
glaum,1000,1.770852482320834,0.1279732
glaum,1000,1.8790398150543253,0.0
glaum,1000,1.5114645071204758,0.1279732
glaum,1000,1.7303867752457514,0.0
glaum,1000,2.1970534652150238,0.1279732
glaum,1000,2.1986518219867595,0.0
glaum,1000,1.070314072649094,0.1279732
glaum,1000,2.281850840105812,0.0
glaum,1000,1.3623918371611248,0.1279732
glaum,1000,1.8286631665788382,0.0
glaum,1000,1.8304887657930486,0.1279732
glaum,1000,2.052172027805232,0.0
glaum,1000,0.7170456505713015,0.1279732
glaum,1000,2.028134568835743,0.0
glaum,1000,1.5381612251860002,0.1279732
glaum,1000,1.8957996928002698,0.0
glaum,1000,1.7105386935078424,0.1279732
glaum,1000,1.8615563769861767,0.0
glaum,1000,0.6993093136879115,0.1279732
glaum,1000,1.7760159305155352,0.0
glaum,1000,1.9506605096326646,0.1279732
glaum,1000,1.7594048114738734,0.0
glaum,1000,1.7082920153292838,0.1279732
glaum,1000,2.209342467760543,0.0
glaum,1000,1.6570369259653526,0.1279732
glaum,1000,1.84134521967468,0.0
glaum,1000,1.6229587625704356,0.1279732
glaum,1000,1.6829320028371064,0.0
glaum,1000,2.0078578516787804,0.1279732
glaum,1000,2.1271543213519637,0.0
glaum,1000,1.6395005625898187,0.1279732
glaum,1000,2.1787034338069193,0.0
glaum,1000,1.1741898429428397,0.1279732
glaum,1000,2.0425919951370917,0.0
glaum,1000,1.4287881206624744,0.1279732
glaum,1000,1.8524299369722994,0.0
glaum,1000,1.4154370818410609,0.1279732
glaum,1000,1.7904518900315192,0.0
glaum,1000,1.3991822107707754,0.1279732
glaum,1000,1.5819534022745645,0.0
glaum,1000,2.204611288755254,0.1279732
glaum,1000,2.1483124970177574,0.0
glaum,1000,1.5111766424682833,0.1279732
glaum,1000,2.222374277123651,0.0
glaum,1000,0.9133859165522585,0.1279732
glaum,1000,2.131871785857506,0.0
glaum,1000,1.16200532363999,0.1279732
glaum,1000,1.702243784941788,0.0
glaum,1000,2.0109086364012283,0.1279732
glaum,1000,1.8431574315883916,0.0
glaum,1000,1.7809279755340346,0.1279732
glaum,1000,2.08361619805834,0.0
glaum,1000,1.2936931846199422,0.1279732
glaum,1000,2.6090283311683735,0.0
glaum,1000,0.8749937652009024,0.1279732
glaum,1000,2.1814630059710343,0.0
glaum,1000,1.413177093822276,0.1279732
glaum,1000,2.2895454485248248,0.0
glaum,1000,1.1927812742772432,0.1279732
glaum,1000,2.292288184021525,0.0
glaum,1000,1.165681032906089,0.1279732
glaum,1000,2.2618291276553784,0.0
glaum,1000,1.212107788226933,0.1279732
glaum,1000,1.823783412845339,0.0
glaum,1000,2.008938109552005,0.1279732
glaum,1000,2.930625663780048,0.0
glaum,1000,0.2953582447734875,0.1279732
glaum,1000,2.157848669007456,0.0
glaum,1000,1.5559718857172948,0.1279732
glaum,1000,2.0861228747014806,0.0
glaum,1000,0.14534563861719324,0.1279732
glaum,1000,2.4725982937609605,0.0
glaum,1000,1.210215880016758,0.1279732
glaum,1000,1.9006634539632925,0.0
glaum,1000,1.491438022687578,0.1279732
glaum,1000,2.2913865556774367,0.0
glaum,1000,1.192588478261706,0.1279732
glaum,1000,2.0170740436586545,0.0
glaum,1000,1.5275510142890627,0.1279732
glaum,1000,2.549195699349811,0.0
glaum,1000,0.8779649718752652,0.1279732
glaum,1000,1.7719201336932937,0.0
glaum,1000,1.727018528301711,0.1279732
glaum,1000,2.169098486536789,0.0
glaum,1000,1.1273641123069977,0.1279732
glaum,1000,2.153457152278558,0.0
glaum,1000,1.4643668606733107,0.1279732
glaum,1000,2.319704310315367,0.0
glaum,1000,0.21036310171264505,0.1279732
glaum,1000,2.619426631940403,0.0
glaum,1000,0.8346738918722262,0.1279732
glaum,1000,1.8471527305327269,0.0
glaum,1000,1.0865464072160969,0.1279732
glaum,1000,1.5991747657639033,0.0
glaum,1000,1.5208992007520827,0.1279732
glaum,1000,1.8773993452258717,0.0
glaum,1000,1.7712443444856285,0.1279732
glaum,1000,1.493096599249506,0.0
glaum,1000,0.8432652751588651,0.1279732
glaum,1000,2.0723018491749357,0.0
glaum,1000,1.4911263288514018,0.1279732
glaum,1000,1.7552680983239046,0.0
glaum,1000,0.7479771037503151,0.1279732
glaum,1000,1.8580516197274128,0.0
glaum,1000,1.7969124564527894,0.1279732
glaum,1000,2.577979287066727,0.0
glaum,1000,0.9183016210393667,0.1279732
glaum,1000,2.0642677639979214,0.0
glaum,1000,1.4691372981596404,0.1279732
glaum,1000,2.230204529116487,0.0
glaum,1000,1.2043161751347542,0.1279732
glaum,1000,1.7580185301210003,0.0
glaum,1000,1.3623640842271338,0.1279732
glaum,1000,2.0926429541850524,0.0
glaum,1000,1.6933706873949863,0.1279732
glaum,1000,2.0338648071832246,0.0
glaum,1000,0.8802372280679942,0.1279732
glaum,1000,2.080461563380399,0.0
glaum,1000,1.3598346251312383,0.1279732
glaum,1000,1.7381711621674507,0.0
glaum,1000,1.8421743637856198,0.1279732
glaum,1000,1.662059741472273,0.0
glaum,1000,1.2138896535154364,0.1279732
glaum,1000,2.336306823864912,0.0
glaum,1000,1.3366856218352616,0.1279732
glaum,1000,1.9088882420623772,0.0
glaum,1000,1.7712868079445176,0.1279732
glaum,1000,1.9799616996833693,0.0
glaum,1000,1.589248689362866,0.1279732
glaum,1000,2.042075123591509,0.0
glaum,1000,1.6503154149216173,0.1279732
glaum,1000,2.0726381366126727,0.0
glaum,1000,1.3573468902050125,0.1279732
glaum,1000,1.6612049534710778,0.0
glaum,1000,1.671223910328892,0.1279732
glaum,1000,1.686397626963406,0.0
glaum,1000,0.9651688727905208,0.1279732
glaum,1000,1.7329579042707357,0.0
glaum,1000,1.9750783206837805,0.1279732
glaum,1000,1.6948057397629042,0.0
glaum,1000,1.5821935628671528,0.1279732
glaum,1000,2.288302392614826,0.0
glaum,1000,1.077839077773277,0.1279732
glaum,1000,1.8308828661355145,0.0
glaum,1000,1.2292941607337486,0.1279732
glaum,1000,2.3258869070847106,0.0
glaum,1000,0.8828411812238197,0.1279732
glaum,1000,1.6611623107393907,0.0
glaum,1000,1.796817013909492,0.1279732
glaum,1000,1.631104251637658,0.0
glaum,1000,1.9209973074837423,0.1279732
glaum,1000,1.8573284290088237,0.0
glaum,1000,1.5319340515623991,0.1279732
glaum,1000,1.9772264374642559,0.0
glaum,1000,1.7601420181026326,0.1279732
glaum,1000,2.2786223245961597,0.0
glaum,1000,0.9714643582358292,0.1279732
glaum,1000,1.824323414854467,0.0
glaum,1000,1.5985148940652414,0.1279732
glaum,1000,1.9790496352482068,0.0
glaum,1000,0.92714605131526,0.1279732
glaum,1000,1.6366874829998876,0.0
glaum,1000,1.449139269107461,0.1279732
glaum,1000,1.6097813834830985,0.0
glaum,1000,2.131462938101576,0.1279732
glaum,1000,1.6521418071379754,0.0
glaum,1000,1.4774404436139605,0.1279732
glaum,1000,1.6617922526300177,0.0
glaum,1000,1.5947566406039895,0.1279732
glaum,1000,1.706000729868947,0.0
glaum,1000,1.833536157152488,0.1279732
glaum,1000,2.5914294308028385,0.0
glaum,1000,0.8363334499245519,0.1279732
glaum,1000,1.8677029701471068,0.0
glaum,1000,1.8279990187623252,0.1279732
glaum,1000,1.9586738439100617,0.0
glaum,1000,0.9266807356703487,0.1279732
glaum,1000,1.6297082283609723,0.0
glaum,1000,1.4906968408294732,0.1279732
glaum,1000,2.1949636920514193,0.0
glaum,1000,0.9967907874835953,0.1279732
glaum,1000,1.6818101329080895,0.0
glaum,1000,1.723573537655487,0.1279732
glaum,1000,1.7402680405281283,0.0
glaum,1000,1.6141053632670885,0.1279732
glaum,1000,1.561518284602883,0.0
glaum,1000,1.2796939883349456,0.1279732
glaum,1000,1.8838453367290569,0.0
glaum,1000,1.496915951918779,0.1279732
glaum,1000,1.3612145632074546,0.0
glaum,1000,0.9457740739312709,0.1279732
glaum,1000,1.7514510752637034,0.0
glaum,1000,1.2073428035909122,0.1279732
glaum,1000,2.2194746932616716,0.0
glaum,1000,0.6121439882735448,0.1279732
glaum,1000,1.7119893577592011,0.0
glaum,1000,1.2647062689599335,0.1279732
glaum,1000,1.6199578616211299,0.0
glaum,1000,0.7178688540353345,0.1279732
glaum,1000,1.8232218918476137,0.0
glaum,1000,0.7586835770547669,0.1279732
glaum,1000,1.7479675886645576,0.0
glaum,1000,0.13325736517348283,0.1279732
glaum,1000,1.7792015521411924,0.0
glaum,1000,0.3456316447803901,0.1279732
glaum,1000,2.2230529723438845,0.0
glaum,1000,0.6659465422536653,0.1279732
glaum,1000,1.70862814949509,0.0
glaum,1000,0.1354841823288766,0.1279732
glaum,1000,2.053430687079279,0.0
glaum,1000,0.3088753373711889,0.1279732
glaum,1000,2.4782236474723525,0.0
glaum,1000,0.04146004684362789,0.1279732
new_more,1000,0.0038230213022220167,0.11144776173520789
new_more,1000,0.007138598720158741,0.11144776173520789
new_more,1000,0.007575586179058723,0.11144776173520789
new_more,1000,0.0053824415362041965,0.11144776173520789
new_more,1000,0.006800699596620164,0.11144776173520789
new_more,1000,0.00651317767378753,0.11144776173520789
new_more,1000,0.0015541370306217466,0.11144776173520789
new_more,1000,0.021760158075100615,0.11144776173520789
new_more,1000,0.005501124422195383,0.11144776173520789
new_more,1000,0.006856523193868873,0.11144776173520789
new_more,1000,0.009001263030032298,0.11144776173520789
new_more,1000,0.013039498357212792,0.11144776173520789
new_more,1000,0.02398117108577423,0.11144776173520789
new_more,1000,0.006905755097060731,0.11144776173520789
new_more,1000,0.03259504979032815,0.11144776173520789
new_more,1000,0.011046653169754589,0.11144776173520789
new_more,1000,0.019452810214291273,0.11144776173520789
new_more,1000,0.004452907520735426,0.11144776173520789
new_more,1000,0.00018856383525308172,0.11144776173520789
new_more,1000,0.005515746097889226,0.11144776173520789
new_more,1000,0.0032028405713850467,0.11144776173520789
new_more,1000,0.004120377553282128,0.11144776173520789
new_more,1000,0.01790663915050082,0.11144776173520789
new_more,1000,0.008445491987875767,0.11144776173520789
new_more,1000,0.005631983612200626,0.11144776173520789
new_more,1000,0.004941438609018034,0.11144776173520789
new_more,1000,0.006652620857194649,0.11144776173520789
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.2670478717901503,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.06879546388845832,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7294022795519478,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.1599081549437576,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7474186711933467,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4397621133401417,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5668854685827633,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4363088189286736,0.1536796798077802
