scenario,split,region,wake_loss,weight
base,10000,DK2 0AC_00002 0 offwind-dc,0.0,2.437216928409444e-08
base,10000,DK2 0AC_00003 0 offwind-dc,0.0,1.5189816687244483e-08
base,10000,DK2 0AC_00005 0 offwind-dc,0.0,8519.567590323975
base,10000,FR2 0AC_00000 0 offwind-dc,0.0,168.0000000000041
base,10000,GB1 0AC_00007 0 offwind-dc,0.0,6.727396511455644e-08
base,10000,GB1 0AC_00016 0 offwind-dc,0.0,10014.738465362589
base,10000,GB1 0AC_00019 0 offwind-dc,0.0,7.178804319747887e-08
base,10000,GB1 0AC_00022 0 offwind-dc,0.0,8.780366533143724e-08
base,10000,GB1 0AC_00024 0 offwind-dc,0.0,1869.7405905840317
base,10000,GB1 0AC_00025 0 offwind-dc,0.0,10405.738070921007
base,10000,NL2 0AC_00000 0 offwind-dc,0.0,2.2779764546955988e-07
base,10000,NL2 0AC_00001 0 offwind-dc,0.0,3681.606308021286
base,10000,NL2 0AC_00002 0 offwind-dc,0.0,1.6507616314550925e-07
base,10000,NL2 0AC_00004 0 offwind-dc,0.0,9438.12245912604
base,10000,NL2 0AC_00005 0 offwind-dc,0.0,3.1627489579464087e-07
base,10000,NL2 0AC_00006 0 offwind-dc,0.0,7880.271231952441
base,10000,NL2 0AC_00007 0 offwind-dc,0.0,1.8509826517914754e-07
base,10000,NO0 0AC_00009 0 offwind-dc,0.0,2999.999999963062
base,10000,DE2 0AC_00004 0 offwind-ac,0.0,4.0642903119741797e-07
base,10000,DK2 0AC_00004 0 offwind-ac,0.0,1480.432409556469
base,10000,DK2 0AC_00006 0 offwind-ac,0.0,6.1103829455805786e-09
base,10000,DK2 0AC_00007 0 offwind-ac,0.0,2.0924055587117642e-08
base,10000,DK2 0AC_00008 0 offwind-ac,0.0,2.1705185118216935e-08
base,10000,GB1 0AC_00000 0 offwind-ac,0.0,6028.234543038423
base,10000,GB1 0AC_00002 0 offwind-ac,0.0,5362.348644667404
base,10000,GB1 0AC_00010 0 offwind-ac,0.0,2045.8380594494051
base,10000,GB1 0AC_00017 0 offwind-ac,0.0,4172.5057512479825
base,10000,GB4 0AC_00009 0 offwind-ac,0.0,100.85587442666335
base,10000,NL2 0AC_00003 0 offwind-ac,0.0,4.569956123127145e-09
base,10000,NO0 0AC_00008 0 offwind-ac,0.0,2.8419845353496767e-09
base,10000,GB1 0AC_00001 0 offwind-float,0.0,3.3798627255795054e-09
base,10000,GB1 0AC_00003 0 offwind-float,0.0,2.67318538340397e-09
base,10000,GB1 0AC_00004 0 offwind-float,0.0,3.2582168409788362e-09
base,10000,GB1 0AC_00005 0 offwind-float,0.0,3.083221146804094e-09
base,10000,GB1 0AC_00006 0 offwind-float,0.0,3.1926254715595616e-09
base,10000,GB1 0AC_00008 0 offwind-float,0.0,2.8037140852937835e-09
base,10000,GB1 0AC_00009 0 offwind-float,0.0,3.1477943871495735e-09
base,10000,GB1 0AC_00013 0 offwind-float,0.0,2.695187995043896e-09
base,10000,GB1 0AC_00014 0 offwind-float,0.0,2.902934499369076e-09
base,10000,GB1 0AC_00015 0 offwind-float,0.0,3.028598836532859e-09
base,10000,GB1 0AC_00018 0 offwind-float,0.0,2.985517098990111e-09
base,10000,GB1 0AC_00020 0 offwind-float,0.0,2.7942032086767064e-09
base,10000,GB1 0AC_00021 0 offwind-float,0.0,3.047669816774224e-09
base,10000,GB1 0AC_00023 0 offwind-float,0.0,2.7980756762639586e-09
base,10000,GB4 0AC_00000 0 offwind-float,0.0,3.761875453427741e-09
base,10000,GB4 0AC_00001 0 offwind-float,0.0,5.723698027483456e-09
base,10000,GB4 0AC_00002 0 offwind-float,0.0,3.9623387723786524e-09
base,10000,GB4 0AC_00003 0 offwind-float,0.0,3.859734968327293e-09
base,10000,GB4 0AC_00004 0 offwind-float,0.0,3.7088220686339608e-09
base,10000,GB4 0AC_00010 0 offwind-float,0.0,3.4835063444661805e-09
base,10000,GB4 0AC_00011 0 offwind-float,0.0,3.723598793429763e-09
base,10000,GB4 0AC_00012 0 offwind-float,0.0,3.2759606181210466e-09
base,10000,GB4 0AC_00013 0 offwind-float,0.0,3.2639390407461455e-09
base,10000,NL2 0AC_00008 0 offwind-float,0.0,1.478275082751504e-09
base,10000,NO0 0AC_00000 0 offwind-float,0.0,2.0939802283556723e-09
base,10000,NO0 0AC_00001 0 offwind-float,0.0,2.0679528914289817e-09
base,10000,NO0 0AC_00002 0 offwind-float,0.0,2.061887785050177e-09
base,10000,NO0 0AC_00003 0 offwind-float,0.0,1.921836211317769e-09
base,10000,NO0 0AC_00004 0 offwind-float,0.0,2.155155891898733e-09
base,10000,NO0 0AC_00005 0 offwind-float,0.0,2.085769289838182e-09
base,10000,NO0 0AC_00006 0 offwind-float,0.0,2.150383773174895e-09
base,10000,NO0 0AC_00007 0 offwind-float,0.0,1.8365661723529025e-09
base,10000,NO0 0AC_00010 0 offwind-float,0.0,2.3324393450330816e-09
base,10000,NO0 0AC_00011 0 offwind-float,0.0,2.1832261168753784e-09
base,10000,NO0 0AC_00012 0 offwind-float,0.0,1.5493054395241493e-09
base,10000,NO0 0AC_00015 0 offwind-float,0.0,8.876728105996237e-10
base,10000,NO0 0AC_00018 0 offwind-float,0.0,1.92353184895463e-09
base,10000,NO0 0AC_00019 0 offwind-float,0.0,2.4292661009061977e-09
base,10000,NO0 0AC_00021 0 offwind-float,0.0,2.4723285010369373e-09
base,10000,NO0 0AC_00023 0 offwind-float,0.0,2.5076089965218175e-09
base,10000,NO0 0AC_00025 0 offwind-float,0.0,2.0748696870672737e-09
standard,10000,BE2 0AC_00000 0 offwind-dc,0.11454364339414713,1040.0000000001005
standard,10000,DE2 0AC_00000 0 offwind-dc,0.11450000000000005,9.600597079169326e-07
standard,10000,DE2 0AC_00001 0 offwind-dc,0.11450000000000005,9423.892969065686
standard,10000,DE2 0AC_00002 0 offwind-dc,0.11450000000000016,13279.970279388566
standard,10000,DE2 0AC_00003 0 offwind-dc,0.11450000000000016,573.4697663613897
standard,10000,DE2 0AC_00005 0 offwind-dc,0.11449999999999994,2011.0074607868391
standard,10000,DK2 0AC_00000 0 offwind-dc,0.11450000000000005,2.9083632633075164e-08
standard,10000,DK2 0AC_00001 0 offwind-dc,0.11450000000000016,3.816422660077881e-08
standard,10000,DK2 0AC_00002 0 offwind-dc,0.11449999999999994,4.5291447104491055e-08
standard,10000,DK2 0AC_00003 0 offwind-dc,0.11458883555637678,3.2266561052577694e-08
standard,10000,DK2 0AC_00005 0 offwind-dc,0.11449999999999994,5732.231295770372
standard,10000,FR2 0AC_00000 0 offwind-dc,0.11450000000000016,168.0000000002885
standard,10000,GB1 0AC_00007 0 offwind-dc,0.11459022747171288,1.1841434912132631e-07
standard,10000,GB1 0AC_00016 0 offwind-dc,0.11450000000000005,14081.653911967342
standard,10000,GB1 0AC_00019 0 offwind-dc,0.11450000000000027,1.349581230924708e-07
standard,10000,GB1 0AC_00022 0 offwind-dc,0.1145457157402896,1.5188839668406383e-07
standard,10000,GB1 0AC_00024 0 offwind-dc,0.11454238779162673,1869.7405905834294
standard,10000,GB1 0AC_00025 0 offwind-dc,0.11450000000000005,10149.472087902095
standard,10000,NL2 0AC_00000 0 offwind-dc,0.11449999999999982,4.805386459389642e-07
standard,10000,NL2 0AC_00001 0 offwind-dc,0.1145439761292889,3681.6063080190947
standard,10000,NL2 0AC_00002 0 offwind-dc,0.11454369925533336,4.0104329866096034e-07
standard,10000,NL2 0AC_00004 0 offwind-dc,0.11454288218445341,9438.122457668678
standard,10000,NL2 0AC_00005 0 offwind-dc,0.11450000000000005,9.890544829525057e-07
standard,10000,NL2 0AC_00006 0 offwind-dc,0.11449999999999971,7880.271231953276
standard,10000,NL2 0AC_00007 0 offwind-dc,0.11450000000000016,4.6536009408806867e-07
standard,10000,NO0 0AC_00009 0 offwind-dc,0.11450000000000005,2999.9999999162137
standard,10000,DE2 0AC_00004 0 offwind-ac,0.11450000000000016,434.65952343787
standard,10000,DK2 0AC_00004 0 offwind-ac,0.11449999999999994,4267.768703979796
standard,10000,DK2 0AC_00006 0 offwind-ac,0.11450000000000005,1.5742804128880683e-08
standard,10000,DK2 0AC_00007 0 offwind-ac,0.11449999999999982,4.5202926778127486e-08
standard,10000,DK2 0AC_00008 0 offwind-ac,0.11450000000000005,4.664579689080952e-08
standard,10000,GB1 0AC_00000 0 offwind-ac,0.11450000000000005,6028.234543034827
standard,10000,GB1 0AC_00002 0 offwind-ac,0.11455771874938536,1551.6991808276061
standard,10000,GB1 0AC_00010 0 offwind-ac,0.11450000000000005,2045.8380594491146
standard,10000,GB1 0AC_00017 0 offwind-ac,0.11450000000000005,4172.505751243154
standard,10000,GB4 0AC_00009 0 offwind-ac,0.11454351399035556,100.8558744266561
standard,10000,NL2 0AC_00003 0 offwind-ac,0.11450000000000005,2.670838497282837e-08
standard,10000,NO0 0AC_00008 0 offwind-ac,0.11457165011821513,5.0916531323356255e-09
standard,10000,GB1 0AC_00001 0 offwind-float,0.11459072826366445,8.103063439742839e-09
standard,10000,GB1 0AC_00003 0 offwind-float,0.11450000000000027,7.12434002068888e-09
standard,10000,GB1 0AC_00004 0 offwind-float,0.11449999999999994,7.8393563508404e-09
standard,10000,GB1 0AC_00005 0 offwind-float,0.11450000000000005,7.979995892555176e-09
standard,10000,GB1 0AC_00006 0 offwind-float,0.11450000000000005,6.7625584376953854e-09
standard,10000,GB1 0AC_00008 0 offwind-float,0.11449999999999994,7.488877056688235e-09
standard,10000,GB1 0AC_00009 0 offwind-float,0.11449999999999982,7.193663460647963e-09
standard,10000,GB1 0AC_00013 0 offwind-float,0.11454390721224172,7.0900731457246e-09
standard,10000,GB1 0AC_00014 0 offwind-float,0.11449999999999994,7.1144471862378755e-09
standard,10000,GB1 0AC_00015 0 offwind-float,0.11449999999999994,6.9996708407902785e-09
standard,10000,GB1 0AC_00018 0 offwind-float,0.11449999999999994,6.393223324420539e-09
standard,10000,GB1 0AC_00020 0 offwind-float,0.11450000000000005,7.300283320675014e-09
standard,10000,GB1 0AC_00021 0 offwind-float,0.11449999999999982,6.324010054742794e-09
standard,10000,GB1 0AC_00023 0 offwind-float,0.11450000000000005,7.205735714649172e-09
standard,10000,GB4 0AC_00000 0 offwind-float,0.11449999999999994,1.0044751192885633e-08
standard,10000,GB4 0AC_00001 0 offwind-float,0.11450000000000005,5.651834754888663e-09
standard,10000,GB4 0AC_00002 0 offwind-float,0.11450000000000005,1.0344389575129136e-08
standard,10000,GB4 0AC_00003 0 offwind-float,0.11458916864790847,9.829909398147271e-09
standard,10000,GB4 0AC_00004 0 offwind-float,0.1145427570827029,4.785041090215563e-09
standard,10000,GB4 0AC_00010 0 offwind-float,0.11449999999999971,9.439129473600924e-09
standard,10000,GB4 0AC_00011 0 offwind-float,0.11449999999999994,8.217041619926966e-09
standard,10000,GB4 0AC_00012 0 offwind-float,0.11450000000000005,8.27385789517144e-09
standard,10000,GB4 0AC_00013 0 offwind-float,0.11450000000000016,8.456337756342305e-09
standard,10000,NL2 0AC_00008 0 offwind-float,0.11450000000000005,2.654330736136136e-09
standard,10000,NO0 0AC_00000 0 offwind-float,0.11454381812362013,5.123308610520614e-09
standard,10000,NO0 0AC_00001 0 offwind-float,0.11450000000000005,5.108326768185284e-09
standard,10000,NO0 0AC_00002 0 offwind-float,0.11449999999999971,4.745800148158183e-09
standard,10000,NO0 0AC_00003 0 offwind-float,0.11454672393209753,4.962223474524616e-09
standard,10000,NO0 0AC_00004 0 offwind-float,0.11450000000000005,5.4236613824024975e-09
standard,10000,NO0 0AC_00005 0 offwind-float,0.11450000000000005,5.437454906362209e-09
standard,10000,NO0 0AC_00006 0 offwind-float,0.11450000000000005,5.383632598505757e-09
standard,10000,NO0 0AC_00007 0 offwind-float,0.11455019784817055,5.085619166876281e-09
standard,10000,NO0 0AC_00010 0 offwind-float,0.11450000000000016,5.8092032914297764e-09
standard,10000,NO0 0AC_00011 0 offwind-float,0.11450000000000016,5.812253544274034e-09
standard,10000,NO0 0AC_00012 0 offwind-float,0.11456650736644769,4.321638537226452e-09
standard,10000,NO0 0AC_00015 0 offwind-float,0.11525519298681153,1.4857644319206635e-09
standard,10000,NO0 0AC_00018 0 offwind-float,0.11450000000000005,4.906687685848462e-09
standard,10000,NO0 0AC_00019 0 offwind-float,0.11449999999999994,6.758448293376344e-09
standard,10000,NO0 0AC_00021 0 offwind-float,0.11450000000000005,6.2740152335969914e-09
standard,10000,NO0 0AC_00023 0 offwind-float,0.11450000000000005,6.594919895102025e-09
standard,10000,NO0 0AC_00025 0 offwind-float,0.11449999999999994,5.684727033219762e-09
glaum,10000,GB4 0AC_00001 0 offwind-float,0.09399999999999986,7.883144959567408e-09
glaum,10000,GB4 0AC_00004 0 offwind-float,0.09404374694176032,8.376515268969053e-09
glaum,10000,NL2 0AC_00008 0 offwind-float,0.09400000000000008,3.7029427696433757e-09
glaum,10000,NO0 0AC_00015 0 offwind-float,0.09477267628012553,2.0623648876986826e-09
glaum,10000,DE2 0AC_00004 0 offwind-ac,0.09400000000000008,434.659523439527
glaum,10000,DK2 0AC_00006 0 offwind-ac,0.09399999999999997,2.2650457530766152e-08
glaum,10000,DK2 0AC_00008 0 offwind-ac,0.09400000000000008,1785.8649514166823
glaum,10000,GB4 0AC_00009 0 offwind-ac,0.09404452137240193,100.85587442664291
glaum,10000,NL2 0AC_00003 0 offwind-ac,0.09399999999999986,2.906814872481026e-06
glaum,10000,NO0 0AC_00008 0 offwind-ac,0.0940733088730692,7.091939214080631e-09
glaum,10000,BE2 0AC_00000 0 offwind-dc,0.09404465377199,1040.0000000000937
glaum,10000,FR2 0AC_00000 0 offwind-dc,0.09400000000000008,168.0000000000162
glaum,10000,GB1 0AC_00024 0 offwind-dc,0.09404336910131439,1869.7405905818166
glaum,10000,GB1 0AC_00008 0 offwind-float,0.14754132274433251,1.5124485707349564e-08
glaum,10000,GB4 0AC_00000 0 offwind-float,0.14603144091242026,1.8480300853096595e-08
glaum,10000,NO0 0AC_00007 0 offwind-float,0.14885804654193435,1.2403041919740103e-08
glaum,10000,NO0 0AC_00011 0 offwind-float,0.14619800496025825,1.5262791117271538e-08
glaum,10000,NO0 0AC_00012 0 offwind-float,0.1477411632563871,9.665078766616042e-09
glaum,10000,NO0 0AC_00018 0 offwind-float,0.14283758322775952,1.1752198977334257e-08
glaum,10000,NO0 0AC_00019 0 offwind-float,0.14425092788743887,1.7707742239738772e-08
glaum,10000,NO0 0AC_00021 0 offwind-float,0.14192965801464807,1.649817483680179e-08
glaum,10000,NO0 0AC_00023 0 offwind-float,0.14291629492309277,1.8393577488188375e-08
glaum,10000,NO0 0AC_00025 0 offwind-float,0.14628538279787306,1.4037931953599338e-08
glaum,10000,DK2 0AC_00004 0 offwind-ac,0.09400000000224595,2000.0000000347834
glaum,10000,DK2 0AC_00007 0 offwind-ac,0.09400000000121589,2000.0000000041086
glaum,10000,GB1 0AC_00000 0 offwind-ac,0.1715473447399296,6028.234543036243
glaum,10000,GB1 0AC_00002 0 offwind-ac,0.1390900386021504,3271.8405000651346
glaum,10000,GB1 0AC_00010 0 offwind-ac,0.09659883269384029,2045.8380594478895
glaum,10000,GB1 0AC_00017 0 offwind-ac,0.15436861583894568,4172.505751236387
glaum,10000,DE2 0AC_00000 0 offwind-dc,0.0940000000106267,2000.0000001826174
glaum,10000,DE2 0AC_00001 0 offwind-dc,0.1781274999687903,7288.340475490956
glaum,10000,DE2 0AC_00003 0 offwind-dc,0.09400000002061171,2000.0000003546202
glaum,10000,DE2 0AC_00005 0 offwind-dc,0.09400000003927311,2000.0000006765715
glaum,10000,DK2 0AC_00000 0 offwind-dc,0.11855487892788052,8.179028293869901e-08
glaum,10000,DK2 0AC_00001 0 offwind-dc,0.09400000001072983,214.13504823495663
glaum,10000,DK2 0AC_00005 0 offwind-dc,0.0940000000018627,2000.0000000281589
glaum,10000,GB1 0AC_00007 0 offwind-dc,0.09409231631393244,2000.0000001253998
glaum,10000,GB1 0AC_00019 0 offwind-dc,0.09400000000913811,2000.0000001542278
glaum,10000,GB1 0AC_00022 0 offwind-dc,0.09404677410476225,2000.0000001740543
glaum,10000,GB1 0AC_00025 0 offwind-dc,0.18790137824531894,10520.091258747263
glaum,10000,NL2 0AC_00001 0 offwind-dc,0.14702012035772327,3681.606308015535
glaum,10000,NL2 0AC_00004 0 offwind-dc,0.09404387495825905,2000.0000003184966
glaum,10000,NL2 0AC_00006 0 offwind-dc,0.17825815426821023,7318.393688073023
glaum,10000,NL2 0AC_00007 0 offwind-dc,0.09400000001086739,2000.0000001858987
glaum,10000,NO0 0AC_00009 0 offwind-dc,0.13264790639465385,2999.9999997191876
glaum,10000,GB1 0AC_00001 0 offwind-float,0.19530285535246772,2.425774244000589e-08
glaum,10000,GB1 0AC_00003 0 offwind-float,0.19822217275805232,2.0964043213869148e-08
glaum,10000,GB1 0AC_00004 0 offwind-float,0.19347828728461258,2.404696908862739e-08
glaum,10000,GB1 0AC_00005 0 offwind-float,0.19465069472106378,2.34057973301837e-08
glaum,10000,GB1 0AC_00006 0 offwind-float,0.19412025462559834,2.3199334401826804e-08
glaum,10000,GB1 0AC_00009 0 offwind-float,0.19523245555339863,2.2968511831311445e-08
glaum,10000,GB1 0AC_00013 0 offwind-float,0.19569730629971172,2.1536663188283137e-08
glaum,10000,GB1 0AC_00014 0 offwind-float,0.19502123288095907,2.2031842763906905e-08
glaum,10000,GB1 0AC_00015 0 offwind-float,0.1947122952842525,2.1880268111404355e-08
glaum,10000,GB1 0AC_00018 0 offwind-float,0.19595557629211913,2.2187367297378888e-08
glaum,10000,GB1 0AC_00020 0 offwind-float,0.1977093070413377,2.1173435294323118e-08
glaum,10000,GB1 0AC_00021 0 offwind-float,0.19558770392061275,2.181300431348334e-08
glaum,10000,GB1 0AC_00023 0 offwind-float,0.19906544488487687,2.2000047788603917e-08
glaum,10000,GB4 0AC_00002 0 offwind-float,0.19205446466023557,2.6887979808981993e-08
glaum,10000,GB4 0AC_00003 0 offwind-float,0.19045031179742145,2.6280530911196753e-08
glaum,10000,GB4 0AC_00010 0 offwind-float,0.19212645779588078,2.470468869793714e-08
glaum,10000,GB4 0AC_00011 0 offwind-float,0.19173167887241638,2.4565795717504537e-08
glaum,10000,GB4 0AC_00012 0 offwind-float,0.19438240051365185,2.3269919239573316e-08
glaum,10000,GB4 0AC_00013 0 offwind-float,0.19438090374849581,2.316704003242328e-08
glaum,10000,NO0 0AC_00000 0 offwind-float,0.19408211660927288,1.9834858371961608e-08
glaum,10000,NO0 0AC_00001 0 offwind-float,0.19465938086244783,1.9367380731139348e-08
glaum,10000,NO0 0AC_00002 0 offwind-float,0.19368088169994657,1.9211947346078776e-08
glaum,10000,NO0 0AC_00003 0 offwind-float,0.1951937023022874,1.847803380521743e-08
glaum,10000,NO0 0AC_00004 0 offwind-float,0.19265967332220968,2.080575212945705e-08
glaum,10000,NO0 0AC_00005 0 offwind-float,0.19318304485920545,2.0127594528814133e-08
glaum,10000,NO0 0AC_00006 0 offwind-float,0.19337161867078734,2.029686799585873e-08
glaum,10000,NO0 0AC_00010 0 offwind-float,0.1922573463925863,2.2191144429276234e-08
glaum,10000,DE2 0AC_00002 0 offwind-dc,0.19061976599993802,11999.999999855738
glaum,10000,DK2 0AC_00002 0 offwind-dc,0.09400000000275066,2000.000000022714
glaum,10000,DK2 0AC_00003 0 offwind-dc,0.12354173433086946,1.6051488445152834e-07
glaum,10000,GB1 0AC_00016 0 offwind-dc,0.17126716961330102,5990.893421533677
glaum,10000,NL2 0AC_00000 0 offwind-dc,0.09400000001174524,2000.000000182251
glaum,10000,NL2 0AC_00002 0 offwind-dc,0.09404471093568123,2000.0000001402004
glaum,10000,NL2 0AC_00005 0 offwind-dc,0.09400000001148368,2000.0000001780224
new_more,10000,NL2 0AC_00008 0 offwind-float,0.11144776173520787,2.1556920672400378e-13
new_more,10000,DK2 0AC_00006 0 offwind-ac,0.11144776173520765,1.1803257390441819e-12
new_more,10000,NL2 0AC_00003 0 offwind-ac,0.11144776173520787,1.4027866674531868e-12
new_more,10000,GB4 0AC_00004 0 offwind-float,0.13135344090198464,8.444924426012422e-13
new_more,10000,NO0 0AC_00007 0 offwind-float,0.13201478395224564,4.237914303834037e-13
new_more,10000,NO0 0AC_00012 0 offwind-float,0.13228332423119094,3.50938011646858e-13
new_more,10000,NO0 0AC_00015 0 offwind-float,0.1332169228398734,2.2719197730174854e-13
new_more,10000,NO0 0AC_00018 0 offwind-float,0.1319516413869648,4.3464596284497366e-13
new_more,10000,NO0 0AC_00019 0 offwind-float,0.13145380858250733,5.829229498193893e-13
new_more,10000,NO0 0AC_00021 0 offwind-float,0.13150351541792438,5.648097507496273e-13
new_more,10000,NO0 0AC_00025 0 offwind-float,0.1318160095676102,4.815085839069604e-13
new_more,10000,BE2 0AC_00000 0 offwind-dc,0.14847220735723565,1040.0
new_more,10000,DE2 0AC_00005 0 offwind-dc,0.15141974344884035,5870.4383973191
new_more,10000,DK2 0AC_00001 0 offwind-dc,0.11929256806816868,1.0640129947177691e-11
new_more,10000,FR2 0AC_00000 0 offwind-dc,0.14247612613465188,168.0
new_more,10000,GB1 0AC_00007 0 offwind-dc,0.1115383002128425,243.4456230790655
new_more,10000,GB1 0AC_00024 0 offwind-dc,0.14776841206887392,1869.7405905841447
new_more,10000,NL2 0AC_00001 0 offwind-dc,0.14986487238057855,3681.606308021969
new_more,10000,DE2 0AC_00004 0 offwind-ac,0.12618010164000282,434.6595234397298
new_more,10000,DK2 0AC_00007 0 offwind-ac,0.1114477617352081,211.51494026417475
new_more,10000,DK2 0AC_00008 0 offwind-ac,0.11144776173520854,237.292212456031
new_more,10000,GB1 0AC_00010 0 offwind-ac,0.14917054019052145,2045.838059449452
new_more,10000,GB1 0AC_00017 0 offwind-ac,0.1509059630547347,4172.505751248575
new_more,10000,GB1 0AC_00008 0 offwind-float,0.14172549586971506,9.355336223794874e-13
new_more,10000,NO0 0AC_00011 0 offwind-float,0.14152640683262396,7.546743049591967e-13
