scenario,split,density_mw_per_km2,wake_loss
new_more,10000,0.007625817951935914,0.11144776173520789
new_more,10000,0.014440322328299391,0.11144776173520789
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.040785165557601574,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6163904216317216,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.19052553886268261,0.1536796798077802
new_more,10000,0.037025699999999995,0.11144776173520789
new_more,10000,0.7517993723666901,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.471070492514861,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2752070265299917,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.36562104898973014,0.1536796798077802
new_more,10000,0.03702570000000001,0.11144776173520789
new_more,10000,0.405028640680264,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2015120505957911,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6103892645721973,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5727655065760231,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7627326076482905,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4482271851618944,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.020924442674590343,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6221525340383991,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.722336910098643,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.469684602039504,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5551206624336369,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6038643172338513,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5630572821731478,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2617676857439033,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
