scenario,split,region,wake_loss,weight
standard,1000,GB1 0AC_00176 0 offwind-dc,0.11456760048324288,9.639026378423332e-08
standard,1000,GB1 0AC_00177 0 offwind-dc,0.11451137001123857,8.472544152725988e-08
standard,1000,GB1 0AC_00179 0 offwind-dc,0.11452256833773566,8.014647607620696e-08
standard,1000,GB1 0AC_00180 0 offwind-dc,0.11453347386173851,2.0539983706027954e-07
standard,1000,GB1 0AC_00181 0 offwind-dc,0.11452137198436418,71.84861758422448
standard,1000,GB1 0AC_00182 0 offwind-dc,0.11449999999999994,1304.1302129091964
standard,1000,GB1 0AC_00183 0 offwind-dc,0.11452122558042455,144.23350250494306
standard,1000,GB1 0AC_00184 0 offwind-dc,0.1145226338075106,162.55975689398653
standard,1000,GB1 0AC_00187 0 offwind-dc,0.11452141882937383,4.320099412847029e-08
standard,1000,GB1 0AC_00188 0 offwind-dc,0.11455496364454021,4.130729151195871e-07
standard,1000,GB1 0AC_00189 0 offwind-dc,0.11460144812543938,7.648081106897531e-08
standard,1000,GB1 0AC_00190 0 offwind-dc,0.11455655796851405,4.8831456794679775e-08
standard,1000,GB1 0AC_00192 0 offwind-dc,0.1145564246690235,622.3750892666516
standard,1000,GB1 0AC_00194 0 offwind-dc,0.11454373684217978,251.91786044451172
standard,1000,GB1 0AC_00196 0 offwind-dc,0.11452247422380757,6.348713801320795e-08
standard,1000,GB1 0AC_00197 0 offwind-dc,0.11454500888633479,8.472693506352521e-08
standard,1000,GB1 0AC_00199 0 offwind-dc,0.11450000000000005,566.8695784450304
standard,1000,GB1 0AC_00200 0 offwind-dc,0.114522105059495,1508.5671375611814
standard,1000,GB1 0AC_00202 0 offwind-dc,0.11454525937953763,1.0489893214730558e-07
standard,1000,GB1 0AC_00203 0 offwind-dc,0.11452169090161712,1654.2783202511519
standard,1000,GB1 0AC_00204 0 offwind-dc,0.11456514377178062,1988.6976052981456
standard,1000,GB1 0AC_00205 0 offwind-dc,0.1145118191970762,18.824246852433042
standard,1000,GB1 0AC_00206 0 offwind-dc,0.11452293285954118,1743.7388247420681
standard,1000,GB4 0AC_00002 0 offwind-dc,0.11453259830128792,2.567459597394529e-08
standard,1000,GB4 0AC_00003 0 offwind-dc,0.11452260189864083,8.521967775705605e-08
standard,1000,GB4 0AC_00008 0 offwind-dc,0.1145437991302759,9.683587791708163e-09
standard,1000,GB4 0AC_00010 0 offwind-dc,0.11454333106867498,683.1113218643221
standard,1000,NL2 0AC_00000 0 offwind-dc,0.11456912175856482,7.262683609697403e-08
standard,1000,NL2 0AC_00001 0 offwind-dc,0.1145114637294401,216.92100966062972
standard,1000,NL2 0AC_00003 0 offwind-dc,0.11453375137288291,1.696312162385141e-07
standard,1000,NL2 0AC_00004 0 offwind-dc,0.1145220841540473,1528.550771557162
standard,1000,NL2 0AC_00005 0 offwind-dc,0.11451121267232156,5.819500746591159e-08
standard,1000,NL2 0AC_00006 0 offwind-dc,0.11451104247759814,2.0442424265222186e-07
standard,1000,NL2 0AC_00007 0 offwind-dc,0.11453273792082541,840.4234243580004
standard,1000,NL2 0AC_00008 0 offwind-dc,0.11452299758432005,5.191320212337951e-08
standard,1000,NL2 0AC_00009 0 offwind-dc,0.11452240805948444,469.018272536946
standard,1000,NL2 0AC_00010 0 offwind-dc,0.11454327851876722,676.0590296671088
standard,1000,NL2 0AC_00011 0 offwind-dc,0.11450000000000016,1.6888627390693017e-07
standard,1000,NL2 0AC_00012 0 offwind-dc,0.11452224170071523,2290.4469086981885
standard,1000,NL2 0AC_00013 0 offwind-dc,0.11454614089266091,4.575202398023903e-08
standard,1000,NL2 0AC_00014 0 offwind-dc,0.11450000000000027,9.904850993002786e-08
standard,1000,NL2 0AC_00015 0 offwind-dc,0.11452247973248009,5.107832323443166e-08
standard,1000,NL2 0AC_00016 0 offwind-dc,0.11452110742410415,1324.0047032177072
standard,1000,NL2 0AC_00019 0 offwind-dc,0.11456558306664855,6.0879822809715875e-06
standard,1000,NL2 0AC_00020 0 offwind-dc,0.11450000000000016,7.974921825326402e-08
standard,1000,NL2 0AC_00022 0 offwind-dc,0.11452178636355781,434.39553913225734
standard,1000,NL2 0AC_00023 0 offwind-dc,0.11453397459688852,7.263869215864543e-08
standard,1000,NL2 0AC_00024 0 offwind-dc,0.1145341021196834,1758.014859338
standard,1000,NL2 0AC_00025 0 offwind-dc,0.11453401451725043,4.4454529469075936e-08
standard,1000,NL2 0AC_00026 0 offwind-dc,0.11456700372937934,1.0517898064977296e-06
standard,1000,NL2 0AC_00029 0 offwind-dc,0.11455627399339441,8.808203202717473e-08
standard,1000,NL2 0AC_00031 0 offwind-dc,0.1145117623852735,3.059586001404902e-08
standard,1000,NL2 0AC_00032 0 offwind-dc,0.11452234259166993,4.0819155507519586e-08
standard,1000,NL2 0AC_00033 0 offwind-dc,0.11453347319244889,5.7297038237111024e-08
standard,1000,NL2 0AC_00034 0 offwind-dc,0.11454435236018856,7.247014285286618e-08
standard,1000,NL2 0AC_00035 0 offwind-dc,0.11455617781552385,3.822721461693445e-08
standard,1000,NL2 0AC_00036 0 offwind-dc,0.1145460065274787,9.307809265246226e-08
standard,1000,NL2 0AC_00037 0 offwind-dc,0.11454510421739983,2.774666355802643e-07
standard,1000,NL2 0AC_00038 0 offwind-dc,0.11454450457740217,7.034742704962691e-08
standard,1000,NL2 0AC_00040 0 offwind-dc,0.11450000000000005,4.195428676326548e-08
standard,1000,NL2 0AC_00042 0 offwind-dc,0.11454460027172164,5.26269300454332e-08
standard,1000,NL2 0AC_00043 0 offwind-dc,0.11451134087502646,5.780795526071538e-08
standard,1000,NL2 0AC_00044 0 offwind-dc,0.11458881850261293,3.8901725778378995e-07
standard,1000,NL2 0AC_00045 0 offwind-dc,0.11453337297272204,5.5595567063358145e-08
standard,1000,NL2 0AC_00046 0 offwind-dc,0.11451128664802424,4.45395624901033e-08
standard,1000,NL2 0AC_00050 0 offwind-dc,0.11453428728081261,6.585281721146515e-08
standard,1000,NL2 0AC_00053 0 offwind-dc,0.11453361546348184,4.343759443350007e-08
standard,1000,NL2 0AC_00054 0 offwind-dc,0.114533666898052,2.885650786681341e-07
standard,1000,NL2 0AC_00055 0 offwind-dc,0.11454450902778035,5.404121201184198e-08
standard,1000,NL2 0AC_00056 0 offwind-dc,0.11450000000000016,2584.7282431253934
standard,1000,NL2 0AC_00057 0 offwind-dc,0.11453331250396259,7.753549646360326e-08
standard,1000,NL2 0AC_00058 0 offwind-dc,0.11451144086777731,1.550906145308975e-07
standard,1000,NL2 0AC_00059 0 offwind-dc,0.11450000000000016,2.767559486067741e-08
standard,1000,NL2 0AC_00060 0 offwind-dc,0.11451087581152908,574.4327217489873
standard,1000,NL2 0AC_00062 0 offwind-dc,0.11455612648118318,2.2411417002122148e-07
standard,1000,NL2 0AC_00063 0 offwind-dc,0.11454334907076336,1.58168542707084e-07
standard,1000,NL2 0AC_00064 0 offwind-dc,0.11453400340990261,2346.9252174815015
standard,1000,NO0 0AC_00063 0 offwind-dc,0.1145230412268774,1.398787709579163e-08
standard,1000,NO0 0AC_00074 0 offwind-dc,0.11453271694262646,2.3031147201253156e-08
standard,1000,NO0 0AC_00094 0 offwind-dc,0.11452153808779875,935.6583784209336
standard,1000,NO0 0AC_00110 0 offwind-dc,0.11452182403002098,2064.341621127401
standard,1000,NO0 0AC_00125 0 offwind-dc,0.1145103615312395,2.1221871078044844e-07
standard,1000,DE2 0AC_00035 0 offwind-float,0.11453490033380764,1.183016589701061e-09
standard,1000,DK2 0AC_00000 0 offwind-float,0.11454641856777503,1.3832242604905312e-09
standard,1000,DK2 0AC_00003 0 offwind-float,0.11453499743128981,1.3659474392792893e-09
standard,1000,DK2 0AC_00004 0 offwind-float,0.1145104776068746,1.3901526844498844e-09
standard,1000,DK2 0AC_00005 0 offwind-float,0.11454427844807735,1.3668575787340544e-09
standard,1000,DK2 0AC_00011 0 offwind-float,0.11452107554019231,1.504523630302423e-09
standard,1000,DK2 0AC_00042 0 offwind-float,0.11455213597044023,1.498849318851977e-09
standard,1000,DK2 0AC_00061 0 offwind-float,0.1145651838935785,1.4966198030243298e-09
standard,1000,DK2 0AC_00062 0 offwind-float,0.11455454963921374,1.5504902374279217e-09
standard,1000,DK2 0AC_00063 0 offwind-float,0.1145809751630088,1.50084964327071e-09
standard,1000,GB1 0AC_00001 0 offwind-float,0.11453772126998796,1.5177403113560978e-09
standard,1000,GB1 0AC_00006 0 offwind-float,0.11451131691546557,2.0101861973085157e-09
standard,1000,GB1 0AC_00008 0 offwind-float,0.11458434635884118,1.6363925905475106e-09
standard,1000,GB1 0AC_00010 0 offwind-float,0.11452182879491257,1.8605828300516047e-09
standard,1000,GB1 0AC_00015 0 offwind-float,0.11456045004204585,1.3446419975376316e-09
standard,1000,GB1 0AC_00016 0 offwind-float,0.11454664297289574,1.7476069057342652e-09
standard,1000,GB1 0AC_00017 0 offwind-float,0.11454551696954329,1.9240605319259566e-09
standard,1000,GB1 0AC_00018 0 offwind-float,0.1145211419901172,2.1285645230242284e-09
standard,1000,GB1 0AC_00021 0 offwind-float,0.11455751404281567,1.879921204642371e-09
standard,1000,GB1 0AC_00022 0 offwind-float,0.11457766815354353,1.496325902039661e-09
standard,1000,GB1 0AC_00023 0 offwind-float,0.11454352415284852,2.1013612249559504e-09
standard,1000,GB1 0AC_00025 0 offwind-float,0.11453414077309088,1.603910833772735e-09
standard,1000,GB1 0AC_00029 0 offwind-float,0.11456677608434906,2.0665002975518638e-09
standard,1000,GB1 0AC_00030 0 offwind-float,0.11453575139771655,1.6802741270828665e-09
standard,1000,GB1 0AC_00031 0 offwind-float,0.11452320693519025,2.0019735340108334e-09
standard,1000,GB1 0AC_00032 0 offwind-float,0.11453368007525888,1.8280624860440469e-09
standard,1000,GB1 0AC_00034 0 offwind-float,0.11454815472932789,1.5116398364382598e-09
standard,1000,GB1 0AC_00035 0 offwind-float,0.11452220448466555,1.908631575317558e-09
standard,1000,GB1 0AC_00036 0 offwind-float,0.11455657351253479,1.7583102803519212e-09
standard,1000,GB1 0AC_00038 0 offwind-float,0.11456910992215974,1.6756623816103176e-09
standard,1000,GB1 0AC_00039 0 offwind-float,0.11449999999999994,1.5562800781880494e-09
standard,1000,GB1 0AC_00040 0 offwind-float,0.1145331332804922,1.789200679640615e-09
standard,1000,GB1 0AC_00041 0 offwind-float,0.11454412047390838,2.025290184548593e-09
standard,1000,GB1 0AC_00042 0 offwind-float,0.11452273103105481,2.035364796492512e-09
standard,1000,GB1 0AC_00043 0 offwind-float,0.11457809629517268,1.8251863169092373e-09
standard,1000,GB1 0AC_00047 0 offwind-float,0.11452255787027354,1.8259526292241474e-09
standard,1000,GB1 0AC_00048 0 offwind-float,0.11455618428810066,1.8627121177038513e-09
standard,1000,GB1 0AC_00049 0 offwind-float,0.1145578020569048,1.7919073332196636e-09
standard,1000,GB1 0AC_00050 0 offwind-float,0.11455662085120955,1.7203063240999246e-09
standard,1000,GB1 0AC_00051 0 offwind-float,0.11452629219489896,1.2966123356700613e-09
standard,1000,GB1 0AC_00052 0 offwind-float,0.11452170980096765,1.8298502666979562e-09
standard,1000,GB1 0AC_00053 0 offwind-float,0.11453405005751771,1.9342874396785267e-09
standard,1000,GB1 0AC_00054 0 offwind-float,0.11452218680884585,1.8317479052264925e-09
standard,1000,GB1 0AC_00055 0 offwind-float,0.11453603824166392,1.5507576892134854e-09
standard,1000,GB1 0AC_00056 0 offwind-float,0.11457856178741244,1.904000553908766e-09
standard,1000,GB1 0AC_00057 0 offwind-float,0.11451175702564009,1.967998230501222e-09
standard,1000,GB1 0AC_00062 0 offwind-float,0.11452342531756177,1.4569627753671908e-09
standard,1000,GB1 0AC_00063 0 offwind-float,0.11452167264576552,1.8541020002613988e-09
standard,1000,GB1 0AC_00064 0 offwind-float,0.11453445511106242,1.8553681956711217e-09
standard,1000,GB1 0AC_00065 0 offwind-float,0.1145343088659706,1.636037734665712e-09
standard,1000,GB1 0AC_00066 0 offwind-float,0.11453372291687414,1.7682188699791363e-09
standard,1000,GB1 0AC_00067 0 offwind-float,0.1145460700686356,1.8314572393749274e-09
standard,1000,GB1 0AC_00068 0 offwind-float,0.11455846407566783,1.4600014203802062e-09
standard,1000,GB1 0AC_00069 0 offwind-float,0.11453422473806918,1.697857323244782e-09
standard,1000,GB1 0AC_00070 0 offwind-float,0.11455660383823907,1.6180660300033034e-09
standard,1000,GB1 0AC_00071 0 offwind-float,0.11452303646610917,1.8012482355740264e-09
standard,1000,GB1 0AC_00072 0 offwind-float,0.11455609385317278,1.786068245004559e-09
standard,1000,GB1 0AC_00073 0 offwind-float,0.1145577541000612,1.893233610107448e-09
standard,1000,GB1 0AC_00074 0 offwind-float,0.11454567156336526,1.7544129371024058e-09
standard,1000,GB1 0AC_00075 0 offwind-float,0.11454488862561762,1.6862929298002816e-09
standard,1000,GB1 0AC_00076 0 offwind-float,0.11452190387859384,1.8746446572384837e-09
standard,1000,GB1 0AC_00077 0 offwind-float,0.11452228355159144,1.7212662776081756e-09
standard,1000,GB1 0AC_00078 0 offwind-float,0.11454555986294035,1.7929792303534086e-09
standard,1000,GB1 0AC_00079 0 offwind-float,0.11461584890217813,1.6142743954834845e-09
standard,1000,GB1 0AC_00080 0 offwind-float,0.11456712951845072,1.8356286620254061e-09
standard,1000,GB1 0AC_00081 0 offwind-float,0.11453340658590527,1.7690914776969277e-09
standard,1000,GB1 0AC_00082 0 offwind-float,0.11452313576486994,1.7947833645079068e-09
standard,1000,GB1 0AC_00083 0 offwind-float,0.11453596127132948,1.5805993072255332e-09
standard,1000,GB1 0AC_00084 0 offwind-float,0.11451168000723544,1.6438030202621191e-09
standard,1000,GB1 0AC_00085 0 offwind-float,0.11452383063782201,1.7990585568949805e-09
standard,1000,GB1 0AC_00086 0 offwind-float,0.11455581607574816,1.8884761500332006e-09
standard,1000,GB1 0AC_00087 0 offwind-float,0.11456862937102164,1.8493817525625805e-09
standard,1000,GB1 0AC_00088 0 offwind-float,0.11455628426002784,1.765070614152146e-09
standard,1000,GB1 0AC_00089 0 offwind-float,0.11451124784809963,1.693330361799871e-09
standard,1000,GB1 0AC_00098 0 offwind-float,0.11450000000000005,1.7197048954838195e-09
standard,1000,GB1 0AC_00099 0 offwind-float,0.11456912455277268,1.7637981500315004e-09
standard,1000,GB1 0AC_00101 0 offwind-float,0.11453326904458772,1.6980273121355413e-09
standard,1000,GB1 0AC_00102 0 offwind-float,0.11456807686963866,1.77892608287938e-09
standard,1000,GB1 0AC_00104 0 offwind-float,0.11454492226849766,1.64503226907521e-09
standard,1000,GB1 0AC_00105 0 offwind-float,0.11453245177340188,1.665781417042668e-09
standard,1000,GB1 0AC_00106 0 offwind-float,0.11453309034993486,1.7201974042614506e-09
standard,1000,GB1 0AC_00107 0 offwind-float,0.11454590865839198,1.7402344607790676e-09
standard,1000,GB1 0AC_00108 0 offwind-float,0.11454534807214234,1.8539600613419807e-09
standard,1000,GB1 0AC_00109 0 offwind-float,0.11454512603854716,1.7570946403449184e-09
standard,1000,GB1 0AC_00110 0 offwind-float,0.11454565416986462,1.6872330713552614e-09
standard,1000,GB1 0AC_00113 0 offwind-float,0.11454502907628628,1.6975663969577433e-09
standard,1000,GB1 0AC_00114 0 offwind-float,0.1145223968849648,1.6491652321436409e-09
standard,1000,GB1 0AC_00115 0 offwind-float,0.11454648218129004,1.7301008055085118e-09
standard,1000,GB1 0AC_00121 0 offwind-float,0.11451141516216723,1.6861539168037413e-09
standard,1000,GB1 0AC_00123 0 offwind-float,0.11451180330513744,1.7473953907011432e-09
standard,1000,GB1 0AC_00124 0 offwind-float,0.11451136786298421,1.7377791451398208e-09
standard,1000,GB1 0AC_00125 0 offwind-float,0.1145223737793789,1.7834335198783226e-09
standard,1000,GB1 0AC_00126 0 offwind-float,0.11453489794989147,1.7065165744199135e-09
standard,1000,GB1 0AC_00128 0 offwind-float,0.11454551637125221,1.783704889441992e-09
standard,1000,GB1 0AC_00131 0 offwind-float,0.11452250703609801,1.7379583940609203e-09
standard,1000,GB1 0AC_00134 0 offwind-float,0.11453414074202306,1.6203436287956844e-09
standard,1000,GB1 0AC_00136 0 offwind-float,0.11453279355104817,1.6925878424098087e-09
standard,1000,GB1 0AC_00138 0 offwind-float,0.11456902118438272,1.7300725409503217e-09
standard,1000,GB1 0AC_00139 0 offwind-float,0.11454491289761559,1.7094485426743558e-09
standard,1000,GB1 0AC_00140 0 offwind-float,0.11452259284207511,1.6716413295459167e-09
standard,1000,GB1 0AC_00141 0 offwind-float,0.1145118760742675,1.342952323469407e-09
standard,1000,GB1 0AC_00142 0 offwind-float,0.1145224839437261,1.7034270479930905e-09
standard,1000,GB1 0AC_00144 0 offwind-float,0.11455745573864795,1.7659436331262727e-09
standard,1000,GB1 0AC_00149 0 offwind-float,0.11451088635939977,1.7367497903444698e-09
standard,1000,GB1 0AC_00150 0 offwind-float,0.11454568099797469,1.6975499118317799e-09
standard,1000,GB1 0AC_00152 0 offwind-float,0.11456822562375835,1.7288345532718464e-09
standard,1000,GB1 0AC_00153 0 offwind-float,0.11452209615903675,1.6801778127483333e-09
standard,1000,GB1 0AC_00156 0 offwind-float,0.11455814620275062,1.7240592074094396e-09
standard,1000,GB1 0AC_00157 0 offwind-float,0.11452241421503462,1.6420799317059836e-09
standard,1000,GB1 0AC_00169 0 offwind-float,0.11452264079286412,1.693598556927121e-09
standard,1000,GB1 0AC_00172 0 offwind-float,0.1145232162625931,1.7141291679040693e-09
standard,1000,GB1 0AC_00173 0 offwind-float,0.11453340838813597,1.7377873231841851e-09
standard,1000,GB1 0AC_00174 0 offwind-float,0.11456701766554345,1.67231422994698e-09
standard,1000,GB1 0AC_00185 0 offwind-float,0.11454624457209972,1.6937085046704924e-09
standard,1000,GB1 0AC_00186 0 offwind-float,0.11452229790184443,1.6652323234265566e-09
standard,1000,GB1 0AC_00191 0 offwind-float,0.11456974226869332,1.692183592896397e-09
standard,1000,GB1 0AC_00193 0 offwind-float,0.11454617401719025,1.33540028717725e-09
standard,1000,GB1 0AC_00195 0 offwind-float,0.11454505823008665,1.6638794555177824e-09
standard,1000,GB1 0AC_00198 0 offwind-float,0.11453417463609772,1.6663789800700072e-09
standard,1000,GB1 0AC_00201 0 offwind-float,0.11456820536082257,1.690701479264114e-09
standard,1000,GB4 0AC_00000 0 offwind-float,0.11453560494144055,1.3401745633508296e-09
standard,1000,GB4 0AC_00004 0 offwind-float,0.11453259830128792,1.350876865289206e-09
standard,1000,GB4 0AC_00005 0 offwind-float,0.11452299499864893,1.4568212199396822e-09
standard,1000,GB4 0AC_00009 0 offwind-float,0.1145417086382231,1.7288217199219587e-09
standard,1000,GB4 0AC_00011 0 offwind-float,0.11452150487082968,1.781898967514033e-09
standard,1000,GB4 0AC_00012 0 offwind-float,0.11452177073106218,1.8218387449813217e-09
standard,1000,GB4 0AC_00013 0 offwind-float,0.11453251453576674,1.7995146780973765e-09
standard,1000,GB4 0AC_00018 0 offwind-float,0.11452100410479826,1.7325405213605956e-09
standard,1000,GB4 0AC_00020 0 offwind-float,0.11454405308332571,1.8235265998754905e-09
standard,1000,GB4 0AC_00021 0 offwind-float,0.11452143232136014,1.7696718133058575e-09
standard,1000,GB4 0AC_00022 0 offwind-float,0.11454426797208461,1.6926193410738891e-09
standard,1000,GB4 0AC_00023 0 offwind-float,0.11454282672990657,1.7575415053095826e-09
standard,1000,GB4 0AC_00026 0 offwind-float,0.11451061536977869,1.7437162928245216e-09
standard,1000,GB4 0AC_00027 0 offwind-float,0.1145113075847296,1.787857269348779e-09
standard,1000,GB4 0AC_00028 0 offwind-float,0.11452344356698463,1.6473522432762551e-09
standard,1000,GB4 0AC_00029 0 offwind-float,0.11451090192676239,1.8517456467016818e-09
standard,1000,GB4 0AC_00030 0 offwind-float,0.11451150668666932,1.7521817755289597e-09
standard,1000,GB4 0AC_00031 0 offwind-float,0.11449999999999994,1.77446583504135e-09
standard,1000,GB4 0AC_00032 0 offwind-float,0.1145641236389584,1.767999333769361e-09
standard,1000,GB4 0AC_00033 0 offwind-float,0.11456580845667474,1.8154522521436136e-09
standard,1000,GB4 0AC_00034 0 offwind-float,0.11453416280433237,1.7352038821148263e-09
standard,1000,GB4 0AC_00035 0 offwind-float,0.11456783745947552,1.675597535999608e-09
standard,1000,GB4 0AC_00036 0 offwind-float,0.1145216921387131,1.6820795648849657e-09
standard,1000,GB4 0AC_00037 0 offwind-float,0.11455532723846718,1.7339328373694044e-09
standard,1000,GB4 0AC_00038 0 offwind-float,0.11453213981573873,1.713095190585911e-09
standard,1000,GB4 0AC_00039 0 offwind-float,0.11451152031378564,1.6977872960691833e-09
standard,1000,GB4 0AC_00040 0 offwind-float,0.11451083446003163,1.6238411702764157e-09
standard,1000,GB4 0AC_00041 0 offwind-float,0.1145344683713686,1.7507764801676408e-09
standard,1000,GB4 0AC_00042 0 offwind-float,0.11453329011261126,1.6716387009921333e-09
standard,1000,GB4 0AC_00043 0 offwind-float,0.11452118462101224,1.6864500357540274e-09
standard,1000,GB4 0AC_00044 0 offwind-float,0.11455631244811515,1.6236459688679298e-09
standard,1000,GB4 0AC_00045 0 offwind-float,0.11455810109656905,1.6663571344841433e-09
standard,1000,GB4 0AC_00046 0 offwind-float,0.1145335423276671,1.6886344720850078e-09
standard,1000,GB4 0AC_00047 0 offwind-float,0.11452180119584099,1.6612999836101158e-09
standard,1000,GB4 0AC_00048 0 offwind-float,0.11451075346308848,1.608436588248698e-09
standard,1000,GB4 0AC_00049 0 offwind-float,0.11453325396660718,1.6535289229721726e-09
standard,1000,GB4 0AC_00050 0 offwind-float,0.11457888136131689,1.636193742561182e-09
standard,1000,GB4 0AC_00051 0 offwind-float,0.11453401842747823,1.5869486046850755e-09
standard,1000,GB4 0AC_00052 0 offwind-float,0.11453581552219905,1.608689699895968e-09
standard,1000,GB4 0AC_00053 0 offwind-float,0.11456758280318058,1.6317962126692349e-09
standard,1000,GB4 0AC_00054 0 offwind-float,0.1145347903716889,1.6196685369702589e-09
standard,1000,GB4 0AC_00055 0 offwind-float,0.11453497234421228,1.5927201139874762e-09
standard,1000,GB4 0AC_00056 0 offwind-float,0.11454585267964645,1.6009445633424802e-09
standard,1000,GB4 0AC_00057 0 offwind-float,0.11459173588000449,1.6234492911719556e-09
standard,1000,GB4 0AC_00058 0 offwind-float,0.11456701212097942,1.587790745191982e-09
standard,1000,GB4 0AC_00059 0 offwind-float,0.1145473267821574,1.5866349728252618e-09
standard,1000,GB4 0AC_00060 0 offwind-float,0.11456700971289935,1.5964996583709968e-09
standard,1000,GB4 0AC_00061 0 offwind-float,0.11449999999999994,1.5725238003932551e-09
standard,1000,GB4 0AC_00062 0 offwind-float,0.11455860507800142,1.6081028467778903e-09
standard,1000,GB4 0AC_00063 0 offwind-float,0.11457881603078202,1.5643211595555993e-09
standard,1000,GB4 0AC_00064 0 offwind-float,0.11453381265967755,1.5879175953808618e-09
standard,1000,GB4 0AC_00065 0 offwind-float,0.1145342777691909,1.564240370534735e-09
standard,1000,GB4 0AC_00066 0 offwind-float,0.11454759929778635,1.545764059402214e-09
standard,1000,GB4 0AC_00067 0 offwind-float,0.11457064292904107,1.5669769182868294e-09
standard,1000,GB4 0AC_00068 0 offwind-float,0.1145589885741326,1.5547669460843673e-09
standard,1000,NL2 0AC_00021 0 offwind-float,0.11453358954968529,1.2558351041437652e-09
standard,1000,NL2 0AC_00047 0 offwind-float,0.11454200429308725,9.3158741078401e-10
standard,1000,NO0 0AC_00000 0 offwind-float,0.11453434819523212,1.4355966085664624e-09
standard,1000,NO0 0AC_00001 0 offwind-float,0.11460417871736894,1.4389589600435673e-09
standard,1000,NO0 0AC_00002 0 offwind-float,0.11450000000000027,1.460551216100916e-09
standard,1000,NO0 0AC_00003 0 offwind-float,0.11458968316263685,1.4211541867209864e-09
standard,1000,NO0 0AC_00004 0 offwind-float,0.11452385997567172,1.454190738066172e-09
standard,1000,NO0 0AC_00005 0 offwind-float,0.11457063520398525,1.4593949720787153e-09
standard,1000,NO0 0AC_00006 0 offwind-float,0.11454586316741155,1.4591812456733374e-09
standard,1000,NO0 0AC_00007 0 offwind-float,0.11452285356569769,1.4255083062250549e-09
standard,1000,NO0 0AC_00008 0 offwind-float,0.11454602018636784,1.4403099030624775e-09
standard,1000,NO0 0AC_00009 0 offwind-float,0.11452309729515531,1.4198047738997938e-09
standard,1000,NO0 0AC_00010 0 offwind-float,0.1145342103408632,1.417567482762145e-09
standard,1000,NO0 0AC_00011 0 offwind-float,0.1145112612474144,1.3840885071161706e-09
standard,1000,NO0 0AC_00012 0 offwind-float,0.1145115902129461,1.4238564018266261e-09
standard,1000,NO0 0AC_00013 0 offwind-float,0.11453676226203824,1.4048427070605595e-09
standard,1000,NO0 0AC_00014 0 offwind-float,0.11452437054292885,1.370765385878518e-09
standard,1000,NO0 0AC_00015 0 offwind-float,0.1145355013702124,1.3809909261024631e-09
standard,1000,NO0 0AC_00016 0 offwind-float,0.11455868449605389,1.4928216376664295e-09
standard,1000,NO0 0AC_00017 0 offwind-float,0.11458035061911032,1.4787577629717468e-09
standard,1000,NO0 0AC_00018 0 offwind-float,0.11453401810197206,1.4755744227500574e-09
standard,1000,NO0 0AC_00019 0 offwind-float,0.11454486235977468,1.4490931504097472e-09
standard,1000,NO0 0AC_00020 0 offwind-float,0.11450000000000016,1.5257883530768071e-09
standard,1000,NO0 0AC_00021 0 offwind-float,0.11454807071066253,1.3662187430504819e-09
standard,1000,NO0 0AC_00022 0 offwind-float,0.11453646755796654,1.3710802462228558e-09
standard,1000,NO0 0AC_00023 0 offwind-float,0.11449999999999994,1.416183960115122e-09
standard,1000,NO0 0AC_00024 0 offwind-float,0.11451191597219035,1.414039418614178e-09
standard,1000,NO0 0AC_00025 0 offwind-float,0.11451125172995669,1.439904137017356e-09
standard,1000,NO0 0AC_00026 0 offwind-float,0.11475874098129313,6.640669447937946e-10
standard,1000,NO0 0AC_00028 0 offwind-float,0.11464518098156773,6.731290814224979e-10
standard,1000,NO0 0AC_00029 0 offwind-float,0.11463419143406917,7.026800245028226e-10
standard,1000,NO0 0AC_00031 0 offwind-float,0.11455983067892395,1.3104701337515801e-09
standard,1000,NO0 0AC_00032 0 offwind-float,0.1145120506628533,1.5224061792422966e-09
standard,1000,NO0 0AC_00033 0 offwind-float,0.11454654101874628,1.4989729376632643e-09
standard,1000,NO0 0AC_00034 0 offwind-float,0.1145700793744302,1.4212482166375676e-09
standard,1000,NO0 0AC_00035 0 offwind-float,0.11452257205625715,1.4749437463579443e-09
standard,1000,NO0 0AC_00036 0 offwind-float,0.11452269966159911,1.4120148560872094e-09
standard,1000,NO0 0AC_00037 0 offwind-float,0.11452385761618611,1.388820041613169e-09
standard,1000,NO0 0AC_00038 0 offwind-float,0.1145346682971995,1.5248350763009204e-09
standard,1000,NO0 0AC_00039 0 offwind-float,0.11455786878110708,1.4943069985230172e-09
standard,1000,NO0 0AC_00040 0 offwind-float,0.11452287529032812,1.3731569720549658e-09
standard,1000,NO0 0AC_00041 0 offwind-float,0.11451150169581292,1.5365397998241994e-09
standard,1000,NO0 0AC_00042 0 offwind-float,0.11452268149266265,1.4282013592745005e-09
standard,1000,NO0 0AC_00043 0 offwind-float,0.1145337105837102,1.5365066645573238e-09
standard,1000,NO0 0AC_00044 0 offwind-float,0.11453257194456834,1.4882138959096948e-09
standard,1000,NO0 0AC_00045 0 offwind-float,0.11453643466481811,1.4671442432569395e-09
standard,1000,NO0 0AC_00046 0 offwind-float,0.1145121713280326,1.2441935429848532e-09
standard,1000,NO0 0AC_00047 0 offwind-float,0.11452520186801263,1.3257727617282894e-09
standard,1000,NO0 0AC_00048 0 offwind-float,0.11456842510997634,1.511257920762244e-09
