scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
standard,1000,DK2 0AC,offwind-dc,0.5291729353500483,0.49075751933448686,0.03841541601556142
standard,1000,DK2 0AC,offwind-dc,0.5237728440781831,0.4700830294325804,0.05368981464560274
standard,1000,DK2 0AC,offwind-dc,0.5186844093200034,0.46868297122837227,0.0500014380916311
standard,1000,DK2 0AC,offwind-dc,0.5248538410976279,0.4804438220214788,0.04441001907614911
standard,1000,DK2 0AC,offwind-dc,0.532010901004456,0.49581716256230807,0.03619373844214796
standard,1000,DK2 0AC,offwind-dc,0.5242060191719948,0.47818805641724804,0.04601796275474679
standard,1000,DK2 0AC,offwind-dc,0.5192511083627501,0.4696788939664731,0.049572214396277015
standard,1000,DK2 0AC,offwind-dc,0.5212568984447156,0.47206781919810087,0.0491890792466147
standard,1000,DK2 0AC,offwind-dc,0.5281106302792402,0.48481640925981107,0.04329422101942915
standard,1000,DK2 0AC,offwind-dc,0.5374286514500473,0.5060606584924423,0.03136799295760495
standard,1000,DK2 0AC,offwind-dc,0.5234900033591082,0.4706788153889983,0.05281118797010992
standard,1000,DK2 0AC,offwind-dc,0.533336337863422,0.49476142321024136,0.03857491465318069
standard,1000,DK2 0AC,offwind-dc,0.5485286376783158,0.5471872052435801,0.0013414324347357232
standard,1000,DK2 0AC,offwind-dc,0.5416692684251417,0.514962424569716,0.026706843855425766
standard,1000,DK2 0AC,offwind-dc,0.5268677092703289,0.47879549736534277,0.04807221190498612
standard,1000,DK2 0AC,offwind-dc,0.5335381961186054,0.49199434136341147,0.041543854755193954
standard,1000,DK2 0AC,offwind-dc,0.5381294901486953,0.5065107171738217,0.03161877297487359
standard,1000,DK2 0AC,offwind-dc,0.549941553335798,0.5488309280634542,0.0011106252723437349
standard,1000,DK2 0AC,offwind-dc,0.526358230474367,0.47906634323514125,0.04729188723922578
standard,1000,DK2 0AC,offwind-dc,0.5307240790711227,0.48753164275772043,0.043192436313402305
standard,1000,DK2 0AC,offwind-dc,0.5252828830034243,0.4771882435634611,0.04809463943996317
standard,1000,DK2 0AC,offwind-dc,0.5498359159889483,0.548087334551176,0.0017485814377723452
standard,1000,DK2 0AC,offwind-dc,0.5384968707309652,0.5078704868432501,0.030626383887715103
standard,1000,DK2 0AC,offwind-dc,0.5443926505494215,0.5216355097561377,0.022757140793283837
standard,1000,DK2 0AC,offwind-dc,0.5252011647491072,0.5150537073741054,0.010147457375001778
standard,1000,FR2 0AC,offwind-dc,0.51843754842637,0.5184375484247024,1.6676660052894476e-12
standard,1000,FR2 0AC,offwind-dc,0.5048871695785504,0.4981068477212439,0.006780321857306482
standard,1000,GB1 0AC,offwind-dc,0.4807147851079884,0.4724225053742336,0.008292279733754793
standard,1000,GB1 0AC,offwind-dc,0.4964749287230683,0.4884376148255458,0.008037313897522491
standard,1000,GB1 0AC,offwind-dc,0.4935220543828766,0.4838687730515659,0.009653281331310715
standard,1000,GB1 0AC,offwind-dc,0.5065938729846329,0.4987175743844109,0.007876298600221987
standard,1000,GB1 0AC,offwind-dc,0.4999283681373663,0.4420839119808986,0.057844456156467716
standard,1000,GB1 0AC,offwind-dc,0.5024822223965012,0.4488786478359802,0.053603574560521006
standard,1000,GB1 0AC,offwind-dc,0.502326599292638,0.4448125921746167,0.05751400711802129
standard,1000,GB1 0AC,offwind-dc,0.507982890129138,0.4552727593970541,0.052710130732083915
standard,1000,GB1 0AC,offwind-dc,0.5091913761332705,0.4585297775786553,0.05066159855461516
standard,1000,GB1 0AC,offwind-dc,0.5082431451998617,0.4854482534370788,0.022794891762782876
standard,1000,GB1 0AC,offwind-dc,0.5107004250126406,0.4572086941195143,0.053491730893126255
standard,1000,GB1 0AC,offwind-dc,0.5067734888867256,0.45050596937081433,0.056267519515911246
standard,1000,GB1 0AC,offwind-dc,0.5108349098235253,0.5049437552040891,0.005891154619436234
standard,1000,GB1 0AC,offwind-dc,0.512945272988976,0.4765591516552424,0.03638612133373359
standard,1000,GB1 0AC,offwind-dc,0.513361738773437,0.4616142693440846,0.05174746942935243
standard,1000,GB1 0AC,offwind-dc,0.5120759812069614,0.458745151492042,0.053330829714919425
standard,1000,GB1 0AC,offwind-dc,0.5030847863757631,0.4425179451552207,0.060566841220542456
standard,1000,GB1 0AC,offwind-dc,0.5079797169763627,0.49808639826359136,0.009893318712771326
standard,1000,GB1 0AC,offwind-dc,0.5127042593639192,0.45926252022118813,0.05344173914273104
standard,1000,GB1 0AC,offwind-dc,0.5090051623443628,0.46196289967152493,0.04704226267283784
standard,1000,GB1 0AC,offwind-dc,0.5100708724840436,0.4933909088922293,0.016679963591814284
standard,1000,GB1 0AC,offwind-dc,0.5158442949832727,0.4853015257881624,0.030542769195110286
standard,1000,GB1 0AC,offwind-dc,0.5099762820513712,0.46086281349336317,0.04911346855800808
standard,1000,GB1 0AC,offwind-dc,0.512432014047407,0.4610748341862138,0.0513571798611932
standard,1000,GB1 0AC,offwind-dc,0.5069134027121458,0.4967585263756623,0.010154876336483487
standard,1000,GB1 0AC,offwind-dc,0.5012771902972525,0.43990060787134705,0.061376582425905435
standard,1000,GB1 0AC,offwind-dc,0.5244157564673989,0.5099169229443196,0.014498833523079346
standard,1000,GB1 0AC,offwind-dc,0.5117738692271531,0.4556819425235547,0.05609192670359836
standard,1000,GB1 0AC,offwind-dc,0.5251771070118862,0.5090656264969504,0.016111480514935828
standard,1000,GB1 0AC,offwind-dc,0.5107366799765493,0.45848347486270125,0.05225320511384801
standard,1000,GB1 0AC,offwind-dc,0.511971518828561,0.4591835622482632,0.05278795658029778
standard,1000,GB1 0AC,offwind-dc,0.510810129815091,0.4573970450588353,0.05341308475625567
standard,1000,GB1 0AC,offwind-dc,0.5075700420344742,0.4594398004608613,0.0481302415736129
standard,1000,GB1 0AC,offwind-dc,0.5158180990645642,0.4620459557199441,0.053772143344620105
standard,1000,GB1 0AC,offwind-dc,0.5300986593745441,0.49665937162278134,0.0334392877517628
standard,1000,GB1 0AC,offwind-dc,0.5058736546038826,0.496104009708293,0.009769644895589569
standard,1000,GB1 0AC,offwind-dc,0.528459686210556,0.49865620994491805,0.029803476265637896
standard,1000,GB1 0AC,offwind-dc,0.5180747371379754,0.48894905815204803,0.029125678985927328
standard,1000,GB1 0AC,offwind-dc,0.5093963350368004,0.45383167725424095,0.05556465778255942
standard,1000,GB1 0AC,offwind-dc,0.506084652297597,0.4600780361733948,0.046006616124202204
standard,1000,GB1 0AC,offwind-dc,0.5060882379553389,0.458040103486848,0.04804813446849088
standard,1000,GB1 0AC,offwind-dc,0.5136590232637316,0.4568075272239556,0.05685149603977596
standard,1000,GB1 0AC,offwind-dc,0.5209513623051775,0.504671218429841,0.016280143875336495
standard,1000,GB1 0AC,offwind-dc,0.5283850108551403,0.5034948596160086,0.02489015123913174
standard,1000,GB1 0AC,offwind-dc,0.51238229494435,0.4582529532183823,0.05412934172596767
standard,1000,GB1 0AC,offwind-dc,0.5076173866462125,0.45398456518358643,0.053632821462626046
standard,1000,GB1 0AC,offwind-dc,0.527975386737768,0.5109494632694078,0.017025923468360182
standard,1000,GB1 0AC,offwind-dc,0.5174311438203992,0.5086718178766045,0.008759325943794694
standard,1000,GB1 0AC,offwind-dc,0.5148418557408249,0.4610378859639282,0.053803969776896665
standard,1000,GB1 0AC,offwind-dc,0.5230423153029029,0.5148218695581658,0.008220445744737126
standard,1000,GB1 0AC,offwind-dc,0.5179055693100205,0.5107767568550976,0.007128812454922917
standard,1000,GB1 0AC,offwind-dc,0.5061285597365328,0.4698445138508577,0.03628404588567513
standard,1000,GB1 0AC,offwind-dc,0.5070205111117831,0.4991754325417698,0.00784507857001332
standard,1000,GB4 0AC,offwind-dc,0.5250378768452316,0.43244396704108723,0.09259390980414439
standard,1000,GB4 0AC,offwind-dc,0.5222239479931172,0.4387596506390614,0.0834642973540558
standard,1000,GB4 0AC,offwind-dc,0.5117162159588807,0.4081361148436372,0.10358010111524352
standard,1000,GB4 0AC,offwind-dc,0.5229009531766539,0.5018288223498236,0.021072130826830238
standard,1000,NL2 0AC,offwind-dc,0.5064062172608933,0.49535974304294433,0.011046474217948965
standard,1000,NL2 0AC,offwind-dc,0.5281069747527346,0.5262260551471359,0.0018809196055986632
standard,1000,NL2 0AC,offwind-dc,0.5125903222926735,0.5032381184654757,0.009352203827197814
standard,1000,NL2 0AC,offwind-dc,0.5069859797083964,0.5063903792429955,0.0005956004654009694
standard,1000,NL2 0AC,offwind-dc,0.5055661947620695,0.4934435506741048,0.012122644087964762
standard,1000,NL2 0AC,offwind-dc,0.5048063559533836,0.4964358013123142,0.00837055464106945
standard,1000,NL2 0AC,offwind-dc,0.5243529205010405,0.5234579604072241,0.0008949600938163993
standard,1000,NL2 0AC,offwind-dc,0.5064407610179812,0.49387575296072145,0.012565008057259741
standard,1000,NL2 0AC,offwind-dc,0.5295882285293548,0.5283227962028074,0.001265432326547411
standard,1000,NL2 0AC,offwind-dc,0.5220926046912151,0.5210648788284648,0.0010277258627503505
standard,1000,NL2 0AC,offwind-dc,0.5149843152963881,0.5057889725296759,0.009195342766712189
standard,1000,NL2 0AC,offwind-dc,0.5193319759969763,0.5189044483668278,0.00042752763014852757
standard,1000,NL2 0AC,offwind-dc,0.5081377432191905,0.49498493476857036,0.013152808450620113
standard,1000,NL2 0AC,offwind-dc,0.5139432655423425,0.5037723415794648,0.010170923962877665
standard,1000,NL2 0AC,offwind-dc,0.5055350673236647,0.4929364793890993,0.01259858793456542
standard,1000,NL2 0AC,offwind-dc,0.5244416529653916,0.5237841582306622,0.0006574947347294247
standard,1000,NL2 0AC,offwind-dc,0.5178554600274282,0.5098309552355165,0.008024504791911746
standard,1000,NL2 0AC,offwind-dc,0.5048099721677636,0.49402752086133356,0.010782451306430019
standard,1000,NL2 0AC,offwind-dc,0.5230214502823431,0.5216952478689919,0.0013262024133512407
standard,1000,NL2 0AC,offwind-dc,0.5140815302284039,0.502964469433483,0.011117060794920808
standard,1000,NL2 0AC,offwind-dc,0.5194047242474339,0.5188754665935338,0.0005292576539001059
standard,1000,NL2 0AC,offwind-dc,0.5060988768553558,0.4928708778719825,0.01322799898337329
standard,1000,NL2 0AC,offwind-dc,0.5067387309664417,0.49855581291871776,0.008182918047723975
standard,1000,NL2 0AC,offwind-dc,0.5164405631746254,0.5059643506366837,0.010476212537941731
standard,1000,NL2 0AC,offwind-dc,0.5088606235727788,0.4927215309732211,0.01613909259955776
standard,1000,NL2 0AC,offwind-dc,0.5125240635083267,0.4985290407659678,0.013995022742358865
standard,1000,NL2 0AC,offwind-dc,0.5058533365794626,0.4938250741513635,0.012028262428099123
standard,1000,NL2 0AC,offwind-dc,0.5160638170701382,0.5048166604162777,0.011247156653860446
standard,1000,NL2 0AC,offwind-dc,0.5091275086723894,0.4948043524651492,0.014323156207240229
standard,1000,NL2 0AC,offwind-dc,0.5081493854760077,0.49795050469686897,0.010198880779138775
standard,1000,NL2 0AC,offwind-dc,0.508754287464384,0.5003909079981282,0.00836337946625576
standard,1000,NL2 0AC,offwind-dc,0.5159302587389814,0.5046005179675657,0.011329740771415686
standard,1000,NL2 0AC,offwind-dc,0.5141959238494102,0.500387889223448,0.01380803462596214
standard,1000,NL2 0AC,offwind-dc,0.5096739099718743,0.497219432444632,0.012454477527242325
standard,1000,NL2 0AC,offwind-dc,0.5155336934313194,0.5032506882731972,0.012283005158122196
standard,1000,NL2 0AC,offwind-dc,0.5103160659433944,0.5022901454384077,0.008025920504986739
standard,1000,NL2 0AC,offwind-dc,0.5124008457170451,0.5001829891237156,0.012217856593329524
standard,1000,NL2 0AC,offwind-dc,0.5144774784447164,0.5008741538616345,0.013603324583081888
standard,1000,NL2 0AC,offwind-dc,0.5122113370027442,0.5006453224585875,0.011566014544156733
standard,1000,NL2 0AC,offwind-dc,0.5146600525926806,0.5009602548620861,0.013699797730594487
standard,1000,NL2 0AC,offwind-dc,0.5118939375158769,0.5035615700247867,0.00833236749109012
standard,1000,NL2 0AC,offwind-dc,0.5140149108601428,0.5014278392915922,0.012587071568550656
standard,1000,NL2 0AC,offwind-dc,0.5188306806136219,0.5184450876160703,0.00038559299755158705
standard,1000,NL2 0AC,offwind-dc,0.5157867271207244,0.5046414097415167,0.011145317379207653
standard,1000,NL2 0AC,offwind-dc,0.5152553982316153,0.5056424682094154,0.009612930022199873
standard,1000,NL2 0AC,offwind-dc,0.5145230819060955,0.49738274234524277,0.017140339560852758
standard,1000,NL2 0AC,offwind-dc,0.5177458553490971,0.5165726343148612,0.001173221034235894
standard,1000,NL2 0AC,offwind-dc,0.5176376476678181,0.5084521418389653,0.009185505828852802
standard,1000,NL2 0AC,offwind-dc,0.5181490954424505,0.5085922124010391,0.009556883041411335
standard,1000,NL2 0AC,offwind-dc,0.5187550352530137,0.5183379857751206,0.00041704947789311664
standard,1000,NO0 0AC,offwind-dc,0.5086165960329894,0.4907952532415678,0.017821342791421557
standard,1000,NO0 0AC,offwind-dc,0.518488804306323,0.5070830826995848,0.01140572160673825
standard,1000,NO0 0AC,offwind-dc,0.5363359010529509,0.5363359010526433,3.076428001236309e-13
standard,1000,NO0 0AC,offwind-dc,0.5425350948602817,0.5425350948601444,1.3733458814613186e-13
standard,1000,NO0 0AC,offwind-dc,0.5359623411484826,0.5346293823566453,0.0013329587918373687
standard,1000,DE2 0AC,offwind-float,0.4987871533086571,0.3891067435113373,0.1096804097973198
standard,1000,DK2 0AC,offwind-float,0.5052409541345737,0.3782190844662597,0.12702186966831402
standard,1000,DK2 0AC,offwind-float,0.5069730208144096,0.3778408278016013,0.12913219301280837
standard,1000,DK2 0AC,offwind-float,0.5158902960361439,0.3852932527263945,0.13059704330974942
standard,1000,DK2 0AC,offwind-float,0.5103260349457384,0.3797344966612753,0.13059153828446307
standard,1000,DK2 0AC,offwind-float,0.5438000500875325,0.41911755764164044,0.12468249244589208
standard,1000,DK2 0AC,offwind-float,0.5467274106829267,0.4203791325472398,0.12634827813568694
standard,1000,DK2 0AC,offwind-float,0.5211006114132678,0.4014913039476463,0.11960930746562148
standard,1000,DK2 0AC,offwind-float,0.51141794536893,0.3944236894909336,0.11699425587799644
standard,1000,DK2 0AC,offwind-float,0.5035725003047485,0.38675330332699714,0.1168191969777514
standard,1000,GB1 0AC,offwind-float,0.44715995210519793,0.3190217162686534,0.12813823583654455
standard,1000,GB1 0AC,offwind-float,0.514870728455643,0.39281791910268904,0.12205280935295393
standard,1000,GB1 0AC,offwind-float,0.4698805270470062,0.34296401182006064,0.12691651522694558
standard,1000,GB1 0AC,offwind-float,0.5037217133437313,0.37809864359800244,0.12562306974572884
standard,1000,GB1 0AC,offwind-float,0.4558748297711581,0.31270947926435755,0.14316535050680057
standard,1000,GB1 0AC,offwind-float,0.48616769836405216,0.3598194776861366,0.12634822067791557
standard,1000,GB1 0AC,offwind-float,0.5070647265863275,0.3837598312010366,0.12330489538529088
standard,1000,GB1 0AC,offwind-float,0.5190946219220985,0.4006415951972908,0.11845302672480773
standard,1000,GB1 0AC,offwind-float,0.5035065091405168,0.37889224641733066,0.1246142627231861
standard,1000,GB1 0AC,offwind-float,0.4580230129580634,0.32518008099361523,0.13284293196444819
standard,1000,GB1 0AC,offwind-float,0.5168439692065706,0.39760621040643557,0.11923775880013504
standard,1000,GB1 0AC,offwind-float,0.4949250341524555,0.35972608991474236,0.13519894423771311
standard,1000,GB1 0AC,offwind-float,0.5191755889202573,0.3977053218135761,0.12147026710668118
standard,1000,GB1 0AC,offwind-float,0.49242819244391167,0.359084072240346,0.13334412020356567
standard,1000,GB1 0AC,offwind-float,0.5132627208759765,0.39109612573512464,0.12216659514085182
standard,1000,GB1 0AC,offwind-float,0.5020243339732434,0.3746356017427488,0.12738873223049463
standard,1000,GB1 0AC,offwind-float,0.4782892863141944,0.33670489701655804,0.14158438929763634
standard,1000,GB1 0AC,offwind-float,0.5086813368959416,0.38572696690348324,0.1229543699924584
standard,1000,GB1 0AC,offwind-float,0.506583504035011,0.37429893475621745,0.1322845692787935
standard,1000,GB1 0AC,offwind-float,0.49351756746361514,0.3595897925853373,0.13392777487827784
standard,1000,GB1 0AC,offwind-float,0.47561719627624166,0.338345507688162,0.13727168858807964
standard,1000,GB1 0AC,offwind-float,0.5019454805463799,0.37326248775255955,0.12868299279382034
standard,1000,GB1 0AC,offwind-float,0.5140217740808876,0.3944489921459118,0.11957278193497578
standard,1000,GB1 0AC,offwind-float,0.5142773944233501,0.39377407606439835,0.12050331835895173
standard,1000,GB1 0AC,offwind-float,0.5126713640047992,0.3815251340110661,0.1311462299937331
standard,1000,GB1 0AC,offwind-float,0.5104451168887545,0.38222047265904774,0.12822464422970675
standard,1000,GB1 0AC,offwind-float,0.5088184454486027,0.382394769173197,0.12642367627540568
standard,1000,GB1 0AC,offwind-float,0.5123778667675531,0.3813829974979055,0.13099486926964765
standard,1000,GB1 0AC,offwind-float,0.5029965951355716,0.37076207809504796,0.13223451704052364
standard,1000,GB1 0AC,offwind-float,0.44631914351349145,0.30127865832562245,0.145040485187869
standard,1000,GB1 0AC,offwind-float,0.5168313522717005,0.3888394373546699,0.1279919149170306
standard,1000,GB1 0AC,offwind-float,0.509679601102579,0.3876242347036898,0.12205536639888925
standard,1000,GB1 0AC,offwind-float,0.5094342754847262,0.3820360523363211,0.1273982231484051
standard,1000,GB1 0AC,offwind-float,0.4785405415139146,0.33959486822917073,0.1389456732847439
standard,1000,GB1 0AC,offwind-float,0.5089877344580701,0.38473383083771484,0.12425390362035527
standard,1000,GB1 0AC,offwind-float,0.5111233639426741,0.3895062025394474,0.1216171614032267
standard,1000,GB1 0AC,offwind-float,0.4763511937218166,0.33125064667898,0.1451005470428366
standard,1000,GB1 0AC,offwind-float,0.5135018090379899,0.3859628870886359,0.127538921949354
standard,1000,GB1 0AC,offwind-float,0.5078275531503469,0.38380259596676275,0.12402495718358414
standard,1000,GB1 0AC,offwind-float,0.4920354602057083,0.3545778481060596,0.13745761209964874
standard,1000,GB1 0AC,offwind-float,0.5113291979280857,0.37891008993059283,0.1324191079974929
standard,1000,GB1 0AC,offwind-float,0.5119497192516201,0.38476346382138626,0.12718625543023387
standard,1000,GB1 0AC,offwind-float,0.4798735738669555,0.3335908653099862,0.1462827085569693
standard,1000,GB1 0AC,offwind-float,0.5037742224744962,0.3707538483165566,0.1330203741579396
standard,1000,GB1 0AC,offwind-float,0.4926125422198721,0.35368645396014914,0.13892608825972297
standard,1000,GB1 0AC,offwind-float,0.5088607168839138,0.38038793783160524,0.12847277905230853
standard,1000,GB1 0AC,offwind-float,0.5139710035772358,0.3849038077586444,0.12906719581859138
standard,1000,GB1 0AC,offwind-float,0.5080511166505711,0.38361558663384604,0.12443553001672508
standard,1000,GB1 0AC,offwind-float,0.5104460662125183,0.37650694968409015,0.13393911652842816
standard,1000,GB1 0AC,offwind-float,0.5051768443068494,0.36949509963295857,0.13568174467389083
standard,1000,GB1 0AC,offwind-float,0.5066688186099145,0.3812892676284784,0.1253795509814361
standard,1000,GB1 0AC,offwind-float,0.5081888724551793,0.3731980691230902,0.13499080333208907
standard,1000,GB1 0AC,offwind-float,0.5104468430064508,0.3821562961175277,0.1282905468889231
standard,1000,GB1 0AC,offwind-float,0.4982342774950064,0.3576049434154699,0.14062933407953648
standard,1000,GB1 0AC,offwind-float,0.5070959385541297,0.38233319930485477,0.12476273924927495
standard,1000,GB1 0AC,offwind-float,0.5123124217525851,0.38057811560848936,0.1317343061440957
standard,1000,GB1 0AC,offwind-float,0.5050509612609929,0.3788852650367306,0.12616569622426232
standard,1000,GB1 0AC,offwind-float,0.4954814830415876,0.35353230685187753,0.1419491761897101
standard,1000,GB1 0AC,offwind-float,0.5042916555475657,0.36661625251486396,0.13767540303270176
standard,1000,GB1 0AC,offwind-float,0.49969197050928904,0.3733831096394911,0.12630886086979792
standard,1000,GB1 0AC,offwind-float,0.5053037535682687,0.3818754105335606,0.12342834303470812
standard,1000,GB1 0AC,offwind-float,0.503901186483593,0.37904157991229614,0.12485960657129691
standard,1000,GB1 0AC,offwind-float,0.5091467413209082,0.3787209335037111,0.1304258078171971
standard,1000,GB1 0AC,offwind-float,0.5070777968632338,0.37113691020590905,0.1359408866573248
standard,1000,GB1 0AC,offwind-float,0.5079722416481265,0.3733209050995862,0.13465133654854028
standard,1000,GB1 0AC,offwind-float,0.5051253375065327,0.3768345697342376,0.12829076777229503
standard,1000,GB1 0AC,offwind-float,0.5079214826067948,0.37208758267026815,0.13583389993652667
standard,1000,GB1 0AC,offwind-float,0.501174595966063,0.3770626529687521,0.12411194299731088
standard,1000,GB1 0AC,offwind-float,0.5074091472135451,0.3697180319146497,0.13769111529889544
standard,1000,GB1 0AC,offwind-float,0.5065754176161702,0.36943392200276026,0.13714149561340994
standard,1000,GB1 0AC,offwind-float,0.5078728427629357,0.37630166582388985,0.1315711769390458
standard,1000,GB1 0AC,offwind-float,0.4997670510942955,0.37345933577246593,0.12630771532182955
standard,1000,GB1 0AC,offwind-float,0.5020041733537793,0.3776293205362774,0.12437485281750194
standard,1000,GB1 0AC,offwind-float,0.5046895424124089,0.374301266020074,0.1303882763923349
standard,1000,GB1 0AC,offwind-float,0.508412571828708,0.3721963483674404,0.1362162234612676
standard,1000,GB1 0AC,offwind-float,0.5070851336240345,0.3735985454841671,0.1334865881398674
standard,1000,GB1 0AC,offwind-float,0.5070811961259838,0.36829791726153255,0.13878327886445124
standard,1000,GB1 0AC,offwind-float,0.5052331843711331,0.3726563761345194,0.13257680823661366
standard,1000,GB1 0AC,offwind-float,0.5081065714587794,0.37297190645219863,0.13513466500658072
standard,1000,GB1 0AC,offwind-float,0.49625933764022667,0.370111426092472,0.12614791154775468
standard,1000,GB1 0AC,offwind-float,0.5011805986903187,0.3703010018968966,0.13087959679342215
standard,1000,GB1 0AC,offwind-float,0.49858454245368133,0.37286283435830897,0.12572170809537236
standard,1000,GB1 0AC,offwind-float,0.5039555210861525,0.37148436211703,0.13247115896912248
standard,1000,GB1 0AC,offwind-float,0.4962823948688698,0.3719860185615935,0.1242963763072763
standard,1000,GB1 0AC,offwind-float,0.4977975912746507,0.36896717925278905,0.12883041202186163
standard,1000,GB1 0AC,offwind-float,0.5084315435336656,0.3655928513317747,0.14283869220189088
standard,1000,GB1 0AC,offwind-float,0.5056476398672697,0.371097402632188,0.1345502372350817
standard,1000,GB1 0AC,offwind-float,0.4950379872784713,0.36905996665806745,0.12597802062040386
standard,1000,GB1 0AC,offwind-float,0.5012730133657554,0.37024350878784545,0.1310295045779099
standard,1000,GB1 0AC,offwind-float,0.5063777930626099,0.3719259744453803,0.1344518186172296
standard,1000,GB1 0AC,offwind-float,0.5100580698348963,0.3627957515754304,0.1472623182594659
standard,1000,GB1 0AC,offwind-float,0.5038646155104058,0.3716176434004719,0.13224697210993397
standard,1000,GB1 0AC,offwind-float,0.4938389101411988,0.36958579211621295,0.12425311802498584
standard,1000,GB1 0AC,offwind-float,0.497186396455573,0.36890466196460603,0.12828173449096697
standard,1000,GB1 0AC,offwind-float,0.4993115897216209,0.37016900772914957,0.1291425819924713
standard,1000,GB1 0AC,offwind-float,0.49574329110832055,0.36826554143409557,0.12747774967422498
standard,1000,GB1 0AC,offwind-float,0.5039440080756039,0.3703576941128067,0.1335863139627972
standard,1000,GB1 0AC,offwind-float,0.4930315668509898,0.3702213602689814,0.12281020658200842
standard,1000,GB1 0AC,offwind-float,0.5065899709144398,0.36626924074608797,0.14032073016835184
standard,1000,GB1 0AC,offwind-float,0.5018763169976402,0.3721275443665558,0.12974877263108442
standard,1000,GB1 0AC,offwind-float,0.49913719359858644,0.3690186263330442,0.13011856726554222
standard,1000,GB1 0AC,offwind-float,0.4964548144810466,0.369220460905938,0.1272343535751086
standard,1000,GB1 0AC,offwind-float,0.5047259955098796,0.3691400208806589,0.13558597462922073
standard,1000,GB1 0AC,offwind-float,0.5018722284284532,0.3669099139295739,0.13496231449887935
standard,1000,GB1 0AC,offwind-float,0.5027405016699297,0.3675982936506186,0.1351422080193111
standard,1000,GB1 0AC,offwind-float,0.5022118428004585,0.3686297492336361,0.13358209356682238
standard,1000,GB1 0AC,offwind-float,0.5047437512645724,0.3596091359868561,0.14513461527771626
standard,1000,GB1 0AC,offwind-float,0.5043911334549698,0.36688403315937673,0.13750710029559304
standard,1000,GB1 0AC,offwind-float,0.5052836555031023,0.367471172663758,0.13781248283934427
standard,1000,GB1 0AC,offwind-float,0.5037405867415345,0.3718050926169918,0.13193549412454275
standard,1000,GB4 0AC,offwind-float,0.4829295757950118,0.3177240743125978,0.16520550148241397
standard,1000,GB4 0AC,offwind-float,0.5250378768452316,0.36079571868353516,0.16424215816169646
standard,1000,GB4 0AC,offwind-float,0.5041430844495899,0.3394669477301041,0.16467613671948578
standard,1000,GB4 0AC,offwind-float,0.5227343759474771,0.36664451346611815,0.15608986248135892
standard,1000,GB4 0AC,offwind-float,0.5237827171933098,0.36985451634722033,0.1539282008460895
standard,1000,GB4 0AC,offwind-float,0.526153722338142,0.3753446393714752,0.15080908296666673
standard,1000,GB4 0AC,offwind-float,0.5241866864315348,0.3714061430885796,0.15278054334295516
standard,1000,GB4 0AC,offwind-float,0.5273047831363538,0.37082980982945946,0.1564749733068943
standard,1000,GB4 0AC,offwind-float,0.5254974097482007,0.37331913141411904,0.15217827833408165
standard,1000,GB4 0AC,offwind-float,0.5245941626008181,0.37055451923834004,0.1540396433624781
standard,1000,GB4 0AC,offwind-float,0.5199726288732285,0.36742744935407623,0.15254517951915225
standard,1000,GB4 0AC,offwind-float,0.5239641999196223,0.37163943088301243,0.15232476903660985
standard,1000,GB4 0AC,offwind-float,0.523579498422797,0.37071153109185984,0.15286796733093722
standard,1000,GB4 0AC,offwind-float,0.5269072680158147,0.375086785673786,0.15182048234202866
standard,1000,GB4 0AC,offwind-float,0.5160496486108274,0.36298568548801174,0.15306396312281562
standard,1000,GB4 0AC,offwind-float,0.5223771550433163,0.3738086059506462,0.1485685490926701
standard,1000,GB4 0AC,offwind-float,0.522264911380108,0.36946493450419554,0.15279997687591246
standard,1000,GB4 0AC,offwind-float,0.5226826920357952,0.37498798638984293,0.14769470564595227
standard,1000,GB4 0AC,offwind-float,0.5185761736264748,0.3691221303349982,0.1494540432914766
standard,1000,GB4 0AC,offwind-float,0.5189383742000249,0.3710942540360596,0.14784412016396525
standard,1000,GB4 0AC,offwind-float,0.5185262828719925,0.3689580656195691,0.14956821725242342
standard,1000,GB4 0AC,offwind-float,0.5186630459079188,0.36654621021962686,0.15211683568829193
standard,1000,GB4 0AC,offwind-float,0.5138218515093019,0.3683810163358555,0.14544083517344641
standard,1000,GB4 0AC,offwind-float,0.514911539508265,0.3664283985495189,0.14848314095874604
standard,1000,GB4 0AC,offwind-float,0.5196756772994536,0.3664772197765752,0.15319845752287842
standard,1000,GB4 0AC,offwind-float,0.5158521904486983,0.3653988024055812,0.15045338804311714
standard,1000,GB4 0AC,offwind-float,0.5132176129392545,0.3584178889029022,0.15479972403635228
standard,1000,GB4 0AC,offwind-float,0.5097701651970357,0.36577068560578163,0.14399947959125403
standard,1000,GB4 0AC,offwind-float,0.5121943728744949,0.3611327052924117,0.15106166758208317
standard,1000,GB4 0AC,offwind-float,0.5178031354111986,0.3636934174070083,0.15410971800419032
standard,1000,GB4 0AC,offwind-float,0.5095354746356267,0.3531056663299425,0.15642980830568415
standard,1000,GB4 0AC,offwind-float,0.5033611885811311,0.3622992072232922,0.14106198135783893
standard,1000,GB4 0AC,offwind-float,0.5083640807775623,0.35978011329569587,0.14858396748186647
standard,1000,GB4 0AC,offwind-float,0.5137455162456782,0.35723492532755086,0.15651059091812736
standard,1000,GB4 0AC,offwind-float,0.5097085811900244,0.3582953976679491,0.15141318352207528
