scenario,split,density_mw_per_km2,wake_loss
new_more,1000,0.15937000418698244,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3253463279759336,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.08839670815854739,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3959244263473689,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.353693888296389,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7056387717504746,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5016777581644976,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.2809109412259252,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6605556707914114,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.39034645069450064,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4181241864077127,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4227613850913896,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7484564351419499,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4932391924881874,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5456289319969323,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.767674086430355,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5189937076690047,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4683821780195282,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4336274800175162,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7295917356184751,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.04523603738517803,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6977945429055086,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5149855514853762,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7596125507314677,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.06872397480721519,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5622964029650035,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.41464604097079105,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.17986136482701193,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4955296596153202,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.06659194048251639,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.30726004271711843,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.63621313146571,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.013013569562193754,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.10027208753934973,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7708595864855033,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.30640835581721243,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.2745444286200453,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5212476848470404,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5743674716717899,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.6985995522353424,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4058313876438217,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.031210763575580548,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.07383423444192001,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.26704231409589474,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.0734273052313212,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5912889030785835,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.37157715485778875,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.17757693419041717,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.24256066588700845,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4231062590889923,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.2652216967493841,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7486952823138449,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5154628298990896,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.0767698134725494,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.24964761709287764,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.0771781324503958,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.41230149074381245,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.18665512023749398,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.41932579535456166,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.1734357652321798,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.3571027729697842,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.040972525185763005,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.0660134880549336,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.4595662141710226,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.786588427286626,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.016462493604370257,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.29355644066892705,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.11262100673546242,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.1275642825754408,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.47062756238145176,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5081840488461654,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.5951049022344144,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.33999999049083923,0.1536796798077802
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4367636841264721,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3453069655723989,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.38230346330291015,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.18570651904022553,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.4456934192875232,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4398391943379399,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.18089142223546462,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.4816453587948514,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.24209550469859062,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.5065652458258739,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.37828476060227245,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.528716250092133,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.03700790309806504,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.15002997101267102,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5534064424145191,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3884472586416814,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.04985354221759265,0.16236531979064428
new_more,1000,0.037025699999999995,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.48067992860621983,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.26818378915680813,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.09981724687573874,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4458135492092697,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6563834365825111,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.12830572490797587,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6481633947117219,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.13061272893758002,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5985668399684079,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.045470896303395944,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.00018718429607665323,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.19022234937888804,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3009734719942209,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6507065743379111,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.22727954352272434,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.34994211969436184,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.5994050977285166,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.32313847548736585,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.37593527012992095,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.54055447029112,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.11931055311572226,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.30138701428406295,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.22327509658591604,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.5887657521496787,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.10459706443718671,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.16418309365469802,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.45941802986641084,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4467667781932869,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.2756625734093015,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.018615400118150584,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.01633857169703798,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5425221237023949,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.272366401912206,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5552680162855304,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3408327800827313,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.2266772865341504,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.2614922429441776,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4005968681162554,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.28756879537105795,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.631187866729887,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.30382715339275834,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.24218984614791372,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4796455079554426,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.6148295775297449,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3337697730950227,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.08275021597147435,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3149206690482659,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6222457970553683,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.17435981039643086,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.17236160992616945,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6183449189432566,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4814405632400123,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.4492702264419897,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.29423209150216045,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3528565122597841,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.04048329225279977,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.07971627451234005,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3117240975531428,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.3945307300427274,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.6506284131716149,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6281493111817885,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3504024447771607,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5466393572855763,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.09245227172679053,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.6442405391955666,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.33909979814425684,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.27192712630249494,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.3821134908122826,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5763387276946539,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.42333497997096836,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.09168668555502224,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.6648531298988068,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.45061095180788263,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.14280307361756817,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.05561365896323976,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.2318535015910488,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.2451466437036098,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.6087788398960986,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.394032258281352,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.23717846327310102,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.252862835755088,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.08917839316765151,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.04655038025933689,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.06291580743722562,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.6019715799753448,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.410903152207989,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.5481805035101185,0.16236531979064428
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.04911074594453277,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.04023332973886487,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899562999999998,0.1536796798077802
new_more,1000,0.6839380000000002,0.16236531979064428
new_more,1000,0.5660017656527312,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.17833526890896556,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.17982441247888317,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.3365470665557193,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.06741452552793833,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.2999271250978813,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.066227399426543,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.23306887381772096,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6839380000000002,0.16236531979064428
new_more,1000,0.5860797987931313,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.13790783232059592,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.25293013243936885,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6839379999999999,0.16236531979064428
new_more,1000,0.022734673131363473,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.3044244270014466,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.05599753118256009,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.6465492880652463,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5533161484290989,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.1719432598973681,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.6116119237658522,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.4292429011359161,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.04918372573110442,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7074564186021944,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.15786086857022927,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.4057554921368571,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5895387193652695,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5092607237332447,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.23732951911743635,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.5271266420412131,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6839379999999999,0.16236531979064428
new_more,1000,0.3283393915870886,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.6839380000000002,0.16236531979064428
new_more,1000,0.3740411336457613,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563000000001,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.035071730011836395,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7258733998213599,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.4775649040273968,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.4848177778013436,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
new_more,1000,0.7211414747540495,0.17262912000001066
new_more,1000,0.0370257,0.11144776173520789
new_more,1000,0.7899563,0.1536796798077802
new_more,1000,0.683938,0.16236531979064428
