scenario,split,region,wake_loss,weight
base,10000,DE2 0AC_00001 0 offwind-dc,0.0,10161.25701280179
base,10000,DE2 0AC_00002 0 offwind-dc,0.0,9498.280917790857
base,10000,DE2 0AC_00003 0 offwind-dc,0.0,14804.955465244399
base,10000,DE2 0AC_00006 0 offwind-dc,0.0,4255.933763807193
base,10000,DK2 0AC_00002 0 offwind-dc,0.0,277.06723320177394
base,10000,DK2 0AC_00003 0 offwind-dc,0.0,10973.708647516994
base,10000,DK2 0AC_00004 0 offwind-dc,0.0,2.047245613362006
base,10000,DK2 0AC_00005 0 offwind-dc,0.0,0.04030889536585514
base,10000,DK2 0AC_00012 0 offwind-dc,0.0,2032.4520164336216
base,10000,DK2 0AC_00016 0 offwind-dc,0.0,0.0459568174937214
base,10000,FR2 0AC_00045 0 offwind-dc,0.0,3001.153094420843
base,10000,GB1 0AC_00054 0 offwind-dc,0.0,0.030727316893068436
base,10000,GB1 0AC_00097 0 offwind-dc,0.0,0.03832719487433374
base,10000,GB1 0AC_00100 0 offwind-dc,0.0,0.018584755473156158
base,10000,GB1 0AC_00101 0 offwind-dc,0.0,0.022191467057692607
base,10000,GB1 0AC_00102 0 offwind-dc,0.0,0.023172309682495906
base,10000,GB1 0AC_00104 0 offwind-dc,0.0,0.14714700483432064
base,10000,GB1 0AC_00105 0 offwind-dc,0.0,0.02622716681131011
base,10000,GB1 0AC_00106 0 offwind-dc,0.0,0.013540917283872224
base,10000,GB1 0AC_00107 0 offwind-dc,0.0,0.022413818755768918
base,10000,GR2 0AC_00071 0 offwind-dc,0.0,0.06865501221166587
base,10000,HR2 0AC_00001 0 offwind-dc,0.0,0.05744135012343353
base,10000,NL2 0AC_00000 0 offwind-dc,0.0,17382.683468687763
base,10000,NL2 0AC_00001 0 offwind-dc,0.0,0.2945476416100015
base,10000,NL2 0AC_00003 0 offwind-dc,0.0,0.05138000936301301
base,10000,NL2 0AC_00005 0 offwind-dc,0.0,0.17622653199809024
base,10000,NL2 0AC_00008 0 offwind-dc,0.0,21599.90080166187
base,10000,NL2 0AC_00011 0 offwind-dc,0.0,0.03822433350415541
base,10000,NL2 0AC_00012 0 offwind-dc,0.0,0.10163769188176179
base,10000,NL2 0AC_00013 0 offwind-dc,0.0,0.08705888399142975
base,10000,SE0 0AC_00016 0 offwind-dc,0.0,8447.6192103042
base,10000,SE0 0AC_00023 0 offwind-dc,0.0,4702.425353664312
base,10000,DE2 0AC_00004 0 offwind-ac,0.0,1832.3461206658308
base,10000,DE2 0AC_00008 0 offwind-ac,0.0,0.02106951509756763
base,10000,DE2 0AC_00009 0 offwind-ac,0.0,0.02950293565171166
base,10000,DE2 0AC_00010 0 offwind-ac,0.0,0.004970032671611045
base,10000,DE2 0AC_00012 0 offwind-ac,0.0,1161.0902526997781
base,10000,DK0 0AC_00000 0 offwind-ac,0.0,0.018329351041989937
